m_campaign_0,m_campaign_1,m_campaign_2
0.958079,0.436476,0.860500
0.243616,0.091638,0.118241
0.675203,0.145661,0.843608
0.729898,0.270230,0.808476
0.529821,0.102690,0.240445
0.191873,0.101766,0.166424
0.849616,0.683266,0.805171
0.814959,0.439507,0.732937
0.801224,0.551837,0.786924
0.072959,0.511425,0.764753
0.401024,0.298858,0.144985
0.750274,0.377148,0.829361
0.984785,0.473801,0.899799
0.003494,0.065243,0.075128
0.300491,0.060530,0.166420
0.546503,0.384671,0.201886
0.560123,0.244165,0.757282
0.440695,0.396584,0.795313
0.538388,0.446333,0.176883
0.287136,0.194836,0.698137
0.261491,0.179179,0.198155
0.268139,0.170757,0.189538
0.410461,0.239501,0.143330
0.239579,0.184586,0.268874
0.846212,0.544751,0.793521
0.119809,0.023373,0.121011
0.428562,0.215903,0.125236
0.534304,0.371918,0.207337
0.278209,0.118758,0.213154
0.862825,0.419575,0.804336
0.577156,0.163157,0.704986
0.093740,0.133260,0.191468
0.874940,0.463456,0.814462
0.478470,0.409463,0.692364
0.083795,0.164633,0.276125
0.338956,0.429217,0.287680
0.613992,0.252245,0.684238
0.204065,0.057416,0.149766
0.952747,0.325819,0.815374
0.448311,0.417843,0.253594
0.753616,0.262649,0.706577
0.106697,0.096794,0.130551
0.918049,0.312446,0.251639
0.645207,0.121142,0.670760
0.326461,0.075068,0.153135
0.815920,0.476325,0.671741
0.645964,0.092853,0.245368
0.957182,0.615721,0.724364
0.755929,0.147471,0.158102
0.628696,0.281210,0.169312
0.113792,0.123174,0.279323
0.076631,0.034159,0.160846
0.877937,0.292280,0.653204
0.212745,0.242445,0.226629
0.774289,0.231218,0.702571
0.218752,0.326647,0.773751
0.626591,0.446058,0.151767
0.613798,0.293082,0.289507
0.991048,0.795342,0.770465
0.676379,0.187696,0.153919
0.785054,0.350810,0.810906
0.382579,0.305917,0.156661
0.586343,0.069262,0.205738
0.117491,0.178802,0.084363
0.768085,0.495162,0.702259
0.568867,0.439389,0.274254
0.222571,0.217395,0.224305
0.490319,0.660426,0.809235
0.321061,0.210713,0.241862
0.133926,0.197300,0.421306
0.190371,0.045476,0.189037
0.161364,0.252913,0.745267
0.462516,0.103505,0.193807
0.947055,0.388267,0.770665
0.129485,0.157601,0.175027
0.241879,0.343200,0.261643
0.062724,0.100673,0.238522
0.695024,0.593016,0.861125
0.319372,0.174202,0.164069
0.519749,0.075425,0.198737
0.520076,0.368498,0.702824
0.966158,0.745393,0.890198
0.059610,0.050218,0.136437
0.398251,0.174558,0.222164
0.609507,0.657487,0.273285
0.870983,0.403758,0.272674
0.760353,0.407528,0.809723
0.224098,0.094725,0.114112
0.014999,0.173849,0.133955
0.624664,0.548584,0.281235
0.273924,0.221521,0.164505
0.895566,0.688093,0.763552
0.779473,0.315891,0.733228
0.885270,0.371077,0.787910
0.011906,0.016595,0.023447
0.313229,0.316721,0.795920
0.467373,0.202652,0.257611
0.097939,0.251789,0.206901
0.533974,0.297166,0.349920
0.895115,0.066429,0.175297
0.560806,0.156464,0.190465
0.639143,0.258622,0.231335
0.123107,0.125931,0.050645
0.203221,0.121384,0.227687
0.734052,0.210740,0.836535
0.915767,0.373164,0.231453
0.593757,0.541765,0.678623
0.569467,0.224765,0.689002
0.860837,0.283414,0.659954
0.075698,0.262534,0.203843
0.737431,0.154923,0.781879
0.631050,0.322878,0.262695
0.065719,0.119406,0.239250
0.973262,0.679933,0.805312
0.476382,0.194032,0.161077
0.547925,0.202534,0.782127
0.114783,0.175389,0.139761
0.465311,0.180366,0.714972
0.866945,0.284018,0.758457
0.945630,0.443660,0.760416
0.487152,0.132590,0.179010
0.696831,0.214591,0.758251
0.144922,0.127727,0.218036
0.999873,0.711919,0.885612
0.103634,0.122819,0.310268
0.580260,0.216172,0.284254
0.468195,0.239921,0.732059
0.400579,0.448874,0.275286
0.126861,0.167963,0.247801
0.998618,0.249845,0.811927
0.154908,0.129826,0.236471
0.777708,0.424570,0.191850
0.372343,0.307371,0.652198
0.278857,0.348975,0.300883
0.574225,0.616403,0.761704
0.700318,0.414589,0.136091
0.144831,0.141522,0.236829
0.955509,0.360013,0.237497
0.436544,0.266383,0.112710
0.323299,0.233030,0.243450
0.445614,0.487694,0.234402
0.841116,0.678949,0.696048
0.610849,0.539722,0.743169
0.099639,0.179868,0.213080
0.102258,0.095761,0.113691
0.107192,0.447112,0.654806
0.018889,0.045672,0.163250
0.557385,0.202900,0.707655
0.363543,0.158300,0.181280
0.977049,0.391363,0.850305
0.734046,0.518047,0.744390
0.288908,0.111446,0.240051
0.342466,0.231156,0.126890
0.384932,0.320198,0.246110
0.409722,0.178093,0.801741
0.329619,0.178876,0.263833
0.639564,0.531260,0.767082
0.477988,0.300822,0.719924
0.000246,0.029523,0.101117
0.609193,0.230140,0.334258
0.007579,0.035076,0.134426
0.309527,0.149293,0.255117
0.886232,0.639348,0.851681
0.352289,0.484766,0.805044
0.747952,0.369638,0.787738
0.766308,0.511376,0.193849
0.459107,0.134518,0.228645
0.264097,0.250103,0.264899
0.585206,0.339261,0.788773
0.778744,0.580122,0.269875
0.273789,0.449508,0.244069
0.595915,0.070339,0.046757
0.038550,0.111971,0.161450
0.854133,0.486673,0.779396
0.106956,0.117468,0.098399
0.789280,0.331025,0.722972
0.361222,0.310898,0.206744
0.900237,0.457259,0.786577
0.948311,0.555222,0.805584
0.808816,0.464683,0.586624
0.126924,0.279923,0.196365
0.489949,0.336661,0.262083
0.669790,0.318609,0.663898
0.363076,0.139936,0.374536
0.097662,0.282378,0.220025
0.885566,0.382444,0.741278
0.093302,0.279300,0.159121
0.805352,0.148006,0.206220
0.414779,0.445225,0.803188
0.404256,0.241400,0.262872
0.004992,0.091656,0.131069
0.998891,0.713023,0.859505
0.643593,0.445695,0.198774
0.228585,0.254948,0.129950
0.639451,0.238889,0.200169
0.721368,0.400607,0.201568
0.325195,0.128730,0.058388
0.212236,0.170962,0.195405
0.745585,0.672303,0.879492
0.942362,0.586646,0.823832
0.725368,0.338574,0.759362
0.943897,0.634210,0.722954
0.159841,0.306086,0.268819
0.165658,0.383660,0.179874
0.509097,0.322703,0.740148
0.052435,0.174357,0.204782
0.417737,0.205628,0.693824
0.602396,0.088802,0.291977
0.791527,0.525345,0.809780
0.105936,0.134150,0.167682
0.340042,0.169640,0.302216
0.638076,0.421838,0.186998
0.528225,0.407982,0.705873
0.576314,0.207127,0.208183
0.727133,0.460917,0.709624
0.520494,0.309277,0.240657
0.958851,0.476414,0.785900
0.214646,0.149276,0.786722
0.788359,0.454707,0.780142
0.801245,0.600601,0.815112
0.863451,0.364804,0.277036
0.442161,0.523036,0.220009
0.980816,0.576053,0.755484
0.738896,0.244043,0.320998
0.812401,0.134024,0.177400
0.412997,0.183802,0.195793
0.226624,0.080528,0.162738
0.628517,0.273704,0.213005
0.624895,0.115569,0.176107
0.191644,0.211872,0.185695
0.890260,0.392806,0.844771
0.741299,0.449435,0.782318
0.665026,0.407467,0.881589
0.227329,0.330286,0.154021
0.316919,0.174658,0.200681
0.192190,0.054476,0.119682
0.342226,0.224603,0.126971
0.864229,0.624093,0.603586
0.281005,0.176178,0.218279
0.410340,0.484471,0.737622
0.999036,0.727740,0.864169
0.835504,0.267700,0.749927
0.525492,0.335816,0.232733
0.059344,0.068334,0.146816
0.297618,0.033220,0.219474
0.840046,0.197121,0.801362
0.868069,0.030972,0.121420
0.388689,0.180940,0.147274
0.097910,0.076880,0.159317
0.401482,0.285155,0.777491
0.471955,0.276728,0.137432
0.091659,0.026222,0.173769
0.101778,0.142166,0.187583
0.160818,0.112114,0.209381
0.344681,0.222155,0.712486
0.097399,0.084081,0.118129
0.875301,0.217734,0.746638
0.479877,0.194037,0.102018
0.944532,0.399934,0.787731
0.236704,0.173263,0.662772
0.599409,0.197614,0.215890
0.798430,0.395563,0.756662
0.452905,0.151388,0.743142
0.095554,0.150257,0.164771
0.736380,0.386939,0.832503
0.394411,0.328377,0.253204
0.491163,0.495391,0.784568
0.605675,0.421290,0.783398
0.276993,0.024260,0.245284
0.634651,0.349095,0.620328
0.170852,0.057138,0.142830
0.940845,0.536209,0.783777
0.581302,0.262182,0.175340
0.977979,0.198140,0.784238
0.687108,0.363213,0.283769
0.754114,0.333037,0.836564
0.014644,0.054009,0.083184
0.512298,0.265562,0.165665
0.586021,0.266234,0.225595
0.810203,0.189639,0.194470
0.382274,0.235673,0.127415
0.527191,0.246059,0.665225
0.103707,0.070983,0.153763
0.051868,0.204823,0.176727
0.794646,0.529493,0.839847
0.806729,0.646867,0.848066
0.539662,0.317091,0.165121
0.671649,0.097555,0.142049
0.870620,0.505662,0.728545
0.645598,0.519370,0.287247
0.104529,0.281576,0.193594
0.235894,0.057782,0.237791
0.759410,0.442094,0.796767
0.051173,0.137588,0.211341
0.305765,0.454778,0.183158
0.893303,0.565940,0.614458
0.429606,0.164813,0.816557
0.210078,0.122758,0.740925
0.943028,0.314301,0.729612
0.598643,0.256071,0.222132
0.410646,0.283993,0.766372
0.024303,0.194022,0.194331
0.938321,0.523748,0.803222
0.919400,0.512614,0.779317
0.842234,0.435007,0.646621
0.348793,0.168745,0.187670
0.621349,0.048545,0.270351
0.150430,0.198160,0.188174
0.980915,0.297126,0.665773
0.666138,0.136513,0.156453
0.020784,0.199249,0.193842
0.892613,0.438702,0.277104
0.221044,0.128343,0.629035
0.223631,0.324656,0.198331
0.539361,0.146971,0.186684
0.677705,0.591935,0.861599
0.380363,0.398171,0.645707
0.584241,0.097034,0.162358
0.404664,0.064794,0.124539
0.682262,0.356984,0.184068
0.499997,0.282660,0.830087
0.529065,0.442493,0.284504
0.407647,0.232092,0.136327
0.010630,0.085199,0.172237
0.541945,0.335598,0.247270
0.444194,0.229128,0.277034
0.060708,0.282921,0.235097
0.808734,0.574681,0.662784
0.222271,0.249087,0.223668
0.758024,0.278752,0.231954
0.765832,0.382798,0.753530
0.022113,0.055631,0.156791
0.717193,0.350950,0.224989
0.478939,0.127711,0.275436
0.998288,0.698243,0.963744
0.057434,0.056955,0.203939
0.445171,0.072412,0.126948
0.933618,0.344877,0.218466
0.899704,0.362530,0.755145
0.327098,0.212619,0.595345
0.187410,0.524482,0.151924
0.775695,0.251226,0.262449
0.985666,0.605341,0.885949
0.157470,0.150468,0.101877
0.656287,0.487217,0.695883
0.211485,0.474529,0.394180
0.777481,0.472433,0.165131
0.371901,0.084914,0.062250
0.820584,0.073824,0.296662
0.127627,0.351447,0.212449
0.179462,0.210395,0.180262
0.765540,0.263504,0.245111
0.749130,0.143218,0.204686
0.341161,0.294864,0.688614
0.290100,0.163917,0.206288
0.780964,0.374166,0.247126
0.403213,0.203238,0.146727
0.465440,0.406983,0.203984
0.139565,0.301051,0.704934
0.973543,0.438996,0.799575
0.819517,0.143936,0.851668
0.237586,0.265467,0.235836
0.037353,0.168079,0.127880
0.866190,0.186810,0.204970
0.091450,0.159630,0.235983
0.079628,0.064249,0.079065
0.416177,0.188639,0.160095
0.649627,0.355770,0.561797
0.606854,0.351644,0.731582
0.553136,0.350302,0.195321
0.556786,0.224647,0.241282
0.713450,0.486460,0.762655
0.814450,0.257803,0.728469
0.682509,0.264932,0.749620
0.454494,0.443183,0.747365
0.450534,0.273770,0.122420
0.232875,0.276350,0.197410
0.549436,0.062475,0.230554
0.533603,0.421450,0.293901
0.209230,0.182436,0.183986
0.978065,0.612894,0.792770
0.236173,0.033377,0.688408
0.921775,0.628470,0.833395
0.374944,0.332574,0.594893
0.683050,0.215626,0.265683
0.321183,0.197573,0.226744
0.414432,0.465501,0.870002
0.340815,0.106454,0.119614
0.554733,0.211212,0.192988
0.912892,0.430397,0.272957
0.374548,0.200969,0.221003
0.593993,0.332866,0.173321
0.858492,0.298931,0.805948
0.174139,0.164300,0.232179
0.687099,0.478748,0.700489
0.988488,0.798279,0.943307
0.035748,0.133538,0.215441
0.771286,0.275494,0.258615
0.305924,0.249437,0.647739
0.490443,0.190596,0.170412
0.472951,0.395666,0.222237
0.619078,0.148587,0.285473
0.151596,0.077859,0.113378
0.332601,0.277943,0.674890
0.492189,0.177586,0.244023
0.040547,0.394792,0.118090
0.521913,0.093116,0.128998
0.503423,0.154463,0.712557
0.524428,0.508314,0.792349
0.402532,0.463431,0.247177
0.993919,0.665827,0.834244
0.436287,0.249929,0.288260
0.359977,0.226271,0.212975
0.096692,0.347593,0.202845
0.977060,0.599333,0.898211
0.079596,0.092932,0.128971
0.790373,0.375563,0.745430
0.071372,0.137379,0.160214
0.878076,0.450379,0.663979
0.524288,0.076276,0.212221
0.330969,0.101111,0.726016
0.557672,0.249689,0.232963
0.017570,0.146819,0.174138
0.892522,0.204879,0.303172
0.055001,0.205025,0.205467
0.570967,0.154059,0.155575
0.431529,0.109973,0.217127
0.298132,0.139053,0.194398
0.729159,0.173840,0.243971
0.725116,0.453118,0.716725
0.097915,0.061677,0.220089
0.403755,0.324332,0.700924
0.535826,0.265346,0.243727
0.053854,0.113929,0.720533
0.524388,0.271159,0.153310
0.035851,0.335861,0.214212
0.383793,0.418895,0.166213
0.690596,0.138222,0.268176
0.158957,0.021785,0.072906
0.154157,0.140850,0.186747
0.284417,0.171922,0.174412
0.201922,0.059218,0.186516
0.028293,0.084641,0.754378
0.147822,0.112907,0.161265
0.290778,0.230895,0.171034
0.935051,0.455505,0.756894
0.224548,0.159022,0.180939
0.909679,0.135653,0.224675
0.606142,0.217977,0.805673
0.056181,0.062588,0.114657
0.383257,0.117567,0.817371
0.117961,0.245793,0.167084
0.874208,0.465997,0.804123
0.841631,0.511250,0.760217
0.972232,0.425294,0.801519
0.618244,0.208498,0.769489
0.028268,0.149514,0.179732
0.497026,0.104941,0.138499
0.146636,0.155680,0.534732
0.755093,0.298599,0.200278
0.951750,0.375879,0.735029
0.922368,0.229134,0.764878
0.624691,0.529611,0.846871
0.304495,0.183304,0.141162
0.506947,0.242393,0.212566
0.476105,0.105888,0.727283
0.505694,0.362228,0.213277
0.669527,0.168080,0.149808
0.478857,0.375262,0.739499
0.549822,0.138465,0.232991
0.077213,0.020727,0.118282
0.934738,0.589460,0.871547
0.810895,0.154935,0.148041
0.174757,0.225947,0.153169
0.541900,0.265833,0.164933
0.489986,0.113522,0.156469
0.235674,0.079748,0.165570
0.369390,0.332265,0.874170
0.970435,0.620600,0.856876
0.015849,0.118382,0.194813
0.536343,0.415826,0.674683
0.755058,0.182630,0.652419
0.424924,0.073528,0.702522
0.895744,0.389347,0.750409
0.712205,0.217181,0.772493
0.578264,0.172834,0.110406
0.146548,0.046403,0.079901
0.007921,0.072187,0.140121
0.774380,0.178105,0.720901
0.265736,0.189968,0.196384
0.194722,0.307224,0.736355
0.767068,0.278981,0.106340
0.039232,0.110367,0.101713
0.378226,0.170750,0.111313
0.553124,0.119683,0.775163
0.422588,0.098502,0.246006
0.344074,0.331702,0.306042
0.017812,0.042123,0.124137
0.096451,0.454288,0.762597
0.126340,0.136952,0.120900
0.726809,0.195341,0.683714
0.918816,0.440049,0.624005
0.169733,0.212992,0.292309
0.755407,0.237447,0.214285
0.642697,0.536592,0.769926
0.314966,0.555868,0.784053
0.456227,0.384254,0.232306
0.983847,0.744033,0.956877
0.434976,0.215765,0.072727
0.788968,0.311388,0.836878
0.608001,0.366801,0.711774
0.286271,0.236080,0.275000
0.703192,0.713733,0.888257
0.482365,0.368997,0.244437
0.919518,0.219465,0.158685
0.363799,0.173818,0.146238
0.937053,0.523106,0.276814
0.629407,0.587359,0.674659
0.583014,0.396516,0.723401
0.691663,0.519892,0.829005
0.878859,0.497879,0.321662
0.688805,0.451499,0.128835
0.510843,0.325122,0.813897
0.928404,0.309679,0.726915
0.496448,0.088180,0.248490
0.444400,0.478695,0.761604
0.729634,0.506502,0.218969
0.500597,0.281354,0.258172
0.437624,0.212524,0.222278
0.834645,0.311074,0.204485
0.873261,0.178733,0.726658
0.881093,0.317785,0.752436
0.616503,0.254301,0.746381
0.173562,0.021733,0.218092
0.348204,0.329575,0.254135
0.301255,0.262718,0.196819
0.774345,0.528710,0.699692
0.483340,0.473259,0.629727
0.645207,0.278392,0.171392
0.238500,0.239374,0.237688
0.933752,0.279747,0.654390
0.017092,0.180912,0.058460
0.622152,0.388871,0.848642
0.451986,0.324241,0.247309
0.896831,0.390412,0.736575
0.234624,0.126185,0.091277
0.866482,0.453730,0.737230
0.193898,0.299270,0.743352
0.877735,0.339653,0.141692
0.230084,0.360730,0.131968
0.744076,0.273117,0.128343
0.672434,0.346039,0.318663
0.534786,0.246889,0.765092
0.964939,0.802723,0.880756
0.285243,0.107458,0.188049
0.676913,0.213749,0.829693
0.742018,0.430643,0.745774
0.623947,0.474410,0.796699
0.035770,0.209765,0.241115
0.891271,0.435161,0.776545
0.238961,0.096419,0.201417
0.677862,0.432404,0.354488
0.178727,0.095021,0.131366
0.247656,0.497776,0.197257
0.107114,0.152107,0.163748
0.838655,0.466756,0.806499
0.243331,0.220480,0.308036
0.440595,0.220710,0.778001
0.384572,0.307768,0.237419
0.016206,0.128389,0.172469
0.851374,0.262992,0.774470
0.056027,0.318063,0.238831
0.980019,0.502859,0.909291
0.026493,0.152445,0.142724
0.538973,0.101026,0.191192
0.633200,0.235289,0.701263
0.401127,0.435224,0.331117
0.682818,0.242833,0.176490
0.710513,0.151259,0.291999
0.544805,0.239763,0.043938
0.807969,0.250252,0.758355
0.839502,0.330141,0.745666
0.069310,0.191359,0.051886
0.591623,0.055746,0.156551
0.045728,0.110526,0.245793
0.541470,0.341148,0.287575
0.605367,0.108042,0.699875
0.219807,0.115926,0.704121
0.821195,0.399719,0.277892
0.617849,0.082160,0.193916
0.634696,0.079351,0.638776
0.180232,0.090966,0.080174
0.477221,0.446066,0.213935
0.385879,0.350929,0.084762
0.844589,0.543563,0.883871
0.657163,0.348196,0.252176
0.971632,0.331134,0.787630
0.175605,0.145673,0.134637
0.605892,0.091345,0.291908
0.536023,0.025403,0.273480
0.050142,0.054697,0.076064
0.564207,0.443041,0.819172
0.641808,0.542220,0.741395
0.223142,0.074051,0.280161
0.575428,0.357167,0.795110
0.868129,0.431913,0.140596
0.138589,0.194595,0.189104
0.774896,0.396624,0.772186
0.888715,0.578706,0.218824
0.710411,0.365455,0.278873
0.138952,0.255197,0.718691
0.410234,0.305301,0.755431
0.635677,0.093873,0.154887
0.320936,0.054222,0.106180
0.877738,0.533528,0.750536
0.732779,0.143896,0.636832
0.210353,0.181616,0.133426
0.832242,0.377918,0.771104
0.635983,0.341742,0.736906
0.518267,0.207441,0.777288
0.218658,0.253676,0.206853
0.105415,0.093548,0.163768
0.125290,0.382221,0.198763
0.755508,0.219657,0.371705
0.345013,0.107523,0.123805
0.161023,0.242074,0.143529
0.154191,0.049300,0.159564
0.691326,0.245265,0.237378
0.851172,0.500484,0.227487
0.371919,0.265063,0.727831
0.667900,0.300818,0.770086
0.130028,0.034239,0.059430
0.252232,0.141764,0.186217
0.500659,0.236620,0.346999
0.968916,0.383083,0.717202
0.814735,0.183612,0.697056
0.017661,0.106085,0.151839
0.528038,0.390155,0.213840
0.619439,0.458563,0.364984
0.566210,0.287753,0.816625
0.371038,0.158187,0.179679
0.388725,0.455555,0.815802
0.487437,0.124081,0.178219
0.708105,0.163222,0.274997
0.314140,0.527620,0.211885
0.148628,0.076545,0.104625
0.078804,0.129987,0.199520
0.120463,0.181385,0.189402
0.779331,0.334417,0.196975
0.163281,0.203126,0.715704
0.541152,0.274575,0.265897
0.517880,0.416033,0.697628
0.805680,0.646141,0.740945
0.297692,0.069654,0.231633
0.561106,0.247585,0.337400
0.804284,0.225594,0.161265
0.042730,0.052891,0.128085
0.072597,0.127407,0.229293
0.891769,0.392963,0.308870
0.018643,0.064204,0.053711
0.486751,0.421405,0.278107
0.948224,0.740556,0.837842
0.605395,0.355982,0.767376
0.877486,0.240872,0.702211
0.592533,0.496867,0.779973
0.771298,0.294322,0.676665
0.557941,0.154886,0.798951
0.885415,0.687248,0.690833
0.975142,0.387648,0.877216
0.549478,0.459710,0.343988
0.189864,0.121744,0.355576
0.828414,0.499588,0.679803
0.122036,0.041373,0.163011
0.490065,0.321450,0.192950
0.454131,0.260671,0.166457
0.310893,0.496452,0.706451
0.084160,0.023792,0.118245
0.886196,0.638233,0.875759
0.383954,0.199858,0.099102
0.309841,0.052359,0.142358
0.869835,0.055796,0.179461
0.291669,0.224786,0.739056
0.123297,0.253677,0.675779
0.149262,0.503068,0.316840
0.521903,0.101623,0.740202
0.521256,0.404264,0.762386
0.520689,0.551753,0.802079
0.100449,0.105981,0.116680
0.428137,0.161349,0.195473
0.155651,0.241948,0.154749
0.138741,0.403882,0.764948
0.295163,0.285582,0.140372
0.163030,0.127651,0.125947
0.775651,0.226036,0.354849
0.902085,0.358771,0.794088
0.390646,0.191764,0.254627
0.083129,0.282159,0.228447
0.322701,0.124773,0.231175
0.724101,0.496144,0.751592
0.173369,0.346778,0.185560
0.708758,0.698735,0.794146
0.777585,0.255220,0.814884
0.080654,0.008554,0.158848
0.875436,0.615839,0.810178
0.314899,0.400771,0.702005
0.333333,0.328629,0.221791
0.784263,0.250524,0.335493
0.294081,0.168979,0.268947
0.973285,0.533002,0.772240
0.882594,0.548409,0.702382
0.871289,0.370717,0.739650
0.298877,0.344403,0.236477
0.749903,0.187802,0.159425
0.230897,0.105082,0.184103
0.764186,0.321936,0.736404
0.134250,0.197539,0.181606
0.188347,0.267110,0.288337
0.417553,0.439220,0.193170
0.252285,0.564278,0.725645
0.966269,0.364920,0.235979
0.045431,0.297350,0.144125
0.412184,0.411239,0.736933
0.530375,0.152934,0.178737
0.707496,0.176437,0.735885
0.641002,0.288943,0.236085
0.751591,0.436350,0.749290
0.397671,0.162791,0.763571
0.827332,0.359506,0.779978
0.987057,0.681144,0.850320
0.164331,0.150106,0.649820
0.993511,0.622112,0.920881
0.540988,0.458995,0.238523
0.804725,0.185036,0.168374
0.928453,0.274091,0.662351
0.118036,0.130391,0.127920
0.237489,0.243659,0.675302
