m_campaign_0,m_campaign_1,m_campaign_2
0.719622,0.239474,0.340683
0.632434,0.161025,0.306677
0.611482,0.291169,0.297133
0.511579,0.280820,0.375231
0.638347,0.402072,0.292086
0.574325,0.398619,0.322573
0.638165,0.237375,0.506340
0.556764,0.311495,0.311413
0.690895,0.228341,0.398500
0.624818,0.339257,0.432268
0.597027,0.196153,0.428943
0.491365,0.238928,0.454458
0.572106,0.241355,0.466441
0.671079,0.331127,0.397538
0.669968,0.282984,0.352543
0.628458,0.329740,0.424231
0.539143,0.362953,0.356856
0.566971,0.210804,0.359676
0.626834,0.071211,0.432374
0.661702,0.358643,0.398983
0.683046,0.266371,0.348912
0.651440,0.109128,0.409674
0.694872,0.279093,0.388805
0.620887,0.233927,0.254473
0.519070,0.264670,0.383441
0.592707,0.198425,0.431694
0.638890,0.296263,0.507627
0.540336,0.324223,0.431966
0.566504,0.120611,0.402932
0.551074,0.177452,0.293205
0.588233,0.215756,0.519167
0.504230,0.280168,0.405221
0.646876,0.336821,0.358290
0.615586,0.167234,0.573579
0.636603,0.166534,0.306077
0.574502,0.247470,0.422711
0.675044,0.255335,0.380677
0.595549,0.288307,0.393253
0.469446,0.253664,0.439910
0.602777,0.332524,0.338249
0.527710,0.275735,0.352583
0.672339,0.217566,0.562218
0.536821,0.320455,0.448927
0.748920,0.180863,0.314557
0.626332,0.289573,0.392220
0.635902,0.283713,0.474476
0.692231,0.224638,0.330671
0.776151,0.330486,0.652048
0.570879,0.292152,0.406906
0.441613,0.267651,0.464453
0.498781,0.253121,0.230215
0.537468,0.232000,0.411762
0.544943,0.382215,0.371731
0.725863,0.140005,0.395614
0.701844,0.306723,0.468285
0.647289,0.167291,0.418081
0.639938,0.314898,0.605180
0.537171,0.124930,0.324869
0.563266,0.179600,0.329995
0.583323,0.214200,0.302729
0.750202,0.363642,0.464096
0.617889,0.258392,0.349782
0.666089,0.364267,0.513620
0.561204,0.255529,0.504170
0.575000,0.293530,0.435982
0.616946,0.181773,0.570466
0.673399,0.317290,0.439653
0.744545,0.261296,0.306245
0.665784,0.230551,0.608035
0.642310,0.349472,0.361851
0.685703,0.375242,0.348126
0.594515,0.346223,0.343563
0.673776,0.302604,0.388826
0.549275,0.219783,0.489706
0.519557,0.118773,0.485283
0.515001,0.262878,0.461977
0.627723,0.407981,0.350507
0.608919,0.356470,0.429438
0.439633,0.270562,0.428879
0.507277,0.181945,0.281922
0.587153,0.161803,0.247026
0.596698,0.304638,0.342642
0.507897,0.231886,0.273347
0.769057,0.282552,0.347546
0.458245,0.220354,0.609696
0.529048,0.273113,0.396421
0.481721,0.310635,0.413967
0.457132,0.233820,0.302810
0.455031,0.274328,0.522923
0.601469,0.152707,0.522235
0.723430,0.288199,0.522381
0.653318,0.197391,0.398317
0.596527,0.257799,0.310425
0.588414,0.277989,0.275721
0.647636,0.169915,0.428396
0.610232,0.222331,0.371001
0.719463,0.247894,0.369169
0.621939,0.456491,0.413381
0.622693,0.041562,0.408932
0.524252,0.118258,0.281564
0.613243,0.396879,0.317686
0.563511,0.178743,0.443662
0.522822,0.322684,0.382299
0.625639,0.220331,0.315807
0.601172,0.251570,0.390543
0.650155,0.260277,0.481696
0.610199,0.306281,0.443302
0.623890,0.300956,0.428338
0.460892,0.192972,0.551936
0.652933,0.314317,0.543538
0.429907,0.242704,0.373241
0.510352,0.430855,0.379946
0.702050,0.303104,0.380802
0.689830,0.274547,0.439869
0.664747,0.270073,0.468260
0.606887,0.162887,0.477907
0.714601,0.360496,0.510593
0.707881,0.366462,0.354068
0.623310,0.286912,0.471240
0.374708,0.313757,0.354911
0.719091,0.327174,0.294814
0.718336,0.214917,0.430219
0.666676,0.183026,0.448555
0.577336,0.287722,0.318615
0.567442,0.304687,0.269838
0.531719,0.343567,0.409991
0.556159,0.237178,0.297627
0.562755,0.358469,0.381011
0.467302,0.362185,0.433607
0.716930,0.203625,0.441684
0.658516,0.232890,0.299574
0.605844,0.105527,0.342172
0.601192,0.212415,0.287345
0.679130,0.204690,0.232316
0.632334,0.337976,0.455413
0.716335,0.241115,0.567561
0.574286,0.114424,0.328909
0.678501,0.167487,0.383569
0.437411,0.148726,0.286340
0.478394,0.267633,0.452690
0.635065,0.270959,0.396584
0.601998,0.152648,0.381442
0.611794,0.259843,0.323740
0.571897,0.339333,0.367110
0.457242,0.127787,0.404220
0.734250,0.276347,0.436352
0.595544,0.319320,0.603327
0.623699,0.252797,0.423164
0.516425,0.183830,0.419649
0.694561,0.261092,0.458692
0.558436,0.328313,0.501547
0.687058,0.261825,0.375083
0.490270,0.274352,0.424418
0.629258,0.335145,0.342906
0.602811,0.426649,0.414974
0.628819,0.309345,0.363354
0.657385,0.301549,0.356981
0.638674,0.214329,0.367952
0.497688,0.241761,0.372890
0.570712,0.246685,0.478325
0.440441,0.176246,0.431339
0.503116,0.242211,0.436476
0.581996,0.251415,0.376425
0.734834,0.250256,0.413404
0.556905,0.300483,0.361740
0.598385,0.248761,0.479486
0.654281,0.230671,0.357169
0.730252,0.328587,0.419448
0.605058,0.280783,0.517772
0.464145,0.108194,0.463592
0.569196,0.217154,0.385161
0.563935,0.321876,0.334546
0.567532,0.144570,0.326748
0.556456,0.287089,0.362324
0.731197,0.426789,0.407900
0.607084,0.185936,0.507528
0.705108,0.194329,0.406772
0.656373,0.226676,0.370153
0.530623,0.274319,0.306186
0.673856,0.258898,0.362845
0.528579,0.217923,0.498306
0.559729,0.239175,0.479263
0.605464,0.179646,0.380838
0.535784,0.217018,0.288104
0.730973,0.292809,0.377572
0.545184,0.404332,0.424963
0.575573,0.203805,0.476899
0.628604,0.319949,0.316896
0.556105,0.283909,0.449284
0.612449,0.122599,0.311201
0.514007,0.189529,0.551519
0.491234,0.160861,0.409823
0.755736,0.186878,0.365102
0.590100,0.307271,0.497356
0.669706,0.301291,0.452677
0.592300,0.339477,0.366244
0.553874,0.259013,0.365660
0.629790,0.269585,0.405060
0.584189,0.261418,0.528917
0.560094,0.136420,0.488244
0.519515,0.163016,0.232616
0.640926,0.480535,0.384087
0.505667,0.212090,0.353064
0.593090,0.364281,0.344048
0.540953,0.377531,0.234967
0.625746,0.207607,0.350562
0.541577,0.221930,0.459247
0.536602,0.375399,0.455986
0.625758,0.273123,0.247470
0.661292,0.209912,0.401404
0.626904,0.381233,0.451757
0.707920,0.225071,0.433525
0.621168,0.060939,0.345864
0.655778,0.336016,0.395060
0.626300,0.130057,0.532219
0.576570,0.228850,0.366583
0.527248,0.394983,0.447080
0.672227,0.229166,0.338228
0.494591,0.103914,0.455000
0.685053,0.214930,0.418307
0.680824,0.281521,0.565698
0.457820,0.230802,0.341303
0.578466,0.191602,0.361908
0.537873,0.242750,0.513539
0.660705,0.108156,0.445452
0.543588,0.384709,0.215986
0.486172,0.278287,0.397843
0.540164,0.374482,0.268349
0.495413,0.287646,0.523544
0.572888,0.091123,0.500300
0.622426,0.217676,0.302484
0.607550,0.142755,0.522632
0.578949,0.313638,0.447363
0.591715,0.270742,0.428454
0.529994,0.287042,0.408797
0.475034,0.284785,0.536756
0.631859,0.332394,0.179746
0.515119,0.259408,0.498327
0.612789,0.263740,0.349207
0.590378,0.274117,0.616520
0.552446,0.253219,0.385990
0.589655,0.179307,0.317165
0.466741,0.239286,0.449533
0.613755,0.304593,0.404250
0.486860,0.128855,0.335116
0.609103,0.284510,0.495832
0.699270,0.368109,0.287796
0.745752,0.394288,0.463387
0.585502,0.545471,0.517264
0.606853,0.258442,0.354807
0.662769,0.285063,0.379037
0.498851,0.415817,0.385095
0.548392,0.266854,0.601609
0.464511,0.210015,0.452304
0.745672,0.440733,0.562522
0.618950,0.223660,0.323255
0.609269,0.304668,0.370128
0.519052,0.190447,0.330048
0.656465,0.266913,0.432629
0.638864,0.218438,0.481686
0.579612,0.250253,0.479461
0.604115,0.253502,0.475667
0.728197,0.257741,0.344809
0.754461,0.308540,0.359778
0.491197,0.295050,0.310437
0.570392,0.132627,0.420696
0.533531,0.298961,0.301189
0.573871,0.256128,0.362393
0.511299,0.261956,0.327957
0.502722,0.229400,0.470905
0.625344,0.263873,0.383355
0.706507,0.265508,0.409557
0.697327,0.274610,0.429079
0.651324,0.212415,0.469125
0.508838,0.260822,0.437824
0.736639,0.114676,0.342367
0.537782,0.132178,0.322788
0.658969,0.167050,0.406147
0.568284,0.303890,0.479115
0.482051,0.248324,0.346891
0.565952,0.094934,0.320026
0.610511,0.374417,0.323859
0.648183,0.255533,0.457634
0.463375,0.244075,0.350310
0.742960,0.314247,0.413617
0.587053,0.263935,0.191326
0.598138,0.342694,0.403845
0.523956,0.214406,0.204915
0.582817,0.270614,0.579338
0.595952,0.336611,0.466816
0.665953,0.196656,0.350698
0.581307,0.353529,0.313957
0.596735,0.203776,0.393671
0.530367,0.304449,0.377483
0.515679,0.217878,0.426983
0.549551,0.118870,0.450360
0.485159,0.327515,0.272147
0.452167,0.313246,0.419675
0.600546,0.156707,0.291586
0.544126,0.121299,0.365639
0.812346,0.267971,0.546114
0.607787,0.271331,0.346891
0.544527,0.223218,0.390913
0.698145,0.215525,0.490386
0.542801,0.091421,0.344760
0.715707,0.156990,0.406877
0.565373,0.149363,0.346493
0.699862,0.243400,0.393123
0.612985,0.394168,0.406341
0.525090,0.326231,0.381920
0.794577,0.232334,0.431206
0.468191,0.338498,0.295912
0.574107,0.095810,0.302022
0.648317,0.310222,0.556490
0.626303,0.078489,0.611645
0.674993,0.115323,0.365923
0.536729,0.331295,0.346499
0.566924,0.090528,0.513182
0.577464,0.259089,0.353991
0.504154,0.300249,0.283280
0.670897,0.176532,0.358871
0.741382,0.331000,0.437313
0.731693,0.282428,0.388826
0.624543,0.288883,0.341898
0.641454,0.305811,0.425882
0.594707,0.111570,0.417759
0.747185,0.216795,0.374345
0.671702,0.177561,0.564677
0.621922,0.187364,0.418375
0.543553,0.093075,0.394786
0.662115,0.187925,0.389076
0.582589,0.259777,0.418245
0.453853,0.204065,0.341581
0.648826,0.273410,0.277308
0.655462,0.337828,0.482327
0.635307,0.192096,0.436205
0.478068,0.286006,0.421907
0.564588,0.348522,0.451998
0.524082,0.259317,0.235038
0.577521,0.339906,0.504984
0.670006,0.301490,0.317174
0.634255,0.301956,0.228361
0.678526,0.355596,0.447241
0.560575,0.333798,0.321259
0.591937,0.390168,0.316215
0.603505,0.243710,0.509538
0.612621,0.274150,0.401032
0.655063,0.237725,0.484721
0.768625,0.333320,0.331978
0.669581,0.178053,0.428126
0.572396,0.226273,0.366644
0.649028,0.243412,0.448094
0.524490,0.184696,0.368047
0.578464,0.146105,0.308122
0.536676,0.215898,0.347495
0.725448,0.226539,0.420889
0.586159,0.253890,0.404449
0.639830,0.290187,0.525161
0.561444,0.291900,0.404736
0.614682,0.383262,0.374133
0.616041,0.264927,0.371640
0.633890,0.246177,0.401758
0.543768,0.252616,0.470508
0.623696,0.118198,0.300294
0.622042,0.061415,0.261382
0.727590,0.219363,0.476926
0.791384,0.303561,0.459961
0.467847,0.207278,0.318903
0.701456,0.331168,0.379447
0.655070,0.327578,0.338803
0.543231,0.204043,0.448884
0.588210,0.253125,0.355990
0.615756,0.348963,0.470697
0.646694,0.074023,0.359625
0.572972,0.157685,0.337204
0.604871,0.176072,0.370077
0.518662,0.087693,0.351743
0.562376,0.242722,0.359251
0.524431,0.305493,0.323458
0.364356,0.224420,0.477323
0.561219,0.259251,0.529774
0.676207,0.071076,0.423173
0.681927,0.353338,0.482645
0.646032,0.305735,0.326322
0.602296,0.305288,0.436352
0.587695,0.223447,0.354533
0.772254,0.223240,0.415547
0.548995,0.245319,0.469670
0.670607,0.295805,0.610316
0.713301,0.149811,0.356836
0.595515,0.278201,0.186179
0.535893,0.295184,0.314960
0.495433,0.184567,0.245754
0.596360,0.281715,0.451135
0.682784,0.290323,0.414027
0.584386,0.229644,0.467416
0.464591,0.098935,0.279635
0.619268,0.275279,0.537913
0.629013,0.332310,0.401596
0.561969,0.094574,0.303919
0.521018,0.290420,0.309139
0.630591,0.304899,0.379575
0.641031,0.321023,0.475790
0.621385,0.372310,0.383350
0.682529,0.242946,0.269877
0.541844,0.319362,0.409400
0.538340,0.130282,0.474545
0.503187,0.281530,0.410586
0.690283,0.251243,0.342863
0.697079,0.119909,0.363822
0.765723,0.240672,0.446802
0.647738,0.337101,0.389521
0.601056,0.135787,0.446736
0.516448,0.321160,0.370098
0.431052,0.238085,0.463929
0.610907,0.268255,0.428272
0.494455,0.285303,0.510624
0.683847,0.236521,0.363259
0.479633,0.230871,0.475335
0.636552,0.221461,0.377949
0.529236,0.043955,0.449347
0.378081,0.204061,0.296036
0.525106,0.400220,0.223181
0.636276,0.316235,0.416577
0.713959,0.223150,0.507569
0.623334,0.170204,0.405146
0.552719,0.187204,0.509773
0.658427,0.143894,0.415022
0.515051,0.229415,0.430102
0.561605,0.342837,0.356371
0.487619,0.382030,0.234629
0.704012,0.234195,0.462450
0.551355,0.347554,0.352069
0.538919,0.183545,0.394325
0.546287,0.209673,0.340277
0.564980,0.302905,0.374232
0.497286,0.288699,0.398712
0.645798,0.278276,0.511985
0.552195,0.283664,0.346345
0.512704,0.274947,0.543617
0.574673,0.149972,0.422345
0.748548,0.095384,0.586730
0.694270,0.319313,0.463491
0.730753,0.186591,0.441468
0.421754,0.482050,0.400139
0.677351,0.290372,0.382604
0.630704,0.184480,0.427812
0.639152,0.316117,0.343012
0.643182,0.351220,0.515665
0.676327,0.118561,0.242022
0.628525,0.214750,0.346714
0.510306,0.263562,0.412013
0.492936,0.171146,0.290405
0.658641,0.140163,0.376036
0.528717,0.276921,0.419489
0.521641,0.152902,0.367478
0.601634,0.093986,0.515511
0.559568,0.239569,0.409891
0.643914,0.141824,0.484013
0.651164,0.337848,0.473634
0.422966,0.330381,0.599082
0.700699,0.205520,0.371821
0.544828,0.330077,0.469239
0.592858,0.207253,0.434729
0.675611,0.188143,0.382902
0.439855,0.389732,0.444410
0.773510,0.260511,0.346784
0.636288,0.236943,0.494200
0.557885,0.226004,0.398320
0.616509,0.294929,0.314940
0.652128,0.280439,0.466005
0.602191,0.226161,0.264821
0.527449,0.447609,0.396056
0.472602,0.254961,0.494095
0.556246,0.347843,0.421777
0.680404,0.196421,0.464571
0.627611,0.145094,0.426246
0.665363,0.341577,0.379414
0.513447,0.232053,0.592407
0.639876,0.097926,0.399200
0.664151,0.237585,0.639301
0.578574,0.130488,0.389388
0.689507,0.234052,0.403893
0.577325,0.317462,0.280269
0.564262,0.277068,0.579230
0.530582,0.215016,0.516378
0.597666,0.388459,0.561523
0.649011,0.335656,0.288011
0.449651,0.324872,0.381722
0.527855,0.421046,0.497851
0.618306,0.367687,0.350402
0.690566,0.345209,0.296994
0.462482,0.128931,0.387431
0.561778,0.297549,0.456015
0.620107,0.183555,0.404703
0.621394,0.299573,0.404579
0.611048,0.254192,0.344486
0.724082,0.272674,0.388495
0.454703,0.364009,0.376717
0.651625,0.193453,0.316808
0.601641,0.300946,0.369692
0.562752,0.138760,0.413407
0.522330,0.178060,0.403661
0.569775,0.157155,0.398656
0.643136,0.244837,0.319360
0.695616,0.204912,0.520384
0.624006,0.261686,0.498196
0.497031,0.318710,0.364454
0.747213,0.342666,0.440196
0.616691,0.190962,0.352497
0.604104,0.290743,0.456895
0.528512,0.166834,0.464448
0.664686,0.202988,0.522314
0.635308,0.276413,0.330942
0.511925,0.149853,0.330773
0.662651,0.175799,0.395400
0.639240,0.349149,0.384678
0.510418,0.349583,0.441496
0.628220,0.184526,0.386626
0.579425,0.260127,0.414550
0.669989,0.318856,0.459811
0.707935,0.329946,0.328897
0.528701,0.264707,0.476056
0.780431,0.115448,0.329932
0.631022,0.167119,0.397769
0.653423,0.127031,0.283051
0.639289,0.224048,0.435560
0.628716,0.317595,0.464995
0.646532,0.410016,0.360347
0.619968,0.385804,0.468388
0.641336,0.168268,0.211664
0.681955,0.291320,0.343931
0.624842,0.274793,0.444745
0.602234,0.167209,0.433466
0.660467,0.159289,0.502430
0.412925,0.281008,0.376755
0.480195,0.375850,0.249563
0.605949,0.242860,0.465503
0.569711,0.224266,0.418069
0.538468,0.239507,0.281041
0.507928,0.291658,0.470191
0.675069,0.310341,0.453385
0.769038,0.254474,0.338106
0.686071,0.219263,0.398036
0.633426,0.336588,0.427540
0.516724,0.396360,0.390201
0.680073,0.222187,0.434312
0.722861,0.132773,0.402125
0.553351,0.307842,0.424147
0.691793,0.186663,0.328516
0.726576,0.328000,0.311155
0.607293,0.379527,0.409443
0.655020,0.197785,0.386043
0.558608,0.128197,0.326775
0.571282,0.313809,0.393489
0.568467,0.153497,0.380917
0.669758,0.263646,0.420816
0.546242,0.269573,0.385159
0.581819,0.393428,0.460336
0.450703,0.227938,0.314033
0.570066,0.287505,0.273913
0.516118,0.256646,0.406142
0.579487,0.298699,0.458051
0.659900,0.203494,0.366258
0.550976,0.288992,0.470300
0.589401,0.392360,0.468423
0.526310,0.465524,0.467423
0.574077,0.180697,0.348510
0.548397,0.212190,0.498048
0.692372,0.400314,0.332152
0.722511,0.211840,0.390883
0.748741,0.112564,0.548154
0.560241,0.233656,0.432848
0.630204,0.311112,0.338133
0.658546,0.376193,0.349345
0.453160,0.210120,0.468379
0.697408,0.302932,0.386055
0.633827,0.138027,0.278678
0.562999,0.215962,0.393761
0.607427,0.219184,0.588510
0.683244,0.296320,0.368136
0.582346,0.194548,0.330946
0.537722,0.183492,0.368290
0.590257,0.255868,0.518667
0.714167,0.241603,0.433066
0.580075,0.347661,0.412537
0.581930,0.296712,0.528339
0.430266,0.290393,0.300694
0.612810,0.207747,0.465004
0.465131,0.276287,0.319686
0.493053,0.276788,0.441568
0.554905,0.314655,0.362876
0.777209,0.159037,0.323816
0.616044,0.225877,0.347120
0.486135,0.301752,0.306987
0.525968,0.249126,0.511394
0.597219,0.222059,0.368053
0.584507,0.229289,0.279463
0.749867,0.287894,0.361315
0.552934,0.140439,0.392130
0.599480,0.278985,0.426000
0.604621,0.338447,0.434329
0.622591,0.168215,0.375246
0.490745,0.308652,0.386808
0.581885,0.295186,0.432483
0.624053,0.212689,0.411771
0.750326,0.244128,0.301631
0.713745,0.174588,0.467171
0.471841,0.194538,0.495338
0.635155,0.301100,0.380153
0.552265,0.187227,0.495892
0.611589,0.282764,0.344549
0.677246,0.227772,0.415914
0.694912,0.258351,0.500767
0.536983,0.169553,0.318636
0.491884,0.344285,0.256862
0.505908,0.206183,0.411859
0.468186,0.330925,0.390532
0.658305,0.379026,0.455447
0.712299,0.190030,0.434516
0.465277,0.284180,0.331757
0.626175,0.259358,0.599242
0.798438,0.273164,0.480687
0.599575,0.271887,0.453041
0.513072,0.290274,0.367160
0.472568,0.277765,0.156472
0.493783,0.197237,0.374541
0.644920,0.386692,0.470732
0.504505,0.290352,0.330582
0.534067,0.250999,0.438420
0.615157,0.263447,0.468114
0.579754,0.273286,0.411829
0.541954,0.280701,0.604818
0.634434,0.270875,0.372452
0.575805,0.258199,0.392857
0.493471,0.154591,0.395167
0.620603,0.209650,0.425919
0.465535,0.362622,0.325120
0.644188,0.380878,0.504223
0.644230,0.289708,0.431270
0.566183,0.254608,0.296587
0.628956,0.299250,0.341804
0.524013,0.223438,0.372616
0.559755,0.272989,0.353001
0.707483,0.139801,0.513174
0.627572,0.164541,0.401907
0.673943,0.184684,0.412320
0.576748,0.062752,0.337208
0.499812,0.322156,0.429214
0.653016,0.099569,0.302030
0.616075,0.226438,0.457838
0.634160,0.175327,0.365086
0.569385,0.269871,0.293115
0.515814,0.255256,0.391015
0.725070,0.327867,0.553293
0.590063,0.312816,0.359207
0.560805,0.306491,0.481574
0.660535,0.314226,0.444940
0.647868,0.253654,0.175169
0.656827,0.358566,0.369114
0.616116,0.276786,0.447363
0.555595,0.391127,0.362233
0.457685,0.097598,0.205740
0.487377,0.293518,0.395292
0.633444,0.151414,0.317918
0.608962,0.451479,0.560450
0.546202,0.304076,0.363173
0.490217,0.137616,0.348927
0.496412,0.202699,0.421394
0.592250,0.219276,0.379599
0.505826,0.382418,0.481315
0.693032,0.338576,0.336514
0.690303,0.281936,0.342599
0.511973,0.242723,0.414884
0.564055,0.225562,0.383185
0.611148,0.236784,0.402803
0.742289,0.379550,0.374697
0.618188,0.211384,0.450012
0.560988,0.222615,0.489337
0.485867,0.243835,0.359028
0.734011,0.191323,0.474147
0.554759,0.254350,0.355886
0.727080,0.322929,0.531712
0.530934,0.238814,0.463500
0.524595,0.240746,0.419551
0.711901,0.221642,0.327983
0.726230,0.219235,0.280800
0.600511,0.243190,0.353806
0.612933,0.289341,0.352695
0.395372,0.211301,0.456419
0.686778,0.390408,0.414567
0.551441,0.250434,0.399567
0.597183,0.175922,0.363552
0.438620,0.204364,0.392845
0.670058,0.494573,0.279761
0.713953,0.302684,0.326131
0.578027,0.237273,0.478382
0.507649,0.298319,0.387093
0.580924,0.197848,0.341980
0.587450,0.196577,0.385562
0.543878,0.197286,0.078387
0.568411,0.229275,0.399296
0.570877,0.370093,0.371336
0.587391,0.312700,0.303561
0.600502,0.255729,0.497223
0.535422,0.289228,0.244620
0.522363,0.329518,0.421799
0.581199,0.242025,0.415893
0.605477,0.261944,0.437594
0.493570,0.214072,0.453110
0.643302,0.169691,0.350168
0.689340,0.185321,0.468530
0.655467,0.295412,0.422607
0.597678,0.250915,0.309127
0.698565,0.257111,0.532829
0.553629,0.147054,0.418458
0.548374,0.187429,0.342444
0.601651,0.106884,0.502869
0.609855,0.155676,0.438045
0.613257,0.259861,0.371852
0.532084,0.268749,0.376244
0.701449,0.213771,0.383666
0.719417,0.328912,0.345161
0.604970,0.206240,0.499910
0.695075,0.313696,0.601922
0.613719,0.347791,0.448337
0.657302,0.370765,0.449980
0.542240,0.233245,0.375995
0.470677,0.232173,0.426954
0.601618,0.239105,0.522104
0.569664,0.279878,0.416742
0.485246,0.271770,0.300621
0.541037,0.241521,0.419887
0.443399,0.281895,0.413332
0.566055,0.271129,0.364758
0.677452,0.219794,0.385191
