m_campaign_0,m_campaign_1,m_campaign_2
0.603407,0.365063,0.399838
0.546482,0.348536,0.390961
0.560966,0.335106,0.322170
0.477703,0.339830,0.432270
0.524811,0.339338,0.466309
0.280448,0.195328,0.279029
0.323628,0.241074,0.206371
0.351671,0.162987,0.194631
0.227075,0.217330,0.127392
0.325255,0.223292,0.209997
0.354452,0.160737,0.166796
0.358444,0.179048,0.121860
0.381278,0.259807,0.169563
0.341440,0.243654,0.149752
0.324955,0.278886,0.134846
0.392710,0.263982,0.256339
0.337193,0.247899,0.187017
0.311346,0.189766,0.196749
0.228053,0.170422,0.186506
0.368492,0.182811,0.112396
0.419948,0.197038,0.115432
0.325130,0.238917,0.239659
0.317344,0.210629,0.185846
0.368791,0.164018,0.189472
0.335918,0.301329,0.168972
0.431479,0.205753,0.136691
0.281794,0.206352,0.158350
0.355358,0.137343,0.264759
0.320868,0.121087,0.180892
0.247405,0.206815,0.152456
0.315477,0.224040,0.221544
0.279608,0.321364,0.224862
0.339630,0.208817,0.230008
0.280043,0.168152,0.211114
0.293115,0.206374,0.170451
0.351222,0.218829,0.165522
0.400152,0.223641,0.120625
0.244210,0.131925,0.158041
0.348628,0.166159,0.115542
0.309724,0.161252,0.213645
0.436483,0.252021,0.161970
0.325831,0.140244,0.129081
0.395828,0.235018,0.113650
0.320552,0.255672,0.120545
0.350174,0.074526,0.195097
0.256537,0.192219,0.161340
0.367918,0.153572,0.199260
0.325069,0.114193,0.149755
0.276933,0.140047,0.163257
0.292662,0.132012,0.195410
0.332937,0.142108,0.204235
0.336231,0.133408,0.092722
0.408477,0.273389,0.182618
0.311633,0.125401,0.135861
0.309710,0.219815,0.159991
0.537173,0.216551,0.315560
0.550663,0.278957,0.311234
0.392170,0.259700,0.372846
0.442344,0.151273,0.323963
0.432783,0.232878,0.217469
0.456459,0.198967,0.215817
0.446760,0.231875,0.275081
0.458920,0.179064,0.349659
0.441581,0.197828,0.216022
0.388004,0.261675,0.241672
0.465553,0.152781,0.191175
0.487174,0.274293,0.323153
0.391537,0.225041,0.294804
0.429733,0.187312,0.292580
0.514070,0.140521,0.319103
0.458600,0.149954,0.289997
0.370349,0.197396,0.341702
0.463355,0.210726,0.256862
0.403968,0.226013,0.325260
0.366632,0.237399,0.378248
0.382113,0.251586,0.306779
0.430462,0.161238,0.324922
0.458388,0.237710,0.215356
0.394898,0.348212,0.257701
0.366656,0.111588,0.271171
0.474015,0.183318,0.301221
0.468699,0.218253,0.229000
0.446996,0.206971,0.286058
0.415005,0.226074,0.263913
0.394753,0.239093,0.333002
0.568804,0.173903,0.201277
0.391326,0.081681,0.352499
0.367648,0.192791,0.298465
0.367603,0.272403,0.325869
0.412737,0.139853,0.225563
0.406486,0.155591,0.323144
0.487178,0.265492,0.330574
0.418761,0.205777,0.303068
0.544836,0.283105,0.296632
0.435018,0.162554,0.264365
0.353362,0.288715,0.361218
0.380815,0.214342,0.350426
0.421311,0.228455,0.342933
0.480586,0.242669,0.320119
0.477975,0.239793,0.215214
0.521599,0.254734,0.362630
0.395188,0.208971,0.236724
0.504624,0.239743,0.271846
0.508108,0.144728,0.266618
0.451663,0.246122,0.316740
0.405695,0.152209,0.562944
0.354122,0.259592,0.544113
0.510339,0.152452,0.569167
0.412955,0.235967,0.594134
0.524363,0.176544,0.487093
0.522325,0.124535,0.453546
0.446393,0.139512,0.512928
0.506821,0.161131,0.492846
0.476636,0.126549,0.535259
0.517653,0.204040,0.491618
0.508012,0.121727,0.491014
0.540276,0.190965,0.451769
0.410266,0.127657,0.565956
0.479508,0.154982,0.560430
0.520267,0.148491,0.574197
0.408113,0.157834,0.476278
0.411598,0.180632,0.427027
0.453599,0.268599,0.546569
0.440765,0.186775,0.493258
0.486748,0.146290,0.551057
0.424990,0.162858,0.447685
0.429176,0.198834,0.513311
0.466981,0.240195,0.476452
0.453490,0.211635,0.567323
0.478194,0.107919,0.441310
0.450434,0.132210,0.599292
0.505960,0.204865,0.539271
0.433099,0.214870,0.573177
0.447778,0.074658,0.538888
0.341459,0.241438,0.473069
0.458657,0.171539,0.564627
0.463801,0.123603,0.560863
0.471078,0.207254,0.602631
0.466366,0.119635,0.521788
0.438061,0.144741,0.549776
0.496294,0.199812,0.595577
0.476934,0.115887,0.531293
0.420780,0.167680,0.554403
0.480966,0.111557,0.477541
0.447696,0.103958,0.513955
0.438479,0.136651,0.404259
0.522096,0.144443,0.420041
0.478425,0.180223,0.560236
0.528458,0.105105,0.534179
0.494342,0.265068,0.514451
0.552174,0.129868,0.435429
0.465143,0.160841,0.560839
0.497149,0.159255,0.375089
0.473136,0.169983,0.591394
0.415910,0.125396,0.525816
0.621162,0.507370,0.386267
0.617467,0.494712,0.410524
0.580361,0.448420,0.362155
0.620992,0.477579,0.327097
0.573525,0.530354,0.385297
0.623440,0.509673,0.314810
0.683170,0.530631,0.365797
0.624856,0.523952,0.411725
0.587934,0.358886,0.350612
0.677625,0.472619,0.386539
0.628122,0.530013,0.407653
0.655537,0.480134,0.396116
0.613004,0.552103,0.505173
0.557571,0.539715,0.496725
0.577100,0.443941,0.369223
0.563868,0.520948,0.404691
0.659520,0.546574,0.308879
0.598626,0.506331,0.419547
0.627797,0.420485,0.375515
0.605062,0.492483,0.435139
0.573247,0.474017,0.353333
0.594383,0.477915,0.313279
0.600415,0.474269,0.325891
0.593697,0.482434,0.438673
0.553549,0.569067,0.355674
0.648619,0.427618,0.375502
0.581523,0.453681,0.307757
0.635160,0.517425,0.395231
0.642095,0.457589,0.360275
0.560438,0.438286,0.403455
0.588241,0.551186,0.399950
0.552836,0.483976,0.457970
0.605339,0.601755,0.336591
0.620175,0.465837,0.384126
0.622666,0.418729,0.441804
0.600272,0.494243,0.333238
0.558180,0.472770,0.360823
0.551072,0.416047,0.377068
0.665454,0.548892,0.327331
0.592721,0.522817,0.344464
0.602213,0.593659,0.334068
0.644323,0.503503,0.370014
0.646561,0.520488,0.384604
0.638820,0.485665,0.289863
0.695657,0.498620,0.376192
0.622776,0.485523,0.434190
0.628996,0.539531,0.410969
0.633668,0.495139,0.428184
0.593174,0.413580,0.377483
0.612613,0.457261,0.370603
0.319626,0.167933,0.379342
0.267586,0.350043,0.441556
0.340965,0.256384,0.400457
0.330146,0.163559,0.431475
0.288832,0.101571,0.501947
0.364251,0.198070,0.406946
0.320293,0.243233,0.478786
0.375913,0.188387,0.415228
0.345965,0.189419,0.435168
0.277883,0.153036,0.447446
0.272380,0.235489,0.416657
0.314119,0.192811,0.389106
0.314912,0.188691,0.398866
0.341213,0.315175,0.397769
0.370473,0.156114,0.512054
0.306031,0.259991,0.402773
0.354125,0.212179,0.355004
0.324741,0.308459,0.424368
0.292392,0.206683,0.493275
0.239685,0.202920,0.463611
0.306976,0.249400,0.521685
0.302411,0.293417,0.431747
0.293753,0.207423,0.466628
0.326946,0.064352,0.479081
0.359124,0.203217,0.451879
0.375848,0.192817,0.456493
0.306462,0.223770,0.461942
0.356786,0.140831,0.531534
0.353938,0.245316,0.551383
0.286658,0.193200,0.356728
0.362217,0.196233,0.509770
0.299794,0.225473,0.457043
0.291699,0.154082,0.510831
0.325155,0.176013,0.432040
0.252337,0.182282,0.362887
0.355524,0.135962,0.452726
0.259038,0.197482,0.366163
0.368294,0.122051,0.395140
0.313247,0.210810,0.351411
0.362951,0.190772,0.371921
0.296564,0.238085,0.403625
0.241148,0.173596,0.463783
0.359361,0.215511,0.431739
0.334758,0.185995,0.494251
0.295560,0.047557,0.391068
0.304530,0.135567,0.438327
0.280230,0.129849,0.444589
0.260756,0.321025,0.475870
0.317586,0.220312,0.429790
0.296084,0.207781,0.400287
0.340160,0.698811,0.643305
0.326762,0.625519,0.647642
0.346964,0.749794,0.576845
0.386200,0.679619,0.606435
0.415287,0.693352,0.470759
0.294996,0.723476,0.701237
0.258425,0.689743,0.608212
0.405876,0.690084,0.535071
0.322294,0.686442,0.602297
0.330922,0.639288,0.647674
0.344858,0.635537,0.677185
0.303865,0.712017,0.618288
0.357053,0.715626,0.591311
0.392537,0.642023,0.588638
0.276239,0.596822,0.597320
0.288837,0.641284,0.537900
0.414919,0.666505,0.584746
0.312582,0.594694,0.592938
0.311128,0.760520,0.605793
0.269296,0.631159,0.560398
0.402203,0.654461,0.626733
0.348105,0.720465,0.653497
0.262964,0.650622,0.674188
0.444193,0.671480,0.619103
0.386186,0.688651,0.581875
0.422106,0.726206,0.661277
0.340253,0.658774,0.621715
0.331670,0.556002,0.651630
0.357358,0.748820,0.622986
0.418641,0.593430,0.684454
0.385376,0.689082,0.534436
0.375741,0.738712,0.636850
0.372755,0.618400,0.627889
0.445249,0.685267,0.637018
0.344828,0.694789,0.658741
0.329155,0.602984,0.650001
0.285423,0.636550,0.584903
0.400929,0.683269,0.650865
0.299538,0.710722,0.652935
0.374594,0.760301,0.666227
0.354180,0.647522,0.599380
0.419633,0.666311,0.564963
0.315845,0.684738,0.645634
0.257785,0.726858,0.647484
0.366811,0.600296,0.639806
0.356103,0.782054,0.577025
0.336444,0.697996,0.628761
0.243966,0.707361,0.605298
0.281007,0.604215,0.682863
0.453938,0.690169,0.576273
0.612768,0.279667,0.531986
0.648074,0.326927,0.552457
0.674245,0.250349,0.466292
0.627669,0.337480,0.442405
0.644669,0.315755,0.547667
0.708040,0.361823,0.484124
0.657029,0.292014,0.464248
0.596453,0.319100,0.512477
0.650108,0.308793,0.447536
0.666969,0.233099,0.514099
0.694214,0.241653,0.478059
0.703940,0.296532,0.481658
0.710422,0.252762,0.474220
0.601299,0.273876,0.475395
0.674207,0.374008,0.396458
0.662059,0.282491,0.585517
0.742304,0.238484,0.431775
0.669447,0.323398,0.449306
0.712730,0.185059,0.528202
0.735164,0.280741,0.528278
0.713528,0.305958,0.463728
0.576422,0.274674,0.456481
0.644984,0.345487,0.542076
0.705420,0.301177,0.539767
0.630867,0.313878,0.437782
0.573552,0.388960,0.456284
0.691790,0.291281,0.490802
0.588946,0.329624,0.513631
0.516690,0.302649,0.491540
0.672527,0.326024,0.556893
0.646471,0.404811,0.537475
0.608872,0.291645,0.503572
0.676541,0.357227,0.475660
0.563591,0.289893,0.498113
0.602569,0.350577,0.524252
0.607266,0.263259,0.552324
0.495243,0.348841,0.492382
0.683580,0.279345,0.535512
0.677471,0.299750,0.461388
0.722688,0.244415,0.563008
0.535075,0.381263,0.465219
0.598459,0.316225,0.478057
0.559134,0.307712,0.488011
0.588840,0.195028,0.473256
0.658111,0.311390,0.490827
0.740857,0.329063,0.419349
0.638959,0.357620,0.526172
0.676396,0.257372,0.509744
0.623326,0.345809,0.526639
0.544448,0.319913,0.414039
0.371041,0.281965,0.228046
0.268483,0.291316,0.143549
0.282092,0.290368,0.202791
0.232150,0.280464,0.175410
0.345397,0.314965,0.177785
0.309323,0.266780,0.190933
0.294634,0.198247,0.175050
0.288542,0.412497,0.151594
0.314769,0.313257,0.187424
0.281389,0.268819,0.217410
0.247723,0.206834,0.240280
0.302855,0.202306,0.188653
0.321644,0.352712,0.247285
0.306795,0.300939,0.198901
0.392464,0.245640,0.250441
0.286035,0.197341,0.225173
0.264657,0.310960,0.140836
0.332346,0.256146,0.172771
0.318513,0.203852,0.270462
0.278648,0.388698,0.300984
0.363654,0.307648,0.081155
0.350439,0.218239,0.189798
0.367032,0.234695,0.185230
0.340085,0.308591,0.195563
0.375640,0.291885,0.200751
0.280136,0.299011,0.199131
0.229914,0.257760,0.190127
0.279339,0.267707,0.228610
0.226976,0.277504,0.221326
0.215345,0.286923,0.238009
0.361542,0.206279,0.137651
0.281137,0.246343,0.179457
0.358452,0.337711,0.191032
0.334079,0.178456,0.100688
0.382088,0.239583,0.143869
0.406020,0.270256,0.238626
0.283993,0.384457,0.280377
0.375553,0.174093,0.103565
0.332744,0.220236,0.229716
0.206027,0.359409,0.209866
0.358399,0.298310,0.199916
0.264219,0.278133,0.230714
0.248665,0.208232,0.206129
0.329757,0.309746,0.091204
0.324343,0.328217,0.198632
0.340635,0.296555,0.273297
0.375260,0.367282,0.149802
0.229132,0.265028,0.231553
0.282364,0.350242,0.158092
0.311060,0.266077,0.184540
0.537223,0.305450,0.319045
0.545523,0.381053,0.414612
0.502906,0.366919,0.360827
0.450517,0.337349,0.400598
0.560321,0.372158,0.409571
0.432717,0.281293,0.411369
0.498901,0.364824,0.371501
0.544455,0.441013,0.404236
0.429495,0.436335,0.303888
0.406709,0.437529,0.352180
0.454903,0.382602,0.389136
0.478159,0.356461,0.322104
0.519071,0.353768,0.382442
0.588150,0.422416,0.377749
0.523821,0.227500,0.376996
0.517819,0.406327,0.403172
0.477071,0.455653,0.350530
0.520709,0.436367,0.435663
0.434192,0.395866,0.448595
0.427642,0.366627,0.371005
0.455489,0.446782,0.394746
0.460482,0.405948,0.400829
0.450348,0.365971,0.396292
0.489736,0.407560,0.453529
0.431646,0.477248,0.374180
0.511537,0.421890,0.282659
0.502020,0.356762,0.378145
0.553683,0.445031,0.406968
0.532653,0.291645,0.263951
0.452750,0.306495,0.383331
0.520922,0.422159,0.355293
0.479414,0.456738,0.431411
0.510316,0.313768,0.449160
0.503319,0.362892,0.326287
0.503456,0.346420,0.418083
0.470581,0.321884,0.407973
0.479960,0.353000,0.340888
0.470046,0.388275,0.432611
0.575857,0.481804,0.300945
0.552612,0.290646,0.409246
0.488117,0.381116,0.417732
0.415412,0.348168,0.292360
0.438736,0.298779,0.322507
0.424143,0.380805,0.399991
0.462037,0.297188,0.404722
0.541924,0.372260,0.387657
0.502674,0.408784,0.346857
0.448285,0.392145,0.403897
0.410736,0.369912,0.371580
0.564931,0.378067,0.374086
0.527313,0.581027,0.201231
0.550081,0.552991,0.163728
0.519229,0.575404,0.193047
0.420948,0.631114,0.141453
0.476780,0.637115,0.250766
0.507591,0.682682,0.170070
0.541627,0.495345,0.090671
0.391496,0.579997,0.166842
0.489548,0.683282,0.213618
0.572775,0.638224,0.123323
0.472352,0.601644,0.167020
0.433589,0.593700,0.234269
0.502597,0.508315,0.190183
0.531569,0.565079,0.233005
0.405165,0.633746,0.150488
0.428617,0.535985,0.187081
0.554687,0.597989,0.171452
0.536189,0.632710,0.187339
0.546659,0.561931,0.223185
0.473725,0.544803,0.220039
0.429107,0.529165,0.225673
0.443163,0.599103,0.202008
0.429469,0.615403,0.229638
0.588613,0.569301,0.156711
0.567814,0.574021,0.181757
0.435896,0.665865,0.154514
0.521847,0.570665,0.160625
0.531200,0.581961,0.081463
0.478859,0.628334,0.078996
0.463587,0.583495,0.199797
0.452481,0.512127,0.279808
0.461690,0.597428,0.236019
0.444385,0.644461,0.241849
0.468483,0.582315,0.177812
0.451374,0.586050,0.131645
0.560655,0.616627,0.165580
0.498460,0.677373,0.164300
0.434414,0.588126,0.257710
0.437475,0.617316,0.230055
0.455885,0.537701,0.106778
0.442907,0.576148,0.228220
0.465597,0.607190,0.208226
0.486288,0.473092,0.131266
0.567362,0.585010,0.144788
0.437058,0.682514,0.205754
0.391626,0.501123,0.164712
0.409324,0.666364,0.069108
0.464773,0.506001,0.229842
0.465035,0.550429,0.223752
0.530419,0.598456,0.175007
0.250753,0.687411,0.489467
0.179142,0.717044,0.440689
0.179157,0.650674,0.431425
0.198517,0.729683,0.483436
0.229625,0.659969,0.397270
0.151963,0.774222,0.459134
0.131401,0.658915,0.429314
0.116511,0.759488,0.474202
0.108799,0.647431,0.443396
0.123345,0.590385,0.442486
0.153736,0.665558,0.418378
0.139754,0.767380,0.428946
0.171052,0.692489,0.600858
0.186116,0.705704,0.400634
0.236512,0.645542,0.537152
0.182553,0.773787,0.510843
0.143337,0.634570,0.437911
0.164978,0.711700,0.479248
0.187204,0.657753,0.394250
0.226922,0.666020,0.461089
0.122429,0.641515,0.501337
0.170475,0.719356,0.468128
0.266560,0.653151,0.477318
0.145878,0.666831,0.470870
0.260918,0.657125,0.366093
0.209024,0.621154,0.467489
0.151183,0.620579,0.497080
0.196153,0.694789,0.503485
0.202184,0.657410,0.344202
0.119902,0.528535,0.411752
0.138315,0.706056,0.472781
0.194227,0.651373,0.381331
0.141155,0.635089,0.443725
0.163344,0.656357,0.306156
0.221031,0.656031,0.425515
0.225341,0.738061,0.531079
0.151837,0.681666,0.405914
0.206277,0.655309,0.448823
0.150625,0.646363,0.522421
0.122820,0.657666,0.429031
0.189357,0.629913,0.461441
0.125526,0.581154,0.423682
0.215219,0.676184,0.452622
0.081664,0.630639,0.472948
0.193100,0.583227,0.448781
0.137378,0.741258,0.454123
0.156317,0.675270,0.448748
0.143893,0.709678,0.431691
0.200244,0.610541,0.457189
0.210421,0.673974,0.484499
0.573664,0.841338,0.628517
0.437221,0.689802,0.579900
0.490147,0.737084,0.614963
0.618062,0.719289,0.687593
0.590381,0.761352,0.667138
0.447179,0.784619,0.593874
0.507547,0.642776,0.595371
0.594452,0.702171,0.565320
0.520764,0.772798,0.658987
0.643462,0.670441,0.641713
0.562707,0.719483,0.625028
0.560174,0.765413,0.661809
0.575865,0.691344,0.598244
0.513840,0.747729,0.640085
0.583022,0.818999,0.575856
0.579139,0.722727,0.610346
0.490895,0.720293,0.591778
0.494070,0.721825,0.649959
0.523560,0.697409,0.593465
0.565981,0.691849,0.517367
0.577282,0.743962,0.581965
0.535258,0.770921,0.640207
0.578401,0.705048,0.547331
0.484201,0.844009,0.580546
0.610248,0.781497,0.716817
0.505183,0.783865,0.580581
0.541348,0.798962,0.661771
0.551117,0.703014,0.568152
0.446658,0.695159,0.588055
0.495524,0.717006,0.548752
0.604087,0.780525,0.633839
0.482189,0.657037,0.571838
0.557337,0.707897,0.661128
0.498344,0.801850,0.623501
0.577448,0.674145,0.632499
0.494235,0.734304,0.654717
0.545227,0.698386,0.610378
0.527799,0.691127,0.603810
0.637038,0.780819,0.666834
0.576128,0.780436,0.557915
0.471902,0.738921,0.702929
0.627178,0.711917,0.633980
0.510844,0.781508,0.622445
0.557134,0.832646,0.591969
0.634822,0.788114,0.619368
0.607285,0.723084,0.631040
0.605372,0.700502,0.636161
0.515831,0.769731,0.591627
0.662204,0.640784,0.579664
0.586664,0.671204,0.631758
0.665891,0.573351,0.433734
0.599855,0.438686,0.490659
0.644440,0.554461,0.518090
0.578493,0.588331,0.550742
0.629361,0.455955,0.519936
0.555309,0.500234,0.516109
0.626795,0.548175,0.367773
0.577910,0.551821,0.527796
0.595682,0.505556,0.484798
0.487166,0.511991,0.636913
0.554429,0.627321,0.369125
0.593763,0.539767,0.446286
0.621623,0.510183,0.514270
0.632923,0.632757,0.519745
0.547575,0.525862,0.449480
0.644304,0.592595,0.467809
0.644017,0.568420,0.520562
0.536821,0.584958,0.507943
0.619555,0.664673,0.443475
0.616527,0.537713,0.537093
0.647380,0.495018,0.491047
0.474610,0.532990,0.544241
0.638470,0.539014,0.582838
0.625928,0.588374,0.410718
0.512066,0.439246,0.529937
0.562540,0.524871,0.477921
0.593269,0.456416,0.495695
0.566783,0.518792,0.503111
0.518150,0.642392,0.397558
0.620766,0.623344,0.459915
0.487029,0.575417,0.511402
0.543463,0.627482,0.456757
0.614260,0.598435,0.559243
0.568066,0.565701,0.531764
0.604762,0.598538,0.472692
0.525042,0.531263,0.384870
0.584656,0.464223,0.478370
0.633399,0.628480,0.496201
0.534885,0.601234,0.453342
0.543922,0.512185,0.460914
0.601722,0.544605,0.480358
0.606111,0.536685,0.543573
0.617856,0.517941,0.515404
0.566522,0.514583,0.517014
0.563540,0.586686,0.508582
0.592835,0.513092,0.496613
0.569564,0.578567,0.450484
0.626573,0.542281,0.536546
0.626469,0.560023,0.470171
0.529431,0.575667,0.555531
0.320832,0.515992,0.753097
0.302628,0.542435,0.742896
0.246625,0.526440,0.631961
0.308333,0.447662,0.795651
0.219418,0.390219,0.839817
0.215657,0.519660,0.665597
0.305878,0.544850,0.714977
0.283379,0.504462,0.770982
0.277796,0.365033,0.803882
0.199880,0.414254,0.684693
0.266543,0.487992,0.839956
0.219006,0.533602,0.791447
0.256107,0.503330,0.749454
0.270535,0.512202,0.786552
0.234222,0.484596,0.806723
0.263862,0.566607,0.806472
0.297686,0.538242,0.719207
0.271565,0.505088,0.747027
0.315764,0.478556,0.843510
0.205559,0.473758,0.733806
0.262218,0.413303,0.753078
0.307409,0.482140,0.678438
0.304606,0.500241,0.761944
0.328903,0.474161,0.780306
0.253799,0.518160,0.700837
0.261711,0.514799,0.730885
0.278115,0.512984,0.784684
0.330556,0.434641,0.847127
0.321123,0.494219,0.711101
0.241481,0.518511,0.707344
0.222733,0.445993,0.801759
0.231199,0.457176,0.650871
0.251693,0.395948,0.679781
0.193001,0.476701,0.751847
0.325348,0.442463,0.663359
0.168099,0.458802,0.682060
0.351498,0.536098,0.719289
0.345754,0.521928,0.789000
0.253823,0.548860,0.776063
0.235945,0.492739,0.756186
0.276838,0.470255,0.764205
0.266756,0.477182,0.795542
0.269487,0.441915,0.825878
0.244156,0.530035,0.805162
0.267540,0.440109,0.726072
0.235981,0.417036,0.611800
0.251972,0.618583,0.790547
0.279806,0.444270,0.780298
0.164200,0.478008,0.806690
0.248519,0.476618,0.684286
0.484677,0.527336,0.692794
0.424536,0.402582,0.751482
0.414461,0.440698,0.736580
0.334830,0.460886,0.728281
0.368077,0.445416,0.719895
0.434157,0.491262,0.762629
0.436385,0.438971,0.741972
0.436252,0.529774,0.654841
0.397971,0.470887,0.779343
0.398597,0.499220,0.719075
0.392222,0.451551,0.623663
0.419468,0.420863,0.845170
0.451567,0.434054,0.751274
0.378942,0.444275,0.807363
0.421566,0.546462,0.634439
0.445381,0.449172,0.716065
0.502850,0.545895,0.771988
0.475626,0.504340,0.758914
0.432675,0.401433,0.701531
0.416346,0.471246,0.737604
0.528176,0.472887,0.692266
0.380925,0.440944,0.777350
0.436486,0.540856,0.692992
0.446947,0.484220,0.619989
0.439105,0.399371,0.708313
0.491677,0.421818,0.764942
0.339461,0.496507,0.778716
0.439559,0.458570,0.769547
0.526415,0.475848,0.818250
0.415057,0.495592,0.659639
0.379981,0.445758,0.673679
