m_campaign_0,m_campaign_1,m_campaign_2
0.428226,0.615275,0.598862
0.158983,0.572720,0.656384
0.355619,0.585949,0.558006
0.198065,0.525122,0.416664
0.285001,0.478335,0.634149
0.345686,0.353792,0.729716
0.276984,0.588069,0.515611
0.362315,0.568698,0.689244
0.318006,0.561972,0.508943
0.251480,0.495665,0.556371
0.292831,0.507578,0.554068
0.248146,0.616006,0.637800
0.168276,0.561417,0.663182
0.267048,0.727313,0.580768
0.337340,0.670772,0.416515
0.301545,0.440940,0.625186
0.168156,0.435616,0.601654
0.258615,0.610537,0.501465
0.379523,0.511528,0.570947
0.296905,0.571667,0.580264
0.325444,0.459505,0.684719
0.214906,0.587005,0.581816
0.348158,0.655258,0.627202
0.330443,0.601081,0.596670
0.349504,0.710718,0.627175
0.196760,0.597817,0.620274
0.290221,0.456563,0.579981
0.325275,0.567649,0.541509
0.362486,0.545738,0.514749
0.292603,0.574675,0.652376
0.264065,0.523007,0.685488
0.237631,0.665086,0.498599
0.390458,0.606389,0.650607
0.329864,0.584745,0.782991
0.206313,0.465522,0.528477
0.323650,0.476880,0.611684
0.295244,0.547106,0.648287
0.215145,0.633158,0.539479
0.319838,0.661075,0.513645
0.190408,0.549487,0.558923
0.325872,0.570644,0.455386
0.171765,0.479329,0.571998
0.225047,0.584448,0.623280
0.317020,0.501174,0.618900
0.386432,0.504668,0.539761
0.358380,0.618881,0.513596
0.257309,0.562887,0.639264
0.282351,0.550637,0.676254
0.237148,0.630171,0.615193
0.315436,0.590767,0.687919
0.267874,0.514647,0.645441
0.277190,0.488752,0.572795
0.310956,0.489784,0.580295
0.246162,0.612333,0.578955
0.475347,0.595647,0.561833
0.352183,0.575896,0.574169
0.261392,0.493444,0.523630
0.352942,0.658033,0.644194
0.303710,0.546582,0.554951
0.255964,0.570349,0.632031
0.372301,0.608144,0.794340
0.262627,0.555251,0.541456
0.405619,0.529780,0.587233
0.176622,0.427949,0.575182
0.381676,0.497606,0.599069
0.193373,0.478016,0.650479
0.140870,0.623384,0.584387
0.359716,0.556882,0.422526
0.319619,0.650385,0.511594
0.332532,0.559369,0.594939
0.234568,0.470278,0.759861
0.301122,0.401642,0.737841
0.250930,0.606011,0.538631
0.254917,0.537005,0.540909
0.365335,0.521394,0.620188
0.327775,0.587694,0.645485
0.285395,0.542472,0.717660
0.177482,0.447520,0.498367
0.350641,0.568065,0.563805
0.280519,0.540909,0.621949
0.401608,0.633254,0.600673
0.481358,0.520133,0.575278
0.315286,0.380400,0.611683
0.086904,0.516854,0.688829
0.381297,0.413420,0.620921
0.461702,0.597568,0.687765
0.312775,0.525708,0.644551
0.261112,0.534410,0.580836
0.192299,0.530674,0.474373
0.185543,0.561344,0.559379
0.339984,0.615601,0.487553
0.369295,0.652012,0.626368
0.176252,0.388797,0.678913
0.289920,0.484385,0.593276
0.326179,0.688169,0.638162
0.107535,0.527150,0.681166
0.186580,0.580046,0.596789
0.194940,0.503910,0.638217
0.289319,0.730879,0.557699
0.330840,0.626089,0.606782
0.305266,0.518411,0.620170
0.317212,0.570503,0.699654
0.186941,0.566049,0.602383
0.138254,0.477344,0.590852
0.272126,0.567298,0.614372
0.317851,0.495449,0.551034
0.394156,0.618426,0.506525
0.148829,0.566025,0.485989
0.426287,0.532343,0.646322
0.282189,0.672975,0.477444
0.334352,0.617459,0.693068
0.207814,0.637463,0.650646
0.404709,0.404817,0.651238
0.300611,0.535094,0.552602
0.194676,0.492801,0.539994
0.339287,0.477311,0.684096
0.280415,0.548075,0.512634
0.193784,0.449161,0.572970
0.297884,0.551319,0.611066
0.371914,0.598161,0.658889
0.248783,0.507876,0.579304
0.318384,0.543119,0.779438
0.277258,0.706802,0.673285
0.249190,0.661057,0.543543
0.262855,0.425363,0.556826
0.300848,0.443378,0.629313
0.390048,0.542610,0.728620
0.163135,0.627900,0.569205
0.124767,0.497336,0.595246
0.338099,0.648562,0.548510
0.391147,0.501842,0.547594
0.351592,0.429340,0.595918
0.230184,0.587187,0.671896
0.384114,0.606829,0.609667
0.280886,0.615295,0.539978
0.270587,0.451189,0.545138
0.497314,0.462967,0.621867
0.246277,0.475770,0.655146
0.337012,0.623083,0.511491
0.261511,0.746212,0.639309
0.266590,0.596426,0.561244
0.289291,0.606015,0.750143
0.366081,0.587232,0.660918
0.255483,0.546894,0.413297
0.420451,0.552926,0.495299
0.260403,0.329784,0.501795
0.398315,0.485687,0.691934
0.295012,0.578289,0.519061
0.232925,0.559434,0.504168
0.229730,0.550880,0.638019
0.120827,0.564864,0.678204
0.273778,0.496832,0.717256
0.452180,0.420231,0.637822
0.388680,0.518200,0.694880
0.453861,0.595690,0.668577
0.333099,0.565307,0.625004
0.396329,0.557968,0.615447
0.310359,0.559302,0.572830
0.412987,0.575059,0.589700
0.468482,0.537146,0.699943
0.361214,0.465118,0.407680
0.282881,0.598582,0.616737
0.217777,0.539125,0.600112
0.463674,0.645358,0.573252
0.316106,0.483294,0.586920
0.246428,0.589487,0.536514
0.325040,0.616740,0.534222
0.238771,0.480303,0.498476
0.348718,0.565047,0.618988
0.335412,0.616192,0.401670
0.103126,0.519345,0.566436
0.156549,0.616179,0.537367
0.314320,0.570312,0.577179
0.233392,0.538320,0.580696
0.265402,0.525007,0.609610
0.257369,0.549482,0.637984
0.385734,0.516825,0.534481
0.184700,0.708307,0.573015
0.306718,0.613325,0.687331
0.353355,0.466141,0.526992
0.155956,0.511879,0.658318
0.200569,0.442904,0.624100
0.391170,0.752393,0.707872
0.229700,0.531021,0.643935
0.322719,0.557076,0.632798
0.173950,0.674549,0.570174
0.325217,0.569007,0.419921
0.233391,0.537246,0.603578
0.262293,0.555797,0.749573
0.451400,0.664213,0.691557
0.291923,0.558483,0.653066
0.290618,0.406084,0.559576
0.377062,0.417355,0.708453
0.385640,0.409412,0.630753
0.424999,0.503741,0.574049
0.196824,0.515708,0.560956
0.395618,0.409595,0.613890
0.337559,0.470860,0.666894
0.242489,0.504865,0.546193
0.252222,0.685441,0.591949
0.205198,0.604721,0.685565
0.310374,0.605630,0.561367
0.349856,0.592997,0.605847
0.297685,0.598078,0.494777
0.300447,0.497274,0.554509
0.351618,0.469664,0.701148
0.344334,0.492215,0.538557
0.287658,0.416951,0.479915
0.263770,0.682179,0.647859
0.232630,0.555386,0.619154
0.253813,0.522532,0.608634
0.252700,0.576196,0.470617
0.439073,0.453919,0.610094
0.389851,0.532631,0.574398
0.247940,0.532033,0.675658
0.406909,0.505199,0.717972
0.223354,0.423030,0.660819
0.374350,0.668501,0.509006
0.259824,0.565911,0.645667
0.242367,0.597925,0.703316
0.205659,0.557243,0.591746
0.206665,0.421134,0.544597
0.384325,0.567062,0.603451
0.197959,0.601566,0.707171
0.204230,0.574725,0.741504
0.347149,0.488069,0.525829
0.295486,0.556157,0.656913
0.259572,0.524248,0.557394
0.278172,0.426150,0.486397
0.390063,0.495815,0.559969
0.391139,0.514456,0.472875
0.285970,0.475303,0.619610
0.226643,0.397722,0.549805
0.338845,0.400150,0.595090
0.383794,0.532403,0.552036
0.362791,0.476362,0.722594
0.320596,0.429405,0.512591
0.235848,0.522139,0.593270
0.231121,0.492223,0.420751
0.312215,0.461996,0.426096
0.451295,0.423111,0.594625
0.342098,0.500586,0.686824
0.267163,0.585971,0.667971
0.260540,0.649840,0.694033
0.488209,0.495225,0.605758
0.253919,0.388397,0.470802
0.142612,0.567930,0.633777
0.197396,0.451535,0.539049
0.368239,0.532520,0.607255
0.332979,0.678263,0.588165
0.141496,0.592032,0.645210
0.404157,0.537490,0.548767
0.224969,0.636010,0.576628
0.325525,0.550867,0.635524
0.436836,0.549040,0.415744
0.337479,0.538667,0.549397
0.404851,0.489332,0.632349
0.310392,0.574804,0.520848
0.348780,0.609227,0.524724
0.331420,0.628258,0.562208
0.181121,0.460319,0.638372
0.311368,0.668512,0.624829
0.307341,0.481857,0.700784
0.443532,0.577513,0.694827
0.408137,0.627692,0.551276
0.305451,0.623740,0.599548
0.335758,0.670000,0.644027
0.323130,0.529436,0.506475
0.379492,0.551089,0.693545
0.238481,0.651599,0.606913
0.265759,0.491164,0.508205
0.211314,0.525536,0.720261
0.151207,0.521198,0.712459
0.190182,0.471631,0.799677
0.381286,0.536241,0.696518
0.288195,0.631302,0.574117
0.260814,0.284797,0.606852
0.262827,0.622407,0.600822
0.293058,0.625362,0.471255
0.490073,0.575765,0.491520
0.235201,0.469327,0.590335
0.306980,0.565269,0.678993
0.291170,0.636001,0.628614
0.314668,0.557303,0.777237
0.364176,0.561302,0.370402
0.374125,0.556804,0.419672
0.326850,0.666551,0.717064
0.446987,0.538294,0.761991
0.403858,0.489755,0.540067
0.331655,0.532080,0.552657
0.227168,0.670415,0.523413
0.539703,0.637811,0.594570
0.287333,0.484626,0.593456
0.377189,0.590778,0.550460
0.293663,0.398120,0.521833
0.145464,0.644082,0.733703
0.337476,0.604775,0.568285
0.294687,0.470468,0.629636
0.300846,0.482918,0.607061
0.245432,0.508666,0.389301
0.375819,0.488028,0.531677
0.335686,0.558265,0.617655
0.240477,0.405795,0.632169
0.138799,0.533296,0.631446
0.327805,0.455633,0.602400
0.281789,0.611848,0.587884
0.316426,0.599451,0.555040
0.138296,0.557209,0.628135
0.236725,0.676683,0.638283
0.293592,0.510717,0.512936
0.293447,0.535868,0.582039
0.374224,0.447775,0.541416
0.326511,0.439332,0.618774
0.332927,0.566684,0.524119
0.325544,0.401302,0.505830
0.290242,0.693694,0.505547
0.407061,0.568082,0.811570
0.355262,0.618262,0.541408
0.131150,0.491237,0.600469
0.367834,0.707864,0.597537
0.329076,0.480914,0.548636
0.442751,0.441721,0.634471
0.135308,0.401815,0.594385
0.280961,0.455534,0.673699
0.271750,0.553140,0.573096
0.253646,0.641022,0.637150
0.274280,0.619439,0.455010
0.275718,0.493169,0.545355
0.215009,0.547120,0.618851
0.202337,0.433647,0.664050
0.310831,0.570724,0.623952
0.246465,0.523546,0.562129
0.376315,0.536868,0.482734
0.414134,0.548704,0.547078
0.187976,0.634626,0.723847
0.187533,0.713828,0.566370
0.303386,0.696148,0.755543
0.331886,0.362801,0.736605
0.350203,0.674516,0.614764
0.341445,0.486640,0.511676
0.371440,0.563676,0.495972
0.292125,0.508285,0.331132
0.377529,0.542307,0.698675
0.160661,0.639505,0.562217
0.260225,0.550393,0.617184
0.204365,0.554680,0.650175
0.172816,0.524401,0.420682
0.209850,0.534596,0.554002
0.313855,0.586297,0.601882
0.365513,0.572818,0.633606
0.180960,0.615714,0.601349
0.340262,0.546519,0.561389
0.337958,0.570632,0.622580
0.428205,0.564033,0.511650
0.144871,0.473093,0.801334
0.258714,0.564803,0.590247
0.347280,0.574153,0.599963
0.240357,0.525550,0.724080
0.230526,0.410840,0.587212
0.472950,0.528676,0.582840
0.257996,0.524966,0.682826
0.282786,0.435832,0.545079
0.264523,0.533804,0.715430
0.299707,0.546354,0.570859
0.408843,0.610397,0.780565
0.373848,0.629774,0.621180
0.246212,0.382196,0.666004
0.216976,0.469706,0.475261
0.320282,0.472916,0.584323
0.343054,0.441044,0.669049
0.281252,0.518502,0.652660
0.225641,0.505758,0.533704
0.520877,0.561315,0.683749
0.245459,0.624205,0.733704
0.301318,0.559337,0.669224
0.237826,0.475609,0.508368
0.287676,0.545684,0.659172
0.341089,0.528934,0.500711
0.366195,0.510711,0.634513
0.241090,0.599252,0.652519
0.262147,0.446138,0.611136
0.381672,0.673619,0.581151
0.361825,0.597162,0.629240
0.430174,0.412810,0.642320
0.245514,0.572482,0.639861
0.268554,0.450211,0.586313
0.289878,0.549008,0.535363
0.403861,0.482093,0.677077
0.177128,0.699500,0.672843
0.273092,0.597961,0.715782
0.377865,0.468843,0.647451
0.309454,0.610553,0.594367
0.086308,0.418303,0.536419
0.256160,0.773094,0.555766
0.344762,0.593542,0.668030
0.388943,0.418131,0.673376
0.379383,0.686675,0.667743
0.212286,0.561456,0.496936
0.288694,0.659148,0.718144
0.403803,0.698738,0.551585
0.273499,0.492116,0.637305
0.292980,0.530800,0.562386
0.433295,0.546897,0.586210
0.246538,0.603982,0.518357
0.285632,0.615305,0.612650
0.313387,0.682280,0.613499
0.346844,0.509920,0.636681
0.385379,0.533423,0.584701
0.299834,0.637062,0.469415
0.346849,0.660265,0.530628
0.338740,0.546745,0.844127
0.198420,0.533138,0.551228
0.347718,0.734189,0.596871
0.326188,0.624662,0.542080
0.192494,0.429904,0.580141
0.229926,0.598839,0.535518
0.293230,0.478712,0.718306
0.291491,0.468615,0.749079
0.236674,0.534455,0.537292
0.336715,0.461063,0.567751
0.372433,0.528109,0.585106
0.399617,0.575173,0.651387
0.348400,0.641173,0.630574
0.292986,0.550188,0.564929
0.173827,0.512744,0.652463
0.176516,0.581635,0.636562
0.357800,0.549780,0.532154
0.254303,0.404241,0.539274
0.328428,0.541730,0.562646
0.231044,0.489558,0.538102
0.437103,0.545588,0.650957
0.497535,0.583163,0.556487
0.366514,0.454772,0.681953
0.157259,0.565887,0.770304
0.442072,0.505184,0.579510
0.181568,0.497550,0.635210
0.372061,0.598556,0.497540
0.255856,0.589285,0.471710
0.305306,0.524460,0.545227
0.297713,0.584685,0.529251
0.417226,0.490208,0.441609
0.444084,0.621944,0.456606
0.251178,0.509218,0.542921
0.479322,0.500550,0.556297
0.308900,0.584335,0.527484
0.079759,0.456285,0.640792
0.345974,0.534929,0.595862
0.144046,0.630662,0.690676
0.354385,0.524844,0.644605
0.376271,0.495491,0.657614
0.130770,0.530289,0.640121
0.404045,0.485528,0.575718
0.340086,0.612936,0.629005
0.306953,0.441356,0.637666
0.283784,0.567888,0.650121
0.347002,0.432317,0.517513
0.274616,0.336658,0.568076
0.161203,0.497793,0.617378
0.462003,0.631392,0.569068
0.384471,0.513167,0.713850
0.484292,0.554004,0.634399
0.300383,0.664391,0.569493
0.385804,0.549940,0.656686
0.344524,0.657678,0.642268
0.355056,0.514635,0.700458
0.388845,0.561710,0.524820
0.254702,0.571552,0.556250
0.224655,0.520513,0.497237
0.317030,0.430248,0.659379
0.341456,0.498005,0.580076
0.229684,0.498173,0.683924
0.258887,0.344082,0.640842
0.272614,0.553007,0.770467
0.210383,0.586037,0.553891
0.330294,0.614395,0.533841
0.454243,0.494358,0.769041
0.173273,0.585721,0.593508
0.454572,0.499196,0.638670
0.212368,0.581399,0.609342
0.269686,0.388933,0.643992
0.324617,0.621659,0.499912
0.251629,0.581752,0.583542
0.297398,0.439040,0.691530
0.287723,0.525726,0.560696
0.393818,0.471134,0.525656
0.381940,0.616292,0.529463
0.330387,0.608808,0.452469
0.290858,0.585980,0.637269
0.297824,0.715118,0.764598
0.125338,0.492286,0.622688
0.327411,0.597408,0.631293
0.398318,0.475651,0.536169
0.364778,0.500460,0.484786
0.382780,0.472983,0.568485
0.388923,0.493459,0.757478
0.314102,0.570296,0.612698
0.224795,0.358876,0.619569
0.328115,0.419426,0.621701
0.176345,0.730863,0.478524
0.302247,0.551058,0.584779
0.338568,0.500138,0.566606
0.345167,0.502871,0.686178
0.322722,0.646440,0.624750
0.417158,0.622849,0.565956
0.295622,0.542404,0.676722
0.270190,0.635698,0.602360
0.382660,0.621944,0.445333
0.244320,0.435903,0.650575
0.276350,0.506682,0.683472
0.323582,0.480728,0.565301
0.402795,0.435376,0.604071
0.290559,0.580315,0.517698
0.312447,0.574144,0.603176
0.241018,0.597411,0.726190
0.254293,0.543554,0.633619
0.310743,0.580999,0.692199
0.228558,0.576453,0.462201
0.167227,0.438845,0.612418
0.332610,0.532878,0.662536
0.280014,0.524822,0.508833
0.310092,0.371845,0.625917
0.325513,0.602557,0.520197
0.197025,0.576135,0.605827
0.248922,0.558076,0.597907
0.401107,0.395522,0.611542
0.278250,0.520738,0.559209
0.265701,0.645725,0.675432
0.462354,0.682305,0.558575
0.208854,0.664402,0.647035
0.352397,0.398899,0.821907
0.399186,0.400832,0.614567
0.387110,0.529873,0.635799
0.250570,0.608045,0.467873
0.400562,0.547971,0.468023
0.195279,0.519578,0.677059
0.256084,0.518895,0.581629
0.367006,0.661729,0.584928
0.327516,0.552091,0.659201
0.286877,0.585023,0.613305
0.250504,0.541091,0.555044
0.325639,0.613131,0.624714
0.379671,0.660679,0.613122
0.242509,0.538789,0.483024
0.354491,0.421302,0.659793
0.250979,0.505017,0.669786
0.353523,0.558837,0.633783
0.308363,0.674985,0.653012
0.261575,0.548901,0.573875
0.427500,0.625724,0.530547
0.450324,0.467195,0.408206
0.224735,0.384324,0.483754
0.198735,0.521119,0.567789
0.275938,0.554737,0.509983
0.332451,0.522810,0.581132
0.407582,0.627850,0.535677
0.402128,0.481356,0.670030
0.328879,0.689423,0.645387
0.217666,0.697432,0.592321
0.195377,0.660808,0.589525
0.195337,0.535721,0.622890
0.136117,0.573657,0.737606
0.233135,0.528736,0.567219
0.101725,0.611685,0.483756
0.382583,0.504996,0.683278
0.155994,0.496261,0.609726
0.277446,0.664909,0.499309
0.325626,0.478457,0.517112
0.387985,0.498235,0.525301
0.289414,0.572008,0.600623
0.345575,0.563082,0.551879
0.172490,0.403341,0.629537
0.376093,0.492081,0.474282
0.465926,0.595204,0.527063
0.446969,0.424272,0.547046
0.301166,0.353019,0.575278
0.328221,0.659763,0.614603
0.353743,0.561860,0.519526
0.259892,0.633814,0.505915
0.180120,0.687435,0.550115
0.371834,0.531483,0.788292
0.360045,0.654411,0.552491
0.272285,0.516242,0.568728
0.429009,0.480188,0.474341
0.323176,0.581300,0.637915
0.341562,0.564270,0.583771
0.250076,0.461499,0.572725
0.202821,0.507956,0.486114
0.307573,0.427428,0.633526
0.238268,0.622639,0.670227
0.372733,0.612490,0.589079
0.326788,0.616319,0.538435
0.310174,0.543511,0.652231
0.347380,0.534023,0.602340
0.314339,0.489999,0.691840
0.349840,0.507373,0.594247
0.434918,0.555515,0.568433
0.319896,0.479386,0.473760
0.362704,0.444835,0.642202
0.433955,0.459044,0.533906
0.256027,0.473719,0.522618
0.473995,0.599975,0.537514
0.322175,0.525718,0.504357
0.299531,0.568539,0.632090
0.211121,0.591730,0.605395
0.243266,0.534223,0.506887
0.201296,0.468732,0.596857
0.363535,0.611169,0.603623
0.243376,0.630250,0.590013
0.269907,0.494609,0.500429
0.239414,0.663250,0.593713
0.374315,0.597097,0.570634
0.339151,0.575490,0.575957
0.312702,0.472998,0.659871
0.206836,0.561308,0.528661
0.336790,0.625162,0.671482
0.293758,0.551371,0.646951
0.291534,0.620358,0.556668
0.237000,0.676258,0.520302
0.335526,0.696078,0.561349
0.353067,0.530837,0.492631
0.187088,0.519576,0.564712
0.344891,0.546794,0.544837
0.314898,0.601171,0.543720
0.343436,0.542202,0.499054
0.168870,0.705412,0.395972
0.283217,0.600229,0.667877
0.401202,0.705223,0.571410
0.332137,0.460085,0.583536
0.202717,0.570765,0.583395
0.155837,0.620557,0.500316
0.175804,0.541560,0.534409
0.201627,0.620024,0.751795
0.362405,0.600122,0.688125
0.451919,0.606906,0.607198
0.408940,0.596450,0.617072
0.335558,0.626106,0.570652
0.281357,0.513922,0.552470
0.436077,0.457574,0.648780
0.420401,0.484868,0.713745
0.308420,0.615223,0.565291
0.330297,0.598097,0.608186
0.221036,0.374218,0.628687
0.337298,0.550459,0.511981
0.734224,0.166284,0.359855
0.402894,0.133681,0.325110
0.552629,0.268148,0.326285
0.633957,0.114140,0.254885
0.537305,0.270035,0.293506
0.632732,0.245345,0.174003
0.658768,0.352985,0.332621
0.445202,0.395988,0.200024
0.391604,0.169625,0.217625
0.606840,0.227237,0.251563
0.566249,0.088697,0.400494
0.630690,0.274104,0.334354
0.558409,0.186448,0.342467
0.679353,0.265249,0.170404
0.439223,0.382275,0.356289
0.653763,0.153593,0.200217
0.643955,0.324486,0.150736
0.607334,0.181471,0.399575
0.568293,0.289247,0.399522
0.545291,0.331095,0.393926
0.601129,0.212645,0.196185
0.525805,0.278096,0.386219
0.587259,0.315499,0.313078
0.693467,0.178822,0.158808
0.642771,0.229957,0.371537
0.582485,0.162132,0.371198
0.530646,0.129705,0.409009
0.585962,0.194589,0.275449
0.421340,0.251752,0.243361
0.485391,0.251998,0.321023
0.614149,0.334190,0.308576
0.686504,0.283606,0.323132
0.540229,0.217774,0.362713
0.594933,0.457092,0.216279
0.634069,0.351670,0.281116
0.607072,0.297836,0.339662
0.551923,0.234644,0.280126
0.374375,0.194461,0.349409
0.524725,0.162659,0.306174
0.660885,0.147757,0.234285
0.639982,0.314987,0.193057
0.607523,0.244615,0.351393
0.389150,0.163422,0.306980
0.550086,0.258645,0.355843
0.491644,0.408125,0.328208
0.581988,0.290457,0.473437
0.579100,0.098697,0.211555
0.526320,0.163819,0.448544
0.554438,0.339559,0.390917
0.472530,0.277336,0.253167
0.551281,0.255213,0.282890
0.521413,0.400772,0.315832
0.547017,0.275087,0.283552
0.515350,0.289735,0.280364
0.574266,0.303460,0.475878
0.449336,0.305443,0.249848
0.593846,0.192982,0.289613
0.464775,0.269211,0.289463
0.467857,0.383642,0.274063
0.581168,0.135840,0.244837
0.625955,0.340694,0.350432
0.526369,0.244415,0.322207
0.580063,0.266385,0.283223
0.599996,0.292362,0.391415
0.514932,0.302643,0.379315
0.616259,0.248698,0.236152
0.392651,0.206792,0.301694
0.592634,0.324143,0.294631
0.633257,0.098928,0.278412
0.634024,0.293947,0.281827
0.576370,0.113222,0.249117
0.562114,0.136234,0.445293
0.490486,0.349129,0.179483
0.448881,0.222168,0.289801
0.467608,0.289099,0.352397
0.509401,0.377144,0.357693
0.392873,0.195381,0.208570
0.717753,0.237377,0.146702
0.598276,0.328939,0.140710
0.512929,0.356835,0.239489
0.457030,0.152024,0.339115
0.603316,0.264670,0.428871
0.598133,0.357766,0.448667
0.604239,0.272919,0.366829
0.491985,0.237186,0.305954
0.482371,0.331731,0.272620
0.382148,0.304840,0.340450
0.602126,0.219903,0.420044
0.559323,0.336000,0.377250
0.655172,0.192899,0.449150
0.399744,0.148789,0.336593
0.633197,0.324558,0.457394
0.605612,0.209991,0.249355
