m_campaign_0,m_campaign_1,m_campaign_2
0.725254,0.310618,0.216749
0.720991,0.298837,0.240869
0.764113,0.365567,0.281366
0.923730,0.369640,0.243302
0.731459,0.187463,0.168779
0.620123,0.371902,0.121160
0.876549,0.278060,0.038437
0.634458,0.379255,0.263399
0.633426,0.242327,0.103716
0.738458,0.130784,0.168317
0.558688,0.174806,0.345711
0.751449,0.258526,0.264480
0.727262,0.265664,0.162942
0.638008,0.375127,0.234586
0.533342,0.356310,0.225823
0.687089,0.211149,0.111912
0.822432,0.258487,0.229658
0.733291,0.328401,0.312379
0.895662,0.199670,0.305451
0.831182,0.425218,0.232933
0.645678,0.205093,0.186009
0.763364,0.394728,0.120408
0.692504,0.308117,0.105331
0.647857,0.200587,0.382591
0.754582,0.222717,0.178324
0.633980,0.293558,0.452169
0.658628,0.210497,0.142807
0.534962,0.297913,0.138527
0.784764,0.244086,0.303025
0.604627,0.315434,0.139178
0.768918,0.282259,0.270584
0.638151,0.303748,0.155132
0.590086,0.415076,0.253901
0.560745,0.358502,0.210091
0.563780,0.305431,0.204137
0.819791,0.331390,0.260018
0.664369,0.378928,0.245891
0.584076,0.292015,0.297833
0.671234,0.226217,0.143967
0.664762,0.313052,0.144182
0.591640,0.411752,0.208171
0.755366,0.375778,0.186716
0.860451,0.380701,0.263085
0.720273,0.217303,0.291747
0.562371,0.382037,0.016284
0.748443,0.283209,0.107636
0.672800,0.261939,0.193612
0.700214,0.414602,0.202157
0.599241,0.264757,0.120729
0.509064,0.481542,0.067361
0.723444,0.232956,0.229504
0.605508,0.217431,0.189096
0.717301,0.419654,0.211857
0.744134,0.334407,0.099544
0.634584,0.259721,0.249823
0.822351,0.315864,0.092881
0.682435,0.211469,0.115544
0.719334,0.257095,0.161561
0.703028,0.384676,0.239797
0.680559,0.261763,0.107841
0.790256,0.278572,0.235072
0.658335,0.229869,0.248023
0.733994,0.179974,0.122333
0.692521,0.272127,0.362907
0.561317,0.368859,0.201625
0.738096,0.282312,0.269631
0.642833,0.310814,0.207894
0.762847,0.151457,0.207560
0.657855,0.101942,0.245810
0.673242,0.282940,0.240228
0.801455,0.343111,0.273868
0.739945,0.178292,0.066619
0.615017,0.307181,0.189408
0.636082,0.313790,0.117719
0.714275,0.151557,0.096715
0.759434,0.280570,0.210692
0.736174,0.312598,0.185336
0.709018,0.258461,0.327988
0.614844,0.192677,0.272578
0.652611,0.277319,0.157945
0.638558,0.201304,0.220412
0.615931,0.297840,0.227444
0.643448,0.357302,0.102538
0.733222,0.372042,0.258148
0.746962,0.307638,0.224018
0.645590,0.210726,0.257221
0.590169,0.356017,0.052634
0.690158,0.198104,0.227505
0.638696,0.306340,0.213084
0.588339,0.341840,0.161681
0.695414,0.284215,0.226970
0.577168,0.286761,0.253079
0.775331,0.351958,0.097738
0.716239,0.449765,0.260912
0.668168,0.316109,0.202298
0.667512,0.275104,0.244412
0.689112,0.221373,0.240587
0.619494,0.341424,0.231375
0.747053,0.316069,0.097296
0.791191,0.456240,0.108977
0.620773,0.349206,0.039605
0.825740,0.162301,0.156287
0.761716,0.302958,0.148372
0.696727,0.559065,0.132012
0.750583,0.249218,0.165456
0.799266,0.163419,0.140173
0.518377,0.283638,0.301127
0.692188,0.318894,0.162632
0.615782,0.273027,0.461522
0.641015,0.124250,0.236931
0.659304,0.295870,0.305788
0.747277,0.344532,0.006047
0.623588,0.164232,0.121153
0.710387,0.352574,0.133736
0.619087,0.433806,0.328859
0.654140,0.286048,0.261486
0.759851,0.308200,0.060770
0.780170,0.366900,0.203076
0.757882,0.390110,0.036556
0.750914,0.183188,0.236755
0.668226,0.312160,0.065658
0.741706,0.307951,0.091926
0.644345,0.383216,0.027907
0.780195,0.328688,0.190599
0.687058,0.204658,0.244966
0.747254,0.340173,0.205698
0.776096,0.278131,0.231684
0.743112,0.281002,0.208817
0.800023,0.226003,0.295232
0.871678,0.322264,0.281512
0.741269,0.215937,0.254654
0.612997,0.298124,0.123259
0.744041,0.323461,0.226908
0.830545,0.268520,0.169180
0.875361,0.405655,0.184529
0.745114,0.303800,0.181966
0.586210,0.367476,0.268794
0.618054,0.299109,0.150337
0.816539,0.324142,0.227182
0.715871,0.283776,0.220413
0.764822,0.202835,0.298764
0.591160,0.314418,0.219298
0.643508,0.234968,0.198933
0.753766,0.390912,0.278978
0.792743,0.209897,0.160225
0.683693,0.257395,0.237440
0.754694,0.375342,0.235307
0.696173,0.282881,0.102745
0.672797,0.327473,0.231471
0.691632,0.440483,0.207469
0.799449,0.302038,0.236524
0.722670,0.314722,0.306785
0.702087,0.212311,0.135408
0.700686,0.270887,0.227013
0.784432,0.287332,0.138563
0.622163,0.288208,0.051789
0.751264,0.272027,0.196012
0.664940,0.319307,0.368282
0.818622,0.230548,0.113331
0.711222,0.214527,0.260673
0.648791,0.278186,0.171963
0.757405,0.288557,0.301154
0.697080,0.221894,0.243104
0.694897,0.235243,0.189737
0.753976,0.186010,0.273374
0.668011,0.255582,0.154911
0.729850,0.451725,0.195115
0.716517,0.232584,0.213689
0.894336,0.247746,0.281564
0.736757,0.362234,0.180638
0.728966,0.253993,0.087035
0.619529,0.373279,0.295464
0.618352,0.306955,0.223932
0.614098,0.276240,0.149493
0.716792,0.301231,0.162844
0.735975,0.298301,0.292832
0.662527,0.259705,0.209259
0.647509,0.232508,0.215364
0.647730,0.405431,0.291237
0.710837,0.311995,0.060793
0.706563,0.159329,0.149681
0.823659,0.196008,0.077707
0.780606,0.287761,0.283450
0.624774,0.269985,0.078575
0.691302,0.280097,0.242175
0.631018,0.132041,0.274971
0.644972,0.281637,0.169937
0.683976,0.322450,0.165130
0.649733,0.232716,0.322938
0.686361,0.203711,0.225633
0.739680,0.241779,0.241117
0.840550,0.253420,0.214078
0.697195,0.323161,0.112113
0.588086,0.265870,0.093398
0.728451,0.313149,0.240775
0.603554,0.338704,0.200560
0.625387,0.258792,0.233168
0.737379,0.242135,0.271360
0.684300,0.221274,0.144584
0.673423,0.133048,0.216389
0.855872,0.278573,0.337760
0.904194,0.276108,0.261662
0.705162,0.066828,0.258507
0.631500,0.287397,0.121955
0.747320,0.376725,0.227283
0.644215,0.217535,0.158975
0.729858,0.297615,0.215072
0.632783,0.314624,0.242596
0.793711,0.367066,0.168091
0.653873,0.398345,0.212692
0.749653,0.316248,0.333900
0.718229,0.261189,0.105104
0.792092,0.357059,0.190167
0.755113,0.186059,0.155676
0.879727,0.317825,0.176635
0.725356,0.307187,0.141261
0.708575,0.233600,0.150052
0.718566,0.165986,0.213745
0.719100,0.305788,0.268458
0.632047,0.274161,0.227480
0.774965,0.206354,0.017266
0.660266,0.403980,0.166153
0.810003,0.316960,0.320085
0.729043,0.227691,0.094949
0.638650,0.193847,0.172448
0.818506,0.325434,0.107014
0.619068,0.381527,0.191064
0.630091,0.423995,0.129767
0.771142,0.386030,0.117823
0.767404,0.298408,0.177698
0.752473,0.412284,0.018277
0.677082,0.180257,0.082237
0.607579,0.382450,0.061614
0.699507,0.302064,0.129939
0.672646,0.397507,0.213976
0.707793,0.249787,0.264820
0.716968,0.247419,0.215045
0.560970,0.303234,0.161729
0.568901,0.389678,0.243530
0.678715,0.348092,0.196605
0.648129,0.242697,0.275459
0.709363,0.301243,0.231587
0.637570,0.289035,0.235974
0.604161,0.171556,0.165682
0.694030,0.152787,0.270207
0.704385,0.464400,0.249571
0.638172,0.314179,0.081457
0.645260,0.295672,0.045279
0.650569,0.218982,0.303180
0.627293,0.264225,0.126536
0.680779,0.460129,0.328131
0.579499,0.276930,0.154010
0.772122,0.350636,0.149760
0.766679,0.304977,0.244780
0.597177,0.247075,0.219238
0.759318,0.277388,0.151663
0.693561,0.361884,0.275809
0.689244,0.319289,0.195232
0.642804,0.299909,0.290691
0.641832,0.324319,0.367793
0.663684,0.262652,0.289841
0.592917,0.271872,0.334564
0.604428,0.500425,0.139450
0.791102,0.234979,0.285097
0.768638,0.299104,0.309100
0.731655,0.301922,0.211413
0.832714,0.272006,0.138708
0.818138,0.258721,0.107320
0.739740,0.179730,0.149360
0.629546,0.427597,0.188364
0.756942,0.346334,0.232559
0.772221,0.297314,0.194742
0.693370,0.413429,0.203379
0.620862,0.301140,0.148146
0.717677,0.307127,0.080740
0.705590,0.397619,0.333857
0.707534,0.197462,0.369172
0.697980,0.392626,0.212345
0.818005,0.412115,0.200369
0.615708,0.360296,0.224544
0.751650,0.146214,0.350123
0.384827,0.425794,0.233857
0.736162,0.264240,0.291057
0.798058,0.461805,0.349067
0.612917,0.245479,0.348402
0.690991,0.291456,0.193107
0.659077,0.260903,0.277097
0.604381,0.269297,0.211188
0.605543,0.256542,0.171117
0.669199,0.243967,0.183614
0.752138,0.265165,0.286554
0.601833,0.366194,0.084675
0.522571,0.315964,0.265289
0.633894,0.238787,0.207673
0.626626,0.269796,0.276365
0.761812,0.211347,0.087363
0.776219,0.383071,0.359088
0.721596,0.360295,0.210287
0.679341,0.173768,0.131678
0.704601,0.220889,0.100378
0.573455,0.332719,0.168800
0.723073,0.325858,0.190495
0.707932,0.210333,0.290565
0.763332,0.299983,0.267036
0.764246,0.314106,0.278315
0.807341,0.182125,0.162727
0.754877,0.252336,0.212656
0.805780,0.296682,0.169930
0.757004,0.237152,0.093583
0.776201,0.251637,0.172574
0.618092,0.274486,0.094212
0.743840,0.218146,0.165113
0.753914,0.419217,0.226462
0.637409,0.304778,0.102457
0.726446,0.314331,0.314171
0.678737,0.234122,0.141003
0.782007,0.358646,0.374254
0.590376,0.438359,0.237542
0.659074,0.148921,0.148650
0.716292,0.299734,0.304550
0.762688,0.386350,0.257265
0.571243,0.347253,0.254782
0.739990,0.284232,0.046405
0.765922,0.250609,0.216577
0.671457,0.414311,0.183693
0.571696,0.403062,0.181373
0.688894,0.150747,0.140402
0.688946,0.333687,0.168594
0.723878,0.566671,0.166954
0.650194,0.443823,0.167346
0.647346,0.337876,0.314369
0.760927,0.322828,0.136218
0.692295,0.263723,0.079775
0.686826,0.241963,0.224562
0.764058,0.270232,0.239230
0.750391,0.185095,0.213520
0.685753,0.334724,0.223428
0.769862,0.373471,0.111819
0.733980,0.344421,0.285309
0.722322,0.331383,0.222028
0.598336,0.169062,0.427786
0.693297,0.214514,0.180074
0.696695,0.297639,0.127188
0.644366,0.382469,0.262060
0.645494,0.293251,0.213446
0.751862,0.165889,0.148312
0.469518,0.298816,0.294339
0.778415,0.283410,0.121580
0.742056,0.431301,0.082574
0.671543,0.352633,0.164752
0.839505,0.145753,0.125263
0.791390,0.319366,0.209208
0.667755,0.337334,0.150138
0.630124,0.388850,0.231441
0.615878,0.156686,0.226737
0.645885,0.287998,0.159034
0.619934,0.305985,0.118329
0.685347,0.305224,0.183446
0.743280,0.324778,0.169257
0.797984,0.359513,0.184107
0.733522,0.193721,0.182860
0.526167,0.237048,0.171629
0.626119,0.305665,0.215667
0.864317,0.261050,0.097393
0.662816,0.270995,0.211860
0.623574,0.268027,0.260370
0.853661,0.325667,0.112976
0.647309,0.468942,0.279797
0.785053,0.136588,0.259350
0.810802,0.143958,0.196498
0.626695,0.400234,0.181302
0.780572,0.301861,0.072208
0.620448,0.348033,0.119062
0.737272,0.339823,0.192059
0.791459,0.214503,0.225330
0.690172,0.301892,0.303537
0.685383,0.305918,0.299837
0.754644,0.274378,0.126225
0.728573,0.376742,0.116381
0.799756,0.344936,0.137935
0.764921,0.332048,0.260763
0.666977,0.174959,0.196821
0.714288,0.314363,0.204878
0.719350,0.314449,0.367781
0.705267,0.398308,0.185798
0.762171,0.330328,0.358133
0.577174,0.321380,0.224437
0.707811,0.321053,0.376718
0.699025,0.345423,0.166533
0.636636,0.299711,0.190306
0.868974,0.291590,0.274298
0.748345,0.244756,0.306020
0.537581,0.368126,0.239777
0.728881,0.264752,0.161464
0.752588,0.179164,0.183785
0.554235,0.377031,0.083353
0.636842,0.190351,0.185530
0.745181,0.454329,0.236416
0.827643,0.442455,0.332912
0.674923,0.270899,0.330090
0.779656,0.398056,0.187898
0.679621,0.130001,0.130679
0.671280,0.235472,0.138700
0.723734,0.422168,0.204282
0.727176,0.368608,0.150149
0.640022,0.337574,0.211330
0.750214,0.259416,0.084925
0.754941,0.355761,0.208136
0.764325,0.266650,0.051011
0.711168,0.334748,0.246796
0.765708,0.361771,0.181144
0.649094,0.370974,0.151564
0.802756,0.301402,0.232520
0.640876,0.254600,0.248449
0.616364,0.247625,0.270142
0.493390,0.346250,0.227765
0.681856,0.348180,0.258322
0.603494,0.360909,0.331703
0.813937,0.372584,0.253095
0.690793,0.383632,0.171457
0.695799,0.254578,0.170536
0.596029,0.409650,0.242275
0.727705,0.136187,0.186272
0.744184,0.390999,0.106214
0.647819,0.319968,0.250317
0.744284,0.350745,0.075742
0.814794,0.295966,0.258142
0.726160,0.374262,0.195470
0.741720,0.422340,0.132714
0.679886,0.365269,0.142153
0.797706,0.386405,0.110792
0.716079,0.346528,0.280100
0.755455,0.246325,0.342197
0.625256,0.356506,0.263560
0.727842,0.275970,0.232225
0.747120,0.515670,0.267266
0.670851,0.299200,0.064427
0.605802,0.253712,0.155964
0.702902,0.243874,0.191387
0.726586,0.170273,0.221706
0.626618,0.215007,0.180722
0.725068,0.227767,0.113219
0.684312,0.414962,0.115413
0.779233,0.256111,0.200349
0.719956,0.223578,0.068478
0.605067,0.162681,0.301203
0.845224,0.371607,0.230348
0.557372,0.462455,0.297157
0.602476,0.213124,0.274575
0.814224,0.387209,0.301233
0.637040,0.199799,0.250045
0.725385,0.271269,0.175341
0.742600,0.327026,0.192755
0.632527,0.372436,0.199382
0.736917,0.393225,0.148900
0.588028,0.251385,0.262615
0.687057,0.315090,0.193863
0.627382,0.302275,0.227788
0.697861,0.260505,0.273236
0.623761,0.274270,0.254594
0.752973,0.307860,0.341942
0.722365,0.321628,0.057182
0.763254,0.314806,0.160030
0.636131,0.370217,0.155609
0.739716,0.384379,0.148713
0.738962,0.376070,0.168930
0.547790,0.298379,0.253337
0.747914,0.305637,0.195025
0.693838,0.124841,0.367761
0.629073,0.255218,0.278056
0.652173,0.250240,0.021252
0.528737,0.174210,0.135443
0.741124,0.326153,0.250160
0.599588,0.259669,0.059108
0.698023,0.272309,0.163434
0.777697,0.237732,0.129172
0.835767,0.352519,0.311264
0.696406,0.374386,0.178638
0.390628,0.177091,0.148757
0.606126,0.305852,0.141259
0.727971,0.481275,0.252196
0.727032,0.345990,0.177932
0.586677,0.254615,0.107709
0.681004,0.158871,0.264804
0.557919,0.240300,0.298198
0.778126,0.356327,0.198182
0.690555,0.407137,0.301763
0.595173,0.286451,0.212558
0.741382,0.331742,0.145618
0.683959,0.333003,0.182116
0.543307,0.292486,0.048585
0.678177,0.339034,0.132842
0.631951,0.292734,0.224831
0.620925,0.418584,0.172239
0.869061,0.366299,0.089893
0.704254,0.102048,0.161231
0.675031,0.407319,0.242976
0.737472,0.196190,0.164222
0.867402,0.276672,0.270642
0.768232,0.367558,0.155954
0.567993,0.361517,0.081143
0.673385,0.274958,0.221371
0.744267,0.170785,0.099903
0.591062,0.297898,0.204087
0.671463,0.363105,0.323568
0.625729,0.319639,0.182820
0.770197,0.363379,0.159807
0.825351,0.341824,0.081586
0.697912,0.250220,0.174184
0.733691,0.248439,0.250079
0.707753,0.252103,0.153817
0.880969,0.169524,0.331568
0.751500,0.355026,0.212433
0.581152,0.323316,0.029950
0.613573,0.264896,0.082679
0.699690,0.115081,0.157499
0.627222,0.338059,0.281050
0.642925,0.325928,0.299931
0.665314,0.408270,0.148618
0.679072,0.247421,0.230072
0.489331,0.324226,0.264235
0.615121,0.236577,0.305815
0.752735,0.411575,0.081012
0.690025,0.377851,0.250962
0.658560,0.289501,0.170420
0.734490,0.324947,0.364516
0.615524,0.259307,0.273792
0.661488,0.357060,0.303953
0.549932,0.226849,0.027800
0.662290,0.187668,0.219854
0.726944,0.258265,0.259946
0.749361,0.306336,0.311616
0.574735,0.221247,0.292537
0.805258,0.233844,0.040312
0.668746,0.412527,0.198155
0.566793,0.385090,0.310343
0.695604,0.420525,0.182404
0.564715,0.298673,0.147720
0.789512,0.242093,0.280421
0.658877,0.394443,0.312144
0.738069,0.192047,0.142653
0.775028,0.372991,0.198610
0.702332,0.387539,0.123920
0.681338,0.251966,0.318162
0.780524,0.206057,0.242702
0.812017,0.219684,0.214207
0.732973,0.443466,0.230247
0.599592,0.368052,0.120587
0.814271,0.396149,0.214745
0.656194,0.350900,0.298530
0.635370,0.275522,0.272640
0.682034,0.192025,0.112595
0.780010,0.321130,0.296434
0.670780,0.379628,0.172784
0.775525,0.354594,0.204336
0.624061,0.336785,0.206930
0.786719,0.444958,0.234659
0.543393,0.040922,0.051149
0.725042,0.426485,0.188270
0.657262,0.333923,0.121963
0.679745,0.284634,0.235276
0.690841,0.407102,0.358981
0.662005,0.171163,0.155764
0.714943,0.303672,0.165848
0.588865,0.217455,0.105637
0.785701,0.316832,0.218307
0.672309,0.244117,0.125130
0.775152,0.338058,0.206027
0.708349,0.394268,0.147490
0.582464,0.208535,0.153594
0.719766,0.275168,0.233359
0.681304,0.344164,0.211100
0.662637,0.291938,0.183098
0.671920,0.293353,0.337193
0.672842,0.291444,0.269580
0.666848,0.335241,0.271200
0.745696,0.355368,0.145620
0.631217,0.353593,0.164615
0.659667,0.345661,0.297011
0.618237,0.334115,0.257502
0.750990,0.213664,0.187191
0.802541,0.254286,0.150785
0.687803,0.126476,0.329309
0.601373,0.194262,0.271186
0.712117,0.126137,0.307801
0.753001,0.275553,0.294096
0.658503,0.306473,0.255643
0.834169,0.303142,0.232163
0.643622,0.378857,0.069886
0.772574,0.206044,0.178344
0.602898,0.267270,0.294120
0.539493,0.322717,0.098032
0.585375,0.173855,0.285417
0.605468,0.352953,0.070248
0.575428,0.280223,0.224091
0.571469,0.408114,0.120169
0.652415,0.454928,0.320897
0.730491,0.327235,0.216880
0.662189,0.256566,0.107958
0.794708,0.171414,0.202233
0.672083,0.362181,0.221369
0.715055,0.363536,0.254475
0.671820,0.399110,0.182378
0.686671,0.418676,0.035677
0.710856,0.364930,0.212696
0.595456,0.270981,0.049081
0.697682,0.410293,0.203807
0.654477,0.361131,0.348427
0.635640,0.348093,0.156288
0.764880,0.179961,0.083435
0.673757,0.320099,0.266029
0.682426,0.212764,0.096053
0.655858,0.284031,0.287634
0.731039,0.284636,0.231042
0.754640,0.374817,0.213741
0.626240,0.155925,0.195438
0.794872,0.245647,0.319407
0.832590,0.268475,0.242055
0.760937,0.327990,0.090018
0.641388,0.358343,0.196324
0.600061,0.222308,0.247741
0.590464,0.233538,0.344099
0.865273,0.319121,0.108279
0.644464,0.308777,0.212433
0.639418,0.250186,0.316389
0.703952,0.205620,0.221996
0.818458,0.272415,0.344391
0.690684,0.333477,0.126549
0.538899,0.334380,0.209009
0.684500,0.345310,0.156170
0.791286,0.197682,0.158473
0.702351,0.275821,0.212217
0.783932,0.224684,0.091662
0.780294,0.136612,0.302552
0.779717,0.226720,0.206458
0.682763,0.389792,0.154581
0.572641,0.349041,0.241391
0.906052,0.054196,0.210861
0.913177,0.476119,0.184367
0.660850,0.283218,0.209236
0.681453,0.299521,0.283533
0.689853,0.211971,0.228912
0.744375,0.304161,0.252240
0.807344,0.294894,0.231475
0.704709,0.253380,0.183900
0.677881,0.350459,0.326886
0.831525,0.337893,0.221121
0.620852,0.199472,0.250918
0.581854,0.267731,0.211021
0.689958,0.404151,0.148599
0.738191,0.344489,0.168187
0.815312,0.387009,0.327669
0.700737,0.350003,0.241140
0.733439,0.228666,0.145849
0.601063,0.113674,0.241890
0.768117,0.350637,0.120795
0.609060,0.191380,0.269137
0.664073,0.437774,0.261892
0.791572,0.385543,0.151040
0.709475,0.389415,0.165152
0.762502,0.375358,0.206786
0.760995,0.538937,0.207052
0.737873,0.291026,0.281794
0.688543,0.510127,0.209360
0.711008,0.280935,0.175885
0.548702,0.187178,0.030251
0.707461,0.287181,0.202909
0.769147,0.364802,0.338139
0.748805,0.274392,0.162860
0.760941,0.344784,0.188896
0.631717,0.227330,0.128422
0.691637,0.180361,0.212370
0.840909,0.454995,0.134719
0.586298,0.263014,0.026679
0.713217,0.197611,0.076059
0.692851,0.247732,0.111069
0.826212,0.263133,0.267122
0.778627,0.430846,0.259686
0.720458,0.281120,0.263739
0.678636,0.342327,0.264225
0.684034,0.238208,0.137816
0.689957,0.227741,0.147535
0.701720,0.309376,0.224743
0.811407,0.225474,0.034863
0.825527,0.303842,0.161875
0.635845,0.271193,0.225734
0.651816,0.398077,0.191293
0.628567,0.291789,0.275929
0.696641,0.160009,0.319933
0.718387,0.307070,0.237288
0.703109,0.330572,0.292625
0.676498,0.343810,0.162357
0.859969,0.392447,0.210744
0.668884,0.379890,0.187316
0.794400,0.336910,0.235820
0.677545,0.329311,0.214777
0.656652,0.320321,0.166790
0.666633,0.393649,0.393036
0.781157,0.375408,0.192625
0.589406,0.279657,0.059671
0.751360,0.281638,0.368339
0.672327,0.406839,0.213228
0.756677,0.339807,0.180715
0.824867,0.358016,0.235349
0.482910,0.299227,0.182144
0.669112,0.308371,0.374463
0.613519,0.332911,0.132373
0.766045,0.438020,0.158976
0.708750,0.313671,0.193118
0.846355,0.417021,0.143629
0.848242,0.302501,0.094418
0.698041,0.301160,0.248697
0.646123,0.525532,0.128647
0.690884,0.326044,0.133717
0.755984,0.316231,0.217806
0.819047,0.372028,0.135925
0.699935,0.344921,0.083947
0.735059,0.363727,0.159040
0.766543,0.318400,0.322538
0.855182,0.310741,0.103745
0.862401,0.243055,0.278474
0.669777,0.329354,0.200986
0.668839,0.277124,0.178401
0.657470,0.268422,0.249020
0.906549,0.386051,0.280287
0.645260,0.326876,0.328736
0.784978,0.268232,0.167144
0.751896,0.447069,0.214050
0.797550,0.308201,0.238022
0.632331,0.326714,0.264408
0.747712,0.260079,0.238289
0.685654,0.265708,0.212764
0.734799,0.302901,0.236907
0.602695,0.327808,0.187509
0.668335,0.186527,0.337780
0.750077,0.190879,0.243745
