m_campaign_0,m_campaign_1,m_campaign_2
0.357242,0.738765,0.577171
0.284922,0.620141,0.707687
0.389597,0.671594,0.612248
0.263794,0.698433,0.465464
0.300070,0.632373,0.519977
0.358318,0.794078,0.626705
0.369020,0.656017,0.632449
0.329811,0.830484,0.582890
0.236493,0.722931,0.682609
0.273810,0.673807,0.483727
0.323206,0.736184,0.579839
0.352232,0.632175,0.480430
0.311994,0.745047,0.523752
0.339227,0.564112,0.524145
0.367194,0.647022,0.512741
0.238639,0.753588,0.674825
0.291866,0.603386,0.520568
0.246564,0.614305,0.588917
0.212501,0.775156,0.571899
0.232667,0.603917,0.610603
0.342664,0.677763,0.544648
0.311925,0.619053,0.520536
0.349692,0.599448,0.663351
0.314006,0.690342,0.528792
0.333989,0.705498,0.630795
0.267637,0.631380,0.672967
0.390644,0.565473,0.675685
0.210073,0.690699,0.640946
0.444848,0.647897,0.439130
0.373866,0.702172,0.449500
0.216749,0.546428,0.443825
0.155863,0.684005,0.665119
0.347613,0.613652,0.617105
0.271699,0.590947,0.517534
0.286760,0.595814,0.626500
0.418743,0.690257,0.595997
0.267431,0.681680,0.489871
0.234792,0.517979,0.534953
0.298703,0.656338,0.547189
0.155446,0.659755,0.611540
0.268120,0.647467,0.518294
0.322004,0.620675,0.634637
0.326331,0.613895,0.622713
0.265495,0.662493,0.462319
0.314984,0.847184,0.526807
0.351405,0.646477,0.644692
0.373285,0.539420,0.471251
0.318650,0.702091,0.601795
0.349321,0.613553,0.532966
0.341578,0.726143,0.486733
0.264381,0.652263,0.624872
0.284868,0.618578,0.661159
0.309651,0.731270,0.624521
0.442722,0.681726,0.582669
0.288784,0.685888,0.596253
0.239379,0.724397,0.648287
0.282814,0.673808,0.544600
0.291820,0.582174,0.611228
0.237173,0.611131,0.610127
0.272812,0.714338,0.446025
0.410139,0.685639,0.563317
0.380839,0.562884,0.571628
0.283735,0.759527,0.752575
0.344372,0.686881,0.686194
0.189677,0.735453,0.679730
0.301541,0.564181,0.478654
0.278472,0.594519,0.563149
0.184611,0.606996,0.687744
0.226746,0.698086,0.550322
0.252484,0.742769,0.585540
0.259380,0.663492,0.574288
0.308247,0.518928,0.573777
0.311389,0.656646,0.715055
0.396801,0.568482,0.545117
0.229924,0.516612,0.670496
0.175942,0.702143,0.611590
0.314617,0.589836,0.625859
0.410652,0.595363,0.514645
0.433304,0.584005,0.651662
0.321441,0.631918,0.460008
0.191973,0.665319,0.505461
0.300195,0.559027,0.617941
0.291720,0.644567,0.624789
0.299067,0.563236,0.637486
0.464106,0.562432,0.438651
0.351870,0.564322,0.552785
0.245659,0.587203,0.648018
0.337403,0.660425,0.517189
0.326324,0.619157,0.600625
0.248658,0.636917,0.585002
0.429341,0.564198,0.536508
0.402801,0.593288,0.591828
0.343532,0.664676,0.432647
0.300018,0.468824,0.672151
0.324261,0.602826,0.699957
0.282154,0.721337,0.554489
0.201957,0.554981,0.486120
0.260944,0.517220,0.712506
0.403162,0.622983,0.641808
0.234294,0.544578,0.626055
0.146269,0.533609,0.541435
0.304404,0.677796,0.566317
0.331113,0.730129,0.637293
0.327774,0.572246,0.601881
0.233675,0.662477,0.497751
0.296442,0.610195,0.685284
0.276738,0.646762,0.638178
0.233840,0.611797,0.600166
0.229024,0.684095,0.614259
0.241458,0.659826,0.631758
0.266516,0.732087,0.565784
0.295958,0.480480,0.635891
0.311212,0.652009,0.591211
0.271980,0.484272,0.557561
0.187997,0.618117,0.709215
0.221903,0.665381,0.648932
0.302534,0.668307,0.669880
0.166613,0.636513,0.485626
0.262847,0.649431,0.542402
0.310986,0.656081,0.544271
0.238767,0.534474,0.525715
0.292398,0.628303,0.566428
0.214742,0.600312,0.578597
0.338924,0.835531,0.639189
0.295965,0.746619,0.482385
0.245821,0.661805,0.563248
0.185672,0.529786,0.590346
0.247167,0.546901,0.568987
0.393215,0.574883,0.658432
0.279467,0.680504,0.624025
0.322261,0.562438,0.652154
0.346232,0.569159,0.571086
0.309295,0.613863,0.541571
0.235493,0.698251,0.464167
0.148298,0.655250,0.512065
0.352932,0.553490,0.644656
0.344678,0.658184,0.499091
0.413578,0.592504,0.575263
0.341953,0.683204,0.576690
0.234294,0.448490,0.536118
0.382794,0.599301,0.518480
0.327760,0.568646,0.555873
0.318207,0.570088,0.621856
0.214969,0.642873,0.520537
0.153305,0.693081,0.489333
0.364094,0.676210,0.651929
0.146027,0.630910,0.599706
0.246047,0.550296,0.595662
0.217140,0.686843,0.583813
0.280864,0.660304,0.647635
0.342404,0.581785,0.514102
0.268006,0.673662,0.653431
0.234369,0.560210,0.552892
0.249052,0.537000,0.536394
0.271475,0.539978,0.633238
0.310689,0.614180,0.485028
0.281471,0.553740,0.600556
0.240761,0.673885,0.549736
0.375313,0.663115,0.555632
0.259446,0.577738,0.587262
0.203165,0.714702,0.560656
0.322688,0.599549,0.672711
0.401970,0.648859,0.634098
0.243503,0.532526,0.510296
0.223882,0.563584,0.656811
0.261747,0.593689,0.532960
0.232174,0.698842,0.617734
0.384520,0.644964,0.629803
0.301106,0.504502,0.459432
0.257904,0.633408,0.633356
0.297713,0.668258,0.508263
0.313524,0.672449,0.530999
0.158800,0.547761,0.641567
0.237620,0.673020,0.551483
0.271875,0.704421,0.669375
0.362671,0.595908,0.670501
0.300686,0.593151,0.513131
0.222840,0.498188,0.596346
0.253964,0.557577,0.483031
0.292444,0.668068,0.657331
0.265264,0.593827,0.664009
0.286891,0.597667,0.550295
0.331926,0.485886,0.599618
0.229433,0.527994,0.527493
0.148547,0.524623,0.456703
0.170900,0.691598,0.636060
0.189005,0.560136,0.496658
0.210586,0.536065,0.605133
0.278896,0.574916,0.657394
0.266102,0.603010,0.558249
0.347920,0.630769,0.559981
0.355734,0.580975,0.711201
0.223442,0.562751,0.564855
0.213679,0.563252,0.688869
0.164442,0.499211,0.522758
0.304800,0.582582,0.635815
0.397551,0.603276,0.612713
0.285683,0.654976,0.529737
0.340337,0.651720,0.619813
0.064411,0.596161,0.486974
0.179435,0.613188,0.691555
0.347940,0.668356,0.546491
0.334591,0.600213,0.510698
0.369174,0.656587,0.602123
0.289837,0.707629,0.597430
0.418948,0.517884,0.663922
0.320108,0.628146,0.640621
0.180591,0.551217,0.549801
0.364804,0.588646,0.505304
0.256407,0.553649,0.522611
0.167903,0.620192,0.549026
0.311117,0.459588,0.655497
0.303319,0.607224,0.427448
0.257675,0.629886,0.620195
0.321503,0.586858,0.566419
0.217356,0.618343,0.596103
0.339750,0.557799,0.502366
0.338387,0.525561,0.532990
0.308699,0.683769,0.506164
0.399455,0.613831,0.528367
0.212849,0.617562,0.476665
0.139083,0.594927,0.487608
0.207769,0.568264,0.565690
0.323519,0.719171,0.756998
0.257725,0.568128,0.493489
0.150861,0.565737,0.557376
0.367268,0.662590,0.572436
0.246830,0.564274,0.491196
0.225756,0.543526,0.613068
0.330077,0.612258,0.560971
0.232767,0.494992,0.409851
0.220298,0.618005,0.428632
0.326184,0.725648,0.719812
0.207481,0.626583,0.521810
0.310604,0.604436,0.610489
0.319270,0.647129,0.541698
0.315418,0.693490,0.582163
0.274218,0.613417,0.492221
0.190107,0.643107,0.579291
0.179358,0.731875,0.411490
0.187236,0.602307,0.596852
0.224404,0.604522,0.605872
0.163727,0.588882,0.527728
0.126908,0.519710,0.499098
0.211147,0.656580,0.498732
0.293070,0.675742,0.569344
0.305444,0.640870,0.529267
0.418773,0.531328,0.535575
0.231607,0.595836,0.532894
0.298982,0.539848,0.569949
0.303680,0.716475,0.531799
0.312251,0.552408,0.523675
0.285433,0.560518,0.442896
0.419276,0.525077,0.590258
0.236736,0.640433,0.533213
0.266771,0.550573,0.492080
0.231860,0.589441,0.692678
0.244696,0.569115,0.530984
0.239048,0.699750,0.553347
0.230884,0.543901,0.479909
0.379194,0.656299,0.609294
0.215166,0.653645,0.565464
0.366103,0.525370,0.569240
0.331878,0.503265,0.676782
0.341648,0.596318,0.491145
0.310623,0.636747,0.604275
0.280557,0.689359,0.418644
0.392858,0.543475,0.526875
0.182463,0.711980,0.539329
0.296204,0.519722,0.563092
0.215524,0.480984,0.576520
0.348031,0.560197,0.639740
0.203827,0.473172,0.582573
0.328481,0.593433,0.533892
0.252050,0.564275,0.548492
0.281176,0.503916,0.416174
0.304620,0.827053,0.603726
0.201745,0.524715,0.540020
0.244870,0.604384,0.552964
0.167885,0.486609,0.590149
0.338771,0.539284,0.637676
0.252765,0.575582,0.607734
0.234231,0.535059,0.524066
0.292722,0.677914,0.577536
0.243527,0.609203,0.556404
0.293490,0.526269,0.548064
0.313039,0.541105,0.553758
0.313599,0.548714,0.372666
0.347215,0.760184,0.582856
0.332143,0.547297,0.487138
0.143178,0.567061,0.620079
0.299627,0.525099,0.475679
0.220367,0.531297,0.598903
0.228546,0.640146,0.654199
0.262703,0.576121,0.504076
0.270687,0.473578,0.453222
0.234778,0.487184,0.547574
0.196320,0.504379,0.681591
0.443605,0.539189,0.564278
0.282913,0.509695,0.515864
0.170117,0.619841,0.489411
0.356573,0.499316,0.636559
0.269194,0.568150,0.538299
0.185831,0.586596,0.547576
0.140921,0.565634,0.419177
0.350871,0.490936,0.559156
0.407270,0.524281,0.502375
0.251178,0.563946,0.597421
0.197112,0.612674,0.453999
0.309454,0.657037,0.523364
0.218740,0.567173,0.469365
0.241736,0.595231,0.653940
0.323073,0.590192,0.519171
0.150096,0.538677,0.542808
0.211171,0.686542,0.430550
0.233215,0.577010,0.528035
0.205426,0.543509,0.539431
0.154803,0.480996,0.496356
0.342235,0.499485,0.470450
0.315862,0.586818,0.569428
0.276191,0.590015,0.576638
0.293821,0.578407,0.447630
0.328406,0.543575,0.561236
0.399417,0.544682,0.573996
0.302827,0.453781,0.456533
0.157042,0.519001,0.512796
0.307539,0.571538,0.492050
0.374610,0.618832,0.485579
0.276750,0.590086,0.605788
0.305965,0.515832,0.479403
0.266868,0.584485,0.604446
0.173620,0.517843,0.518883
0.280849,0.591983,0.472785
0.327488,0.583639,0.682243
0.354963,0.549870,0.547697
0.245711,0.539511,0.530076
0.200870,0.636939,0.549910
0.295316,0.414959,0.578801
0.338748,0.495696,0.616955
0.405116,0.562765,0.630894
0.254233,0.551364,0.514334
0.144490,0.579752,0.562929
0.236248,0.590740,0.557417
0.277659,0.466316,0.494466
0.280750,0.657045,0.642086
0.268992,0.513516,0.599779
0.271947,0.639899,0.528497
0.240786,0.446375,0.676663
0.336385,0.623721,0.631667
0.186227,0.536303,0.522861
0.260204,0.566568,0.523155
0.298702,0.532586,0.476565
0.223819,0.484207,0.556608
0.146973,0.495967,0.625621
0.271812,0.595761,0.516899
0.216791,0.549073,0.696558
0.229673,0.601756,0.488410
0.291096,0.443339,0.516744
0.223769,0.678177,0.473873
0.204885,0.490280,0.496534
0.173538,0.568183,0.554759
0.278157,0.593726,0.549136
0.248633,0.594241,0.603062
0.273078,0.509952,0.511301
0.324939,0.503558,0.678135
0.355345,0.565150,0.570403
0.215634,0.542962,0.619137
0.275623,0.548911,0.562847
0.294338,0.521599,0.561168
0.245003,0.576140,0.465250
0.212430,0.579846,0.440913
0.130118,0.696768,0.449308
0.229915,0.644398,0.532419
0.252580,0.360770,0.517998
0.275122,0.523752,0.471072
0.317393,0.601148,0.564154
0.267545,0.614824,0.515496
0.194132,0.621157,0.468179
0.281533,0.573930,0.518108
0.336183,0.537813,0.520615
0.341624,0.642575,0.554407
0.276146,0.597371,0.599030
0.318995,0.472780,0.418586
0.309048,0.678467,0.467235
0.204786,0.425193,0.363610
0.200838,0.469143,0.464863
0.325045,0.435050,0.474819
0.179542,0.549450,0.572434
0.277130,0.512027,0.609561
0.336651,0.485919,0.524474
0.238110,0.580408,0.561265
0.160326,0.439311,0.473065
0.357709,0.543082,0.487093
0.216071,0.534608,0.578424
0.283905,0.490451,0.463634
0.199457,0.543578,0.492606
0.253688,0.604284,0.578274
0.227814,0.513603,0.311590
0.244441,0.531965,0.433399
0.197825,0.478708,0.533823
0.298315,0.505311,0.552355
0.292276,0.537267,0.670569
0.346099,0.448374,0.607170
0.274569,0.668779,0.519656
0.413472,0.368490,0.505828
0.271950,0.583186,0.573143
0.165466,0.568455,0.599042
0.187431,0.535598,0.612045
0.182487,0.544985,0.495552
0.368032,0.338261,0.557872
0.245762,0.482138,0.566528
0.302618,0.413415,0.421645
0.262775,0.267986,0.450009
0.216160,0.470828,0.479202
0.185073,0.552046,0.571405
0.198472,0.559136,0.573601
0.120054,0.492105,0.472562
0.274213,0.551768,0.497146
0.236931,0.621989,0.388943
0.288561,0.399161,0.473619
0.230146,0.561629,0.458923
0.254777,0.605315,0.526408
0.268000,0.446541,0.573630
0.179584,0.453370,0.513865
0.322531,0.653903,0.637741
0.261398,0.448536,0.449781
0.257416,0.414503,0.353833
0.226809,0.423632,0.560211
0.273896,0.504720,0.507084
0.215058,0.525953,0.511399
0.365728,0.549721,0.565515
0.426301,0.470280,0.552241
0.283056,0.579672,0.461950
0.292562,0.413584,0.501927
0.227829,0.548170,0.540410
0.214194,0.509537,0.568026
0.305221,0.373301,0.413811
0.184385,0.531279,0.429515
0.169609,0.485934,0.487017
0.198980,0.511815,0.630221
0.301654,0.557621,0.403958
0.250623,0.394589,0.510205
0.204830,0.553412,0.640407
0.256317,0.657588,0.510460
0.148999,0.467079,0.438200
0.191643,0.671662,0.416457
0.198849,0.562482,0.459889
0.293290,0.491190,0.527307
0.338966,0.448233,0.553283
0.331569,0.667915,0.670386
0.163420,0.521413,0.628025
0.114447,0.562867,0.471054
0.131226,0.497881,0.593366
0.233467,0.551476,0.402764
0.194803,0.422496,0.520566
0.246208,0.539469,0.439190
0.174342,0.534627,0.528163
0.266120,0.629043,0.478469
0.148559,0.532400,0.481205
0.145824,0.448993,0.439323
0.299995,0.417555,0.507735
0.295846,0.559530,0.632123
0.150077,0.526923,0.586508
0.246319,0.496081,0.593041
0.132870,0.499592,0.524540
0.170241,0.682616,0.689645
0.290727,0.438168,0.530187
0.324548,0.507596,0.423568
0.173770,0.507264,0.448246
0.415654,0.472177,0.418288
0.119768,0.458182,0.575974
0.181804,0.522557,0.566046
0.210264,0.447418,0.499439
0.227030,0.491993,0.550201
0.092648,0.520463,0.523132
0.239362,0.483492,0.492749
0.322505,0.519324,0.515483
0.311432,0.532766,0.442489
0.312706,0.545473,0.574860
0.163479,0.505810,0.523118
0.179350,0.537058,0.505875
0.270525,0.466564,0.531528
0.207507,0.448610,0.416900
0.190530,0.555329,0.400956
0.274561,0.430216,0.521458
0.172909,0.478778,0.377681
0.225568,0.385291,0.454121
0.220908,0.603190,0.602952
0.220925,0.420572,0.481759
0.222628,0.540134,0.596437
0.243086,0.499342,0.528042
0.144924,0.575791,0.512351
0.223522,0.521534,0.580165
0.204801,0.417097,0.467093
0.253302,0.480206,0.501622
0.245441,0.429303,0.492607
0.128665,0.443228,0.594905
0.186690,0.427559,0.529713
0.365572,0.577495,0.477630
0.154763,0.545111,0.508431
0.195363,0.533653,0.415600
0.334485,0.471896,0.455550
0.227729,0.466697,0.471224
0.179026,0.480861,0.640772
0.214801,0.630391,0.566965
0.245282,0.537935,0.545435
0.148970,0.426515,0.553057
0.317854,0.374100,0.528874
0.321279,0.630711,0.609769
0.210671,0.491789,0.550248
0.188280,0.451081,0.572906
0.241644,0.611645,0.485822
0.256806,0.420909,0.428258
0.326252,0.491536,0.521736
0.246145,0.441617,0.585609
0.173170,0.510115,0.405008
0.291085,0.521092,0.598069
0.190080,0.634088,0.518296
0.250080,0.453125,0.537922
0.233830,0.571102,0.449579
0.364097,0.416187,0.479128
0.192932,0.540405,0.485940
0.298565,0.499093,0.439487
0.256653,0.556263,0.545030
0.275206,0.421546,0.506091
0.169268,0.574777,0.597430
0.236755,0.382789,0.642313
0.225029,0.472972,0.504038
0.321995,0.432513,0.560028
0.347004,0.523786,0.487286
0.208258,0.550323,0.531622
0.441082,0.532482,0.600729
0.213662,0.568663,0.524747
0.286141,0.454677,0.473120
0.275518,0.495297,0.374888
0.195349,0.390009,0.632434
0.205597,0.486900,0.599405
0.117013,0.416997,0.429753
0.152478,0.604361,0.420556
0.135970,0.475335,0.487734
0.158011,0.577940,0.462970
0.324618,0.547245,0.431924
0.230166,0.486821,0.510124
0.287256,0.487338,0.623741
0.251228,0.490986,0.565813
0.226057,0.575635,0.441907
0.121968,0.449987,0.465971
0.270491,0.582440,0.524522
0.320045,0.399594,0.492945
0.306227,0.509978,0.535223
0.310950,0.628802,0.524290
0.189391,0.499880,0.477235
0.161125,0.475021,0.511311
0.249173,0.406531,0.535817
0.271155,0.559901,0.637990
0.259928,0.525596,0.423466
0.148594,0.470660,0.569821
0.307664,0.516635,0.540498
0.221829,0.404840,0.517290
0.177179,0.458133,0.542375
0.214924,0.478552,0.365438
0.152115,0.347790,0.419657
0.173392,0.432343,0.500758
0.287809,0.432676,0.538102
0.284324,0.545318,0.485758
0.216331,0.393046,0.477690
0.130490,0.458948,0.481170
0.073354,0.461736,0.504612
0.181667,0.461532,0.541435
0.287931,0.483077,0.406947
0.378844,0.489483,0.585339
0.255821,0.497617,0.481100
0.222152,0.421410,0.390263
0.304288,0.426666,0.392265
0.206941,0.360402,0.565156
0.336292,0.203113,0.599805
0.256763,0.517856,0.527429
0.168721,0.482489,0.556009
0.147146,0.475745,0.498310
0.292238,0.445864,0.416204
0.122476,0.474028,0.581280
0.259029,0.484009,0.426010
0.297228,0.402052,0.533780
0.088885,0.305915,0.437906
0.256705,0.441122,0.478534
0.192351,0.456952,0.524846
0.172482,0.528142,0.506405
0.115344,0.496595,0.533428
0.182790,0.473764,0.530367
0.162850,0.430595,0.427094
0.164983,0.500720,0.451123
0.351422,0.363227,0.491457
0.122640,0.376710,0.424431
0.228968,0.334981,0.479010
0.214803,0.429420,0.446365
0.182882,0.535619,0.367497
0.236466,0.463214,0.622861
0.346901,0.428472,0.494903
0.229941,0.440198,0.473895
0.362579,0.304570,0.470463
0.268055,0.333724,0.508189
0.094797,0.496599,0.467972
0.344999,0.324000,0.497695
0.279847,0.341340,0.550918
0.076038,0.399784,0.412322
0.227820,0.353364,0.458552
0.406310,0.422813,0.493382
0.203996,0.476810,0.411457
0.205586,0.427682,0.507059
0.203990,0.515658,0.523129
0.255444,0.380393,0.524270
0.166492,0.506493,0.481837
0.313180,0.479582,0.464435
0.282187,0.381049,0.383944
0.194386,0.413335,0.491237
0.123661,0.473010,0.541313
0.232181,0.486640,0.528214
0.202955,0.388687,0.473443
0.301984,0.444521,0.435523
0.202159,0.340469,0.562456
0.296946,0.550175,0.452901
0.252946,0.389536,0.443690
0.288241,0.536224,0.529178
0.372236,0.439574,0.505272
0.225273,0.541877,0.513712
0.183201,0.439587,0.545803
0.157517,0.470367,0.454033
0.247084,0.392540,0.364381
0.384930,0.488461,0.414647
0.252296,0.493226,0.368541
0.340908,0.426109,0.560455
0.245757,0.437591,0.496983
0.198044,0.649044,0.455305
0.070203,0.424578,0.461423
0.215946,0.426014,0.591047
0.230944,0.403768,0.527878
0.137652,0.441072,0.475745
0.103201,0.338432,0.511173
0.105108,0.385971,0.383008
0.340564,0.489498,0.436393
0.311654,0.324245,0.422328
0.217562,0.559602,0.487806
0.253856,0.370297,0.452290
0.253306,0.386422,0.542869
0.236230,0.421258,0.379254
0.265774,0.407369,0.394409
0.228496,0.346239,0.433211
0.356153,0.505610,0.404526
0.226418,0.406215,0.497270
0.290350,0.423967,0.580093
0.197451,0.420831,0.410034
0.264745,0.419521,0.572892
0.220444,0.416451,0.512543
0.165253,0.473720,0.350746
0.169712,0.407699,0.292087
0.219658,0.401557,0.582272
0.205248,0.447911,0.521087
0.238807,0.396531,0.582671
0.241914,0.396618,0.373411
0.132385,0.381737,0.425461
0.126653,0.485475,0.459780
0.287219,0.527944,0.401887
0.231580,0.452098,0.401095
0.144210,0.392549,0.427222
0.210510,0.417701,0.501949
0.163899,0.300783,0.531616
0.255722,0.406648,0.477943
0.059411,0.442151,0.558699
0.369891,0.417756,0.388936
0.362671,0.524949,0.457430
0.206053,0.376198,0.373379
0.264904,0.433128,0.386476
0.285536,0.442015,0.292468
0.129978,0.469706,0.548154
0.270977,0.567380,0.528855
0.221909,0.439801,0.409329
0.210341,0.369140,0.474426
0.177739,0.423441,0.483025
0.312608,0.386730,0.484058
0.307688,0.483742,0.620050
0.360921,0.556491,0.485640
0.162716,0.452669,0.531133
0.179229,0.338534,0.503867
0.086459,0.527607,0.455779
0.210633,0.370770,0.441820
0.306910,0.399048,0.380407
0.249420,0.348402,0.457764
0.296198,0.419972,0.531957
0.180216,0.396154,0.451437
0.110816,0.266607,0.458445
0.226714,0.443791,0.485730
0.311060,0.551396,0.513240
0.220840,0.369695,0.443584
0.263220,0.441591,0.474105
0.247473,0.377517,0.546360
0.246374,0.416151,0.422888
0.220422,0.340952,0.597940
0.288145,0.385500,0.491251
0.236059,0.420453,0.449732
0.128780,0.387812,0.550706
0.276928,0.477716,0.522326
0.225806,0.532894,0.391655
0.196301,0.444325,0.530310
0.156302,0.536709,0.521846
0.210698,0.517262,0.437196
0.253198,0.415096,0.453566
0.175296,0.510641,0.519172
0.199146,0.485754,0.508360
0.265927,0.332422,0.319246
0.293552,0.417700,0.444921
0.208329,0.287613,0.474960
0.259360,0.457210,0.571856
0.264091,0.388291,0.443245
0.317898,0.383886,0.477429
0.295280,0.426379,0.593385
0.111713,0.484948,0.452735
0.097536,0.412394,0.352585
0.219510,0.439106,0.544398
0.167603,0.409709,0.503075
0.261836,0.469829,0.431600
0.127841,0.388664,0.293258
0.322599,0.443204,0.560693
0.187190,0.430010,0.479720
0.185408,0.424454,0.515269
0.291725,0.323063,0.562076
0.148110,0.310708,0.602831
0.081688,0.332193,0.629189
0.227270,0.458464,0.324604
0.303350,0.356799,0.311065
0.205290,0.293601,0.457864
0.000000,0.325210,0.439481
0.306908,0.358657,0.458230
0.196230,0.490571,0.356652
0.137490,0.327682,0.492338
0.199295,0.367563,0.555273
0.180779,0.439121,0.343228
