m_campaign_0,m_campaign_1,m_campaign_2
0.277423,0.146000,0.830984
0.031064,0.661989,0.618483
0.248431,0.542693,0.669718
0.128462,0.878021,0.683118
0.264709,0.639561,0.706337
0.105379,0.436865,0.482425
0.201594,0.564897,0.815750
0.219567,0.773183,0.710553
0.299709,0.463238,0.641723
0.236370,0.701195,0.597917
0.175148,0.058499,0.502390
0.370955,0.459993,0.739859
0.211699,0.463124,0.771157
0.162812,0.385554,0.915941
0.132656,0.401732,0.664648
0.236387,0.282082,0.624856
0.148781,0.450677,0.887732
0.334429,0.239988,0.658435
0.252635,0.561197,0.615289
0.254567,0.504078,0.771469
0.143716,0.279488,0.754245
0.104383,0.110320,0.569701
0.074779,0.496824,0.727524
0.347662,0.748833,0.686258
0.224994,0.580982,0.916188
0.240212,0.615359,0.847317
0.251082,0.985180,0.643377
0.168104,0.267953,0.856248
0.192778,0.109286,0.650015
0.141035,0.379028,0.519123
0.096435,0.144963,0.705037
0.259523,0.296024,0.853297
0.399428,0.261013,0.850799
0.141052,0.045149,0.953957
0.122634,0.204202,0.717028
0.207470,0.245432,0.796283
0.136472,0.401552,0.742600
0.097059,0.292831,0.705715
0.131658,0.616584,0.724721
0.315728,0.456071,0.735173
0.444632,0.664894,0.545526
0.159243,0.371431,0.769740
0.169199,0.991483,0.624920
0.289437,0.370074,0.880883
0.051136,0.458264,0.718614
0.182982,0.317166,0.643398
0.256369,0.320012,0.846565
0.257939,0.110406,0.553858
0.243391,0.188661,0.697607
0.069617,0.701860,0.703785
0.170042,0.551253,0.710270
0.248583,0.133215,0.733354
0.401096,0.226368,0.805896
0.203849,0.484902,0.674446
0.216952,0.021843,0.744282
0.310279,0.444746,0.738517
0.112936,0.126194,0.603284
0.243754,0.244685,0.631751
0.134329,0.200259,0.750115
0.184262,0.690050,0.841085
0.228800,0.669134,0.584476
0.131310,0.811117,0.463571
0.231513,0.433149,0.672862
0.148148,0.215686,0.900003
0.138018,0.782690,0.631648
0.264727,0.879547,0.698255
0.330349,0.891460,0.691161
0.201036,0.919070,0.836416
0.106604,0.629686,0.631854
0.190838,0.259556,0.802050
0.283496,0.951529,0.845476
0.112276,0.127404,0.732520
0.118084,0.191364,0.679689
0.318096,0.602296,0.926618
0.265618,0.770394,0.579262
0.248478,0.008549,0.605031
0.362274,0.587746,0.785077
0.268604,0.068943,0.674456
0.115722,0.751619,0.704903
0.419737,0.594374,0.679161
0.373536,0.391168,0.638886
0.099892,0.508220,0.606237
0.241896,0.401973,0.731574
0.133569,0.802635,0.590156
0.147019,0.379794,0.680607
0.263153,0.818950,0.801501
0.021037,0.495957,0.666018
0.216772,0.389408,0.730563
0.383535,0.900702,0.522363
0.240468,0.552450,0.574492
0.146339,0.657808,0.846810
0.491816,0.510588,0.718401
0.149874,0.806598,0.672074
0.142987,0.724216,0.593423
0.160827,0.015648,0.782913
0.185174,0.241677,0.786987
0.128349,0.390915,0.554619
0.055040,0.659277,0.796724
0.257367,0.782686,0.489416
0.080715,0.962682,0.682941
0.206380,0.792310,0.704248
0.113624,0.877007,0.822527
0.315502,0.578222,0.563867
0.205158,0.825797,0.583655
0.217435,0.623080,0.546419
0.251037,0.736783,0.710204
0.281875,0.311768,0.719395
0.372712,0.558988,0.713248
0.124294,0.796188,0.714799
0.174992,0.433963,0.541051
0.173502,0.893627,0.447413
0.171328,0.640602,0.518574
0.252431,0.632822,0.732744
0.231432,0.201160,0.531463
0.296616,0.400849,0.925102
0.279112,0.651741,0.715876
0.334688,0.727634,0.813395
0.319153,0.188384,0.860351
0.313788,0.233023,0.637588
0.092044,0.722054,0.641645
0.140498,0.744722,0.742363
0.166622,0.510342,0.798823
0.060167,0.743643,0.659995
0.299923,0.019354,0.657294
0.098285,0.767287,0.633829
0.238140,0.324682,0.773096
0.147015,0.669858,0.618768
0.075960,0.004918,0.789830
0.298792,0.301324,0.638443
0.238813,0.500275,0.760440
0.117449,0.650299,0.707059
0.346337,0.891103,0.755972
0.219277,0.214571,0.830776
0.220306,0.568140,0.643474
0.026893,0.281690,0.749433
0.031582,0.518112,0.856592
0.077446,0.511211,0.848855
0.175525,0.209349,0.782978
0.215944,0.778968,0.800880
0.209835,0.227395,0.822839
0.293827,0.987010,0.651243
0.110449,0.060798,0.742014
0.207309,0.408379,0.750272
0.305018,0.133048,0.778466
0.056176,0.388961,0.606766
0.206387,0.353465,0.732937
0.142233,0.696298,0.743541
0.385547,0.433168,0.884791
0.078213,0.846160,0.759666
0.167329,0.931076,0.745675
0.102926,0.494407,0.735456
0.179265,0.851919,0.705094
0.276467,0.054389,0.680161
0.057673,0.267728,0.879586
0.181585,0.548447,0.751583
0.304887,0.212109,0.826035
0.124390,0.825832,0.864365
0.312506,0.951129,0.696911
0.054039,0.082457,0.703404
0.106726,0.849096,0.718360
0.273339,0.543094,0.583620
0.125531,0.692699,0.773979
0.084861,0.063215,0.724910
0.213525,0.985903,0.655411
0.178324,0.407729,0.696371
0.144812,0.040242,0.819751
0.030940,0.890432,0.752719
0.019850,0.693787,0.862020
0.162973,0.256452,0.663497
0.171421,0.191311,0.736745
0.049141,0.634023,0.642076
0.163978,0.384553,0.763012
0.346843,0.258684,0.860051
0.205623,0.504715,0.631775
0.162915,0.320316,0.777374
0.273787,0.829364,0.653899
0.261782,0.707305,0.657073
0.272331,0.232951,0.878008
0.228894,0.385381,0.690715
0.037434,0.239146,0.555044
0.069617,0.397372,0.768585
0.307832,0.946604,0.595827
0.312299,0.053424,0.683108
0.178904,0.442444,0.753320
0.338348,0.396876,0.672363
0.239073,0.225736,0.662402
0.275758,0.423468,0.805104
0.192558,0.992852,0.790108
0.174205,0.866923,0.897092
0.176136,0.489133,0.722756
0.158897,0.086428,0.887982
0.147207,0.754190,0.833217
0.374713,0.946769,0.545748
0.124671,0.567103,0.681494
0.181096,0.831995,0.673615
0.196225,0.126799,0.842226
0.192697,0.660989,0.603353
0.114888,0.541865,0.789785
0.169057,0.695393,0.625586
0.191500,0.920060,0.568642
0.171593,0.765097,0.723305
0.080413,0.506843,0.760577
0.067950,0.041230,0.712944
0.308668,0.381686,0.643969
0.121770,0.217534,0.747839
0.165314,0.861872,0.682337
0.389009,0.007944,0.718489
0.179744,0.273249,0.519561
0.153319,0.093673,0.743214
0.126633,0.637633,0.834702
0.201434,0.924307,0.712858
0.237756,0.848409,0.745704
0.221413,0.166503,0.693733
0.192532,0.391629,0.769940
0.077422,0.257374,0.660725
0.207520,0.209708,0.646663
0.124789,0.423466,0.814102
0.263671,0.130446,0.656668
0.341578,0.421715,0.646800
0.315553,0.314981,0.740809
0.072544,0.624373,0.738474
0.167430,0.822470,0.496571
0.138668,0.643392,0.656271
0.036140,0.541455,0.556275
0.503048,0.049135,0.852595
0.134789,0.628424,0.440008
0.096573,0.318099,0.750616
0.241438,0.931329,0.732270
0.114939,0.275389,0.671077
0.133116,0.118207,0.776580
0.067089,0.381169,0.754823
0.231181,0.418940,0.631698
0.255601,0.891724,0.686559
0.246151,0.642714,0.680924
0.148453,0.397978,0.779475
0.238301,0.175380,0.674838
0.326687,0.072389,0.737921
0.137604,0.396475,0.692254
0.128091,0.415561,0.755402
0.292332,0.814860,0.885169
0.160346,0.726789,0.642200
0.333436,0.922544,0.836811
0.281375,0.753915,0.872424
0.090564,0.924243,0.618140
0.046685,0.806875,0.664149
0.283818,0.920351,0.751508
0.190526,0.261588,0.686846
0.071377,0.183254,0.834189
0.319959,0.041465,0.746261
0.027646,0.749053,0.792997
0.258164,0.667166,0.735436
0.208651,0.531767,0.796796
0.205738,0.587824,0.572107
0.299335,0.280015,0.659744
0.243153,0.673966,0.610465
0.233103,0.197601,0.729102
0.312921,0.452170,0.516141
0.341128,0.519342,0.684663
0.236836,0.134693,0.627498
0.333941,0.990292,0.694595
0.198260,0.363536,0.743591
0.082774,0.843328,0.657448
0.024058,0.261184,0.697328
0.043582,0.053795,0.826052
0.376762,0.399830,0.749151
0.100582,0.333758,0.809425
0.055653,0.769885,0.699550
0.390915,0.521629,0.766671
0.179386,0.706879,0.679402
0.371480,0.906012,0.716104
0.234615,0.232868,0.686887
0.152114,0.460559,0.612663
0.201577,0.396025,0.837872
0.170359,0.515824,0.697842
0.361621,0.297585,0.646597
0.175364,0.710038,0.860201
0.215370,0.966180,0.620097
0.056429,0.947587,0.609446
0.014142,0.970587,0.867043
0.197264,0.171816,0.793473
0.142203,0.280630,0.505299
0.174893,0.307923,0.958885
0.172040,0.956110,0.661062
0.257452,0.935346,0.789994
0.106885,0.544491,0.668843
0.376672,0.761226,0.586712
0.068254,0.550677,0.665263
0.132404,0.655532,0.666351
0.100806,0.009406,0.730023
0.188353,0.841617,0.513294
0.081777,0.861873,0.779929
0.097093,0.815794,0.667331
0.176713,0.801194,0.590281
0.007935,0.719521,0.740458
0.329664,0.624232,0.704664
0.093422,0.772383,0.494516
0.152820,0.159423,0.903446
0.334988,0.945358,0.540109
0.177441,0.746804,0.810736
0.192884,0.411282,0.586155
0.278470,0.140984,0.807180
0.207166,0.965219,0.647210
0.138945,0.529750,0.702857
0.268227,0.809072,0.549716
0.108955,0.184402,0.498445
0.312110,0.427922,0.766871
0.170383,0.854018,0.738835
0.190772,0.532308,0.724089
0.265233,0.827224,0.666358
0.126249,0.881238,0.772530
0.278843,0.922351,0.741418
0.115201,0.481109,0.822964
0.160796,0.882254,0.826298
0.171942,0.084766,0.762971
0.056124,0.270511,0.877207
0.167326,0.423845,0.802302
0.087004,0.915992,0.667571
0.008973,0.874145,0.688512
0.197140,0.843644,0.887601
0.327075,0.060531,0.643914
0.202890,0.852105,0.632510
0.291909,0.806814,0.493286
0.178732,0.190918,0.905686
0.212965,0.764571,0.635319
0.087179,0.134102,0.708999
0.226910,0.025721,0.640073
0.052060,0.638487,0.645729
0.276867,0.000686,0.666525
0.258785,0.949665,0.698529
0.258245,0.347486,0.604126
0.004558,0.157139,0.624198
0.179568,0.833389,0.754080
0.151279,0.384923,0.805978
0.299471,0.833348,0.594433
0.266747,0.302679,0.703484
0.137386,0.674288,0.785192
0.240328,0.816734,0.720577
0.119898,0.643872,0.786481
0.141879,0.712039,0.729657
0.110145,0.722677,0.784005
0.037506,0.157632,0.702945
0.245262,0.359772,0.744381
0.237912,0.164584,0.733773
0.215434,0.858074,0.664319
0.248459,0.675571,0.653074
0.200351,0.776157,0.644296
0.295361,0.780706,0.732755
0.294265,0.992549,0.711305
0.146005,0.752650,0.838785
0.074446,0.753740,0.722551
0.223753,0.910570,0.559267
0.042261,0.418020,0.778591
0.150534,0.248825,0.680064
0.292136,0.792157,0.618344
0.044597,0.734483,0.783214
0.108420,0.300104,0.548542
0.204084,0.691048,0.598675
0.280415,0.808944,0.609548
0.216889,0.509974,0.743109
0.243994,0.916231,0.522154
0.184711,0.060903,0.714037
0.214031,0.597412,0.759209
0.182699,0.061494,0.661155
0.313793,0.670138,0.759072
0.154803,0.796303,0.651544
0.088737,0.705793,0.772673
0.241103,0.714795,0.712218
0.253244,0.909907,0.757067
0.066212,0.086103,0.877323
0.263057,0.654922,0.783271
0.307165,0.673239,0.509437
0.084166,0.712496,0.756194
0.199415,0.625134,0.521799
0.096973,0.967306,0.681127
0.148250,0.122405,0.814125
0.182436,0.672327,0.667893
0.531255,0.273394,0.636835
0.201141,0.124279,0.725459
0.068778,0.838642,0.690328
0.264504,0.625363,0.437535
0.215472,0.570655,0.769053
0.069852,0.779332,0.649934
0.286281,0.207451,0.638860
0.199497,0.945804,0.804604
0.170802,0.652685,0.670362
0.212350,0.964059,0.719970
0.171766,0.506365,0.795869
0.292422,0.828155,0.772598
0.212219,0.247986,0.725147
0.258712,0.808229,0.684511
0.241943,0.824347,0.777745
0.420770,0.760661,0.659235
0.039388,0.622492,0.616163
0.104169,0.360414,0.492619
0.235711,0.373918,0.765300
0.080736,0.750917,0.702542
0.336554,0.298804,0.700544
0.136790,0.402919,0.668310
0.156349,0.136313,0.726125
0.352730,0.384660,0.721049
0.253317,0.560311,0.653290
0.029082,0.438111,0.729298
0.209796,0.734005,0.705189
0.161350,0.125473,0.567107
0.135098,0.869633,0.592911
0.036090,0.060715,0.679454
0.211546,0.040721,0.688017
0.129312,0.911969,0.739252
0.287526,0.589797,0.788579
0.323042,0.567567,0.591830
0.223946,0.405392,0.683837
0.113874,0.718749,0.720769
0.180380,0.516107,0.653142
0.131445,0.132575,0.705327
0.221423,0.320033,0.676242
0.168426,0.400198,0.646091
0.147281,0.446934,0.820144
0.223831,0.181659,0.645826
0.130734,0.811697,0.684666
0.159593,0.110945,0.658376
0.220855,0.764926,0.566489
0.161565,0.782341,0.650849
0.159392,0.516846,0.687917
0.063878,0.261188,0.855276
0.061054,0.965191,0.557155
0.297404,0.436629,0.696330
0.047099,0.751212,0.643592
0.166299,0.003221,0.626222
0.174613,0.153311,0.898907
0.271602,0.438032,0.668040
0.178049,0.703986,0.647121
0.183905,0.979434,0.784881
0.189069,0.665351,0.634518
0.010862,0.590714,0.636091
0.248883,0.829615,0.525947
0.126936,0.307302,0.805027
0.393175,0.692517,0.586436
0.261885,0.458036,0.465118
0.284652,0.302701,0.704904
0.144842,0.334283,0.563568
0.189680,0.017563,0.672037
0.219002,0.270253,0.729467
0.317097,0.644043,0.582937
0.131577,0.971693,0.622197
0.049651,0.870462,0.680801
0.198775,0.477598,0.679298
0.179236,0.385102,0.525986
0.192731,0.592303,0.709614
0.311885,0.480513,0.686529
0.060488,0.383930,0.760280
0.244790,0.600981,0.962461
0.185225,0.520808,0.635704
0.226531,0.167766,0.822878
0.304659,0.489487,0.634168
0.151781,0.932492,0.700476
0.080195,0.531028,0.846483
0.177211,0.800905,0.614819
0.190197,0.929186,0.727400
0.255704,0.013032,0.629818
0.288871,0.805037,0.748338
0.095030,0.656607,0.643461
0.074375,0.172788,0.761274
0.382642,0.890719,0.679398
0.479474,0.844004,0.603189
0.140800,0.257963,0.731552
0.069690,0.142157,0.583028
0.237892,0.199405,0.859159
0.266975,0.988051,0.741306
0.191023,0.467636,0.559834
0.131110,0.047756,0.669850
0.116791,0.621268,0.730405
0.248579,0.013590,0.816585
0.164231,0.543089,0.715079
0.088874,0.415689,0.607339
0.115390,0.114720,0.684750
0.337806,0.131717,0.627207
0.193576,0.355577,0.703400
0.279047,0.701461,0.684734
0.303305,0.096142,0.572333
0.157399,0.423602,0.677521
0.271967,0.841744,0.724592
0.282280,0.097296,0.634844
0.269215,0.095967,0.568949
0.178002,0.196984,0.512998
0.403322,0.677447,0.604029
0.225621,0.462709,0.798285
0.303416,0.297918,0.663244
0.207791,0.669205,0.761333
0.158837,0.394209,0.692074
0.174020,0.657683,0.800412
0.145239,0.010397,0.864083
0.276157,0.317784,0.539812
0.391654,0.851463,0.659430
0.039791,0.419134,0.824548
0.148897,0.329176,0.755765
0.150251,0.154629,0.758887
0.100725,0.706427,0.573197
0.268346,0.347436,0.686200
0.061811,0.012506,0.581292
0.102119,0.243843,0.616271
0.216859,0.480933,0.600772
0.357355,0.670232,0.569210
0.228320,0.435534,0.757760
0.305933,0.959924,0.703291
0.251102,0.732668,0.599173
0.330608,0.957317,0.726263
0.289716,0.336141,0.707550
0.270343,0.494657,0.809885
0.109618,0.922789,0.586951
0.232382,0.264944,0.675813
0.267677,0.219418,0.682753
0.279708,0.402137,0.545889
0.296072,0.892394,0.817061
0.207995,0.660894,0.868126
0.155859,0.172272,0.400141
0.164270,0.506413,0.591919
0.237249,0.101179,0.702083
0.209071,0.307609,0.754083
0.240115,0.670669,0.678484
0.348565,0.713000,0.695919
0.403537,0.497864,0.764864
0.295880,0.506837,0.695015
0.257916,0.634572,0.530652
0.185772,0.941877,0.497210
0.293315,0.509603,0.753389
0.167197,0.917668,0.781788
0.240280,0.512013,0.726496
0.333671,0.983086,0.576486
0.223172,0.465289,0.643877
0.172726,0.370956,0.838211
0.115983,0.470299,0.689727
0.252148,0.094980,0.652023
0.189028,0.746671,0.651213
0.101097,0.461432,0.581006
0.176795,0.600286,0.930809
0.309308,0.055087,0.793671
0.342782,0.046056,0.677019
0.338429,0.273539,0.705150
0.017251,0.276162,0.840962
0.164836,0.602491,0.718234
0.151221,0.395041,0.492676
0.258013,0.453420,0.754367
0.117548,0.640354,0.632822
0.125673,0.288435,0.773190
0.316158,0.886225,0.530757
0.198932,0.036891,0.538413
0.280758,0.557420,0.757523
0.246588,0.572328,0.867522
0.172465,0.816669,0.841263
0.312505,0.267127,0.733598
0.329597,0.167239,0.661750
0.362733,0.949974,0.837362
0.165792,0.029514,0.692276
0.383530,0.898220,0.689724
0.210591,0.386512,0.809655
0.054460,0.648275,0.732632
0.179366,0.617173,0.807846
0.313787,0.932705,0.760181
0.205470,0.524626,0.574695
0.086076,0.017288,0.629773
0.218466,0.604316,0.529385
0.173863,0.636154,0.689576
0.289706,0.843153,0.661366
0.169519,0.093663,0.713413
0.241885,0.209376,0.481803
0.137482,0.338163,0.789949
0.138051,0.514474,0.769143
0.058994,0.488356,0.574631
0.074537,0.743975,0.605389
0.110552,0.527205,0.891052
0.076490,0.452774,0.784581
0.164395,0.649836,0.734619
0.272097,0.844559,0.749861
0.124764,0.214796,0.478115
0.295522,0.850600,0.801557
0.118331,0.131978,0.726812
0.207402,0.045228,0.905871
0.112754,0.136661,0.782005
0.188795,0.992236,0.612962
0.052176,0.190961,0.603335
0.128494,0.408296,0.618313
0.456890,0.866531,0.699441
0.218511,0.328387,0.796834
0.327866,0.870321,0.749777
0.171858,0.189058,0.810231
0.166761,0.479117,0.752200
0.150596,0.716569,0.725647
0.045607,0.781166,0.809117
0.203376,0.929267,0.743166
0.257142,0.237440,0.679320
0.228151,0.731247,0.514503
0.186350,0.058218,0.506326
0.120487,0.583467,0.715085
0.265094,0.269664,0.905889
0.254389,0.877780,0.609424
0.180688,0.866035,0.639759
0.108410,0.287411,0.613115
0.284633,0.442432,0.725079
0.331567,0.446427,0.702975
0.241416,0.347010,0.769963
0.196229,0.186528,0.750904
0.329954,0.251445,0.633728
0.153032,0.194583,0.816747
0.200042,0.954300,0.702645
0.549638,0.207225,0.858313
0.117779,0.163100,0.556468
0.250828,0.239852,0.752667
0.193983,0.231324,0.556728
0.277155,0.176227,0.738762
0.461049,0.599022,0.623590
0.223393,0.028266,0.688968
0.265156,0.727052,0.443026
0.173328,0.922688,0.976980
0.139553,0.481007,0.589768
0.235128,0.136364,0.657442
0.120822,0.069333,0.913278
0.253764,0.578991,0.839008
0.191997,0.440598,0.668710
0.052438,0.744691,0.692059
0.151812,0.892651,0.525071
0.340522,0.494208,0.852417
0.336434,0.816996,0.752001
0.225796,0.686791,0.873638
0.172482,0.631270,0.654947
0.249831,0.685919,0.758489
0.036758,0.541514,0.603570
0.257731,0.268125,0.598798
0.211485,0.729680,0.836254
0.262601,0.576406,0.750738
0.426501,0.884246,0.563225
0.250448,0.358275,0.610194
0.331957,0.365488,0.792061
0.179529,0.900349,0.836791
0.362298,0.123268,0.615701
0.438007,0.759395,0.819390
0.325796,0.234715,0.737527
0.072960,0.340019,0.719420
0.070304,0.139573,0.857348
0.301337,0.978791,0.693454
0.283418,0.713267,0.660830
0.058430,0.378035,0.775379
0.066463,0.773993,0.487837
0.288361,0.680291,0.789900
0.155989,0.820003,0.713192
0.168415,0.108472,0.789465
0.175872,0.851669,0.766021
0.027596,0.752947,0.738717
0.214269,0.858500,0.694922
0.090346,0.248508,0.825062
0.239527,0.691675,0.661775
0.080982,0.659468,0.820068
0.372610,0.720256,0.814301
0.302900,0.751689,0.787717
0.264924,0.897744,0.565454
0.036482,0.278819,0.605364
0.197885,0.335785,0.907834
0.132027,0.359540,0.677786
0.173277,0.414505,0.669693
0.216917,0.083471,0.783204
0.261938,0.414184,0.607184
0.223676,0.389621,0.810405
0.112238,0.396550,0.512049
0.114733,0.899240,0.505942
0.219818,0.684328,0.789096
0.141888,0.640499,0.661124
0.235289,0.124019,0.705473
0.113802,0.436847,0.559822
0.301333,0.936064,0.528127
0.201727,0.247357,0.760507
0.212012,0.614753,0.598460
0.262543,0.794444,0.772907
0.229673,0.152967,0.674018
0.298680,0.767199,0.858768
0.125250,0.481580,0.841266
0.286790,0.789450,0.737671
0.281008,0.814240,0.772636
0.124894,0.847502,0.877778
0.060281,0.572541,0.659017
0.094996,0.666612,0.754262
0.190076,0.971826,0.619051
0.215915,0.985587,0.725280
0.132276,0.002584,0.770115
0.197951,0.995451,0.680440
0.184259,0.754125,0.666226
0.240783,0.400312,0.738195
0.288251,0.530787,0.834280
0.090130,0.218640,0.556356
0.461895,0.319712,0.722589
0.154575,0.452759,0.771190
0.064126,0.630752,0.793940
0.215194,0.781613,0.630052
0.111910,0.166899,0.774250
0.270554,0.718717,0.787904
0.092483,0.237834,0.690765
0.133519,0.875383,0.721014
0.272303,0.811322,0.598935
0.347212,0.263854,0.814508
0.174679,0.377438,0.718674
0.280848,0.174449,0.756373
0.255034,0.585896,0.661710
0.227847,0.821837,0.746173
0.209734,0.337006,0.848516
0.066585,0.908471,0.518366
0.253954,0.528208,0.728072
0.331351,0.815283,0.773160
0.117149,0.073139,0.843426
0.172817,0.356916,0.586018
0.145068,0.361676,0.581822
0.149872,0.963804,0.959602
0.236896,0.898073,0.611546
0.129814,0.873200,0.597308
0.207935,0.661292,0.702721
0.365501,0.748257,0.771818
0.101640,0.157946,0.725342
0.254023,0.567255,0.659913
0.118933,0.301332,0.633423
0.132889,0.866554,0.757392
0.053697,0.119928,0.702507
0.281956,0.071905,0.675115
0.050860,0.619144,0.693807
0.188960,0.973649,0.633993
0.226942,0.611331,0.678168
0.268103,0.100289,0.782464
0.168171,0.599052,0.696188
0.288030,0.858325,0.714525
0.092609,0.519012,0.705001
0.159095,0.606648,0.658580
0.064015,0.288001,0.607823
0.070054,0.011285,0.516253
0.215175,0.112141,0.804517
0.156062,0.452576,0.671431
0.190306,0.028134,0.784948
0.220784,0.116844,0.858957
0.056304,0.821887,0.642472
0.136670,0.390972,0.783964
0.353444,0.066473,0.681272
