m_campaign_0,m_campaign_1,m_campaign_2
0.133636,0.132709,0.260636
0.966760,0.250537,0.754175
0.884203,0.718664,0.837614
0.463730,0.086550,0.220839
0.588032,0.427915,0.696761
0.641256,0.084954,0.199659
0.266595,0.260400,0.604967
0.518747,0.523207,0.757636
0.469055,0.151333,0.150299
0.950798,0.542263,0.287858
0.091822,0.227321,0.210340
0.328321,0.392032,0.540461
0.549970,0.282346,0.727531
0.018670,0.114179,0.105015
0.331274,0.136049,0.299664
0.308945,0.261508,0.183779
0.545379,0.592111,0.810982
0.077120,0.053436,0.168709
0.442638,0.452646,0.787642
0.132805,0.314728,0.158855
0.145781,0.077965,0.222936
0.641665,0.552500,0.274032
0.264191,0.379091,0.185303
0.188910,0.322537,0.108296
0.143737,0.046156,0.088415
0.705184,0.500843,0.253162
0.570736,0.308819,0.289745
0.604640,0.080544,0.206770
0.585753,0.297429,0.672690
0.861239,0.283770,0.726968
0.449393,0.424609,0.773814
0.387772,0.124701,0.134836
0.802877,0.201430,0.764657
0.200449,0.151543,0.201347
0.721746,0.463844,0.736447
0.265849,0.189089,0.171183
0.768013,0.292499,0.817926
0.795771,0.167051,0.224656
0.047940,0.030548,0.099603
0.619035,0.406390,0.741693
0.008315,0.152327,0.117064
0.386658,0.255587,0.183868
0.482252,0.340029,0.756390
0.186960,0.060958,0.140405
0.398085,0.203886,0.698319
0.592830,0.364361,0.652663
0.634865,0.198524,0.745433
0.761103,0.363378,0.724391
0.112655,0.087676,0.173477
0.450443,0.358443,0.290832
0.873633,0.307733,0.215335
0.916157,0.445907,0.732037
0.338534,0.344235,0.241335
0.779455,0.464267,0.708264
0.568869,0.227788,0.241379
0.628972,0.379823,0.153510
0.570186,0.368455,0.188495
0.928669,0.411996,0.779447
0.706412,0.418158,0.274087
0.548586,0.157032,0.297372
0.510824,0.530358,0.768244
0.347334,0.176463,0.334555
0.638583,0.226157,0.689056
0.697241,0.257417,0.814371
0.316033,0.175817,0.158210
0.468400,0.177483,0.221904
0.002577,0.025294,0.170544
0.755290,0.349192,0.741355
0.774465,0.587476,0.321539
0.458747,0.161162,0.265584
0.364627,0.232549,0.666164
0.382078,0.178745,0.266411
0.894154,0.547260,0.736913
0.074381,0.059448,0.160919
0.284113,0.116474,0.213713
0.976032,0.422000,0.857511
0.851316,0.375629,0.666459
0.120433,0.283934,0.166539
0.564394,0.335384,0.731205
0.399628,0.238417,0.213079
0.038121,0.032684,0.088047
0.496951,0.272420,0.135865
0.965356,0.489929,0.821108
0.177990,0.344115,0.182919
0.157257,0.065394,0.100937
0.376218,0.230250,0.705845
0.549512,0.224509,0.286483
0.716736,0.181454,0.744880
0.693611,0.254438,0.184749
0.972572,0.285992,0.773178
0.897300,0.451933,0.802280
0.898716,0.379262,0.708244
0.109139,0.419282,0.131818
0.191657,0.251513,0.183611
0.635815,0.479047,0.617034
0.031280,0.060046,0.157079
0.781925,0.410513,0.687474
0.940111,0.356246,0.218184
0.518469,0.201322,0.159876
0.215083,0.168351,0.132933
0.734349,0.389756,0.700046
0.339275,0.456123,0.189713
0.281285,0.427255,0.186111
0.951852,0.722970,0.786087
0.041070,0.143619,0.605031
0.085325,0.066380,0.077930
0.837083,0.443147,0.684449
0.977314,0.347336,0.770072
0.299975,0.082728,0.199908
0.057125,0.090525,0.154388
0.463194,0.185332,0.663486
0.031663,0.034799,0.259095
0.949040,0.475419,0.763333
0.354243,0.132035,0.133152
0.076020,0.199382,0.179552
0.145097,0.141318,0.272750
0.108121,0.062424,0.224312
0.525141,0.162532,0.835735
0.201545,0.225294,0.377507
0.639728,0.317587,0.636392
0.232116,0.293357,0.209251
0.835055,0.242585,0.858161
0.895740,0.501316,0.589825
0.737453,0.226507,0.673019
0.271113,0.107364,0.116091
0.082508,0.346368,0.174064
0.610586,0.348175,0.749642
0.244939,0.156019,0.141654
0.553284,0.372089,0.696118
0.830287,0.389354,0.288846
0.368357,0.367805,0.814249
0.633986,0.059360,0.252964
0.230260,0.345013,0.275193
0.188896,0.214194,0.256316
0.670815,0.545351,0.286794
0.215830,0.202535,0.203747
0.640944,0.055325,0.238293
0.108061,0.151197,0.218543
0.753580,0.372531,0.135309
0.632240,0.552979,0.865836
0.977966,0.610954,0.774694
0.086677,0.290523,0.101593
0.189887,0.381387,0.192670
0.910199,0.289318,0.155749
0.424703,0.277868,0.232450
0.598337,0.451558,0.737817
0.209836,0.083639,0.169361
0.833362,0.241500,0.161692
0.208652,0.129216,0.166032
0.672504,0.240689,0.747161
0.597687,0.299763,0.229775
0.591407,0.383680,0.226595
0.773267,0.337196,0.824561
0.460795,0.611703,0.715977
0.987777,0.384853,0.764091
0.603523,0.192022,0.698602
0.257631,0.073258,0.320826
0.705234,0.451143,0.811086
0.743564,0.267634,0.180865
0.015851,0.114413,0.123987
0.789054,0.353098,0.214925
0.872504,0.348184,0.802237
0.397645,0.274673,0.262539
0.100507,0.293674,0.170973
0.610517,0.289910,0.705946
0.020223,0.065883,0.088320
0.082698,0.315328,0.680106
0.366130,0.233779,0.774392
0.402661,0.119277,0.240518
0.660661,0.529388,0.344701
0.394426,0.143228,0.193468
0.456282,0.279846,0.156045
0.388783,0.159013,0.694883
0.296511,0.069388,0.229344
0.036147,0.189896,0.217410
0.802701,0.405895,0.687528
0.860329,0.217207,0.807458
0.102356,0.056506,0.053245
0.396197,0.363515,0.294616
0.922499,0.494887,0.210727
0.333234,0.148788,0.079341
0.558186,0.459101,0.807021
0.237966,0.079783,0.086547
0.305383,0.340417,0.311017
0.936182,0.139407,0.215745
0.846536,0.128843,0.813148
0.745270,0.332288,0.233226
0.540568,0.491511,0.717238
0.070088,0.174911,0.180550
0.638604,0.192355,0.729919
0.536135,0.347178,0.253151
0.387510,0.178397,0.673216
0.850645,0.277310,0.724690
0.101886,0.105682,0.210419
0.078958,0.086390,0.234793
0.316879,0.098008,0.150438
0.643496,0.377528,0.274947
0.215161,0.217458,0.231560
0.189533,0.077499,0.645765
0.543990,0.167777,0.671220
0.177321,0.233866,0.242129
0.853685,0.495102,0.281936
0.219473,0.297142,0.681882
0.153563,0.108315,0.247830
0.300171,0.269024,0.258525
0.414466,0.123842,0.198771
0.010417,0.246996,0.213575
0.868968,0.079292,0.231700
0.939837,0.605586,0.784493
0.941169,0.504277,0.824410
0.442982,0.387866,0.337229
0.276709,0.092982,0.187892
0.044676,0.376715,0.134447
0.839048,0.495481,0.871182
0.901677,0.477499,0.804576
0.742501,0.271118,0.708460
0.511311,0.579861,0.296864
0.049154,0.053360,0.051187
0.444015,0.230454,0.163791
0.600450,0.268589,0.842777
0.369971,0.210981,0.045994
0.144726,0.061989,0.147197
0.511294,0.370868,0.336571
0.553941,0.081387,0.172072
0.951550,0.348343,0.911675
0.451075,0.240977,0.709597
0.941258,0.188732,0.747039
0.901197,0.496077,0.812550
0.270960,0.129450,0.085677
0.073994,0.125298,0.210025
0.493039,0.275682,0.735125
0.815133,0.392929,0.722863
0.805762,0.534150,0.761975
0.773681,0.129213,0.791766
0.567696,0.316707,0.633548
0.547428,0.231811,0.118018
0.549540,0.478315,0.130965
0.011120,0.006450,0.114244
0.965051,0.660702,0.908070
0.513491,0.030992,0.195970
0.485184,0.219442,0.134629
0.926600,0.174252,0.824640
0.603288,0.523701,0.295128
0.848927,0.242661,0.706654
0.828867,0.224880,0.202830
0.175349,0.163896,0.129555
0.510943,0.041373,0.648243
0.061696,0.234821,0.645353
0.346174,0.133766,0.191260
0.809532,0.164139,0.200642
0.183982,0.122255,0.680663
0.925565,0.639048,0.798332
0.178009,0.120594,0.127437
0.295843,0.225773,0.734330
0.469158,0.105970,0.212612
0.069631,0.131145,0.174301
0.864961,0.239798,0.737843
0.730858,0.208867,0.815890
0.549108,0.213119,0.691446
0.548692,0.255568,0.287719
0.606690,0.540093,0.715901
0.615349,0.159080,0.257258
0.798074,0.425552,0.239270
0.948714,0.251795,0.231720
0.114072,0.071640,0.175141
0.356902,0.304747,0.199086
0.769658,0.315974,0.785227
0.151502,0.136548,0.176888
0.229787,0.245744,0.162878
0.047704,0.168836,0.159995
0.966683,0.811295,0.896014
0.137875,0.157564,0.156005
0.681270,0.523143,0.354719
0.425421,0.258986,0.207877
0.366505,0.114697,0.189027
0.013307,0.165766,0.079099
0.239309,0.102778,0.122240
0.070135,0.208703,0.147104
0.136180,0.082536,0.671102
0.154679,0.140254,0.062438
0.610655,0.262913,0.241449
0.274412,0.297023,0.236774
0.880835,0.277227,0.765809
0.830919,0.561217,0.616613
0.471058,0.255522,0.178418
0.920800,0.402475,0.210624
0.562711,0.343794,0.336279
0.006966,0.072730,0.248720
0.866270,0.396008,0.773781
0.054048,0.021897,0.059188
0.805632,0.204967,0.623467
0.720516,0.297127,0.198042
0.142300,0.372962,0.281461
0.005527,0.002536,0.006667
0.742219,0.554599,0.748246
0.694319,0.272078,0.205295
0.201422,0.026115,0.060266
0.174113,0.205751,0.298480
0.826278,0.316701,0.827390
0.545109,0.195892,0.191682
0.154280,0.173960,0.702172
0.497359,0.037686,0.263626
0.219997,0.161583,0.094974
0.271346,0.351969,0.174568
0.222827,0.046597,0.734857
0.650818,0.242768,0.270899
0.321789,0.256689,0.293113
0.446114,0.153831,0.657048
0.858727,0.352677,0.702155
0.676285,0.271930,0.679121
0.348483,0.086660,0.220607
0.554835,0.589622,0.741220
0.422545,0.411871,0.721299
0.762842,0.563232,0.764465
0.513876,0.255814,0.159039
0.495766,0.166142,0.205571
0.972808,0.552551,0.855601
0.690874,0.309050,0.618852
0.676268,0.192182,0.167831
0.649578,0.176344,0.735213
0.526032,0.381992,0.730506
0.520328,0.385497,0.789322
0.678226,0.409913,0.332186
0.789635,0.567631,0.799141
0.907919,0.566747,0.204179
0.749358,0.226413,0.321112
0.323625,0.243337,0.161636
0.013251,0.086549,0.017521
0.646161,0.541645,0.728716
0.057921,0.003678,0.011401
0.709774,0.112971,0.234390
0.547258,0.265641,0.705340
0.933226,0.412781,0.759960
0.191632,0.279433,0.165708
0.658282,0.131101,0.300523
0.867579,0.329522,0.837796
0.997172,0.575041,0.768688
0.753126,0.293387,0.696691
0.460188,0.395115,0.728214
0.758639,0.547260,0.264462
0.091816,0.384792,0.182735
0.193892,0.353179,0.772999
0.314327,0.204755,0.758908
0.305608,0.300323,0.268031
0.342059,0.053315,0.273891
0.281740,0.338652,0.252760
0.330163,0.310683,0.170916
0.591686,0.055106,0.790978
0.599827,0.324687,0.820838
0.526111,0.196237,0.698752
0.873639,0.390545,0.658823
0.260778,0.287873,0.202883
0.881809,0.368968,0.670966
0.909552,0.251706,0.287084
0.144817,0.044282,0.138907
0.503115,0.346680,0.731433
0.443443,0.089068,0.203702
0.905506,0.271046,0.142580
0.675505,0.150587,0.227655
0.226588,0.106408,0.208705
0.201437,0.112144,0.160554
0.573533,0.315525,0.733322
0.242040,0.253907,0.102276
0.831507,0.251965,0.295668
0.272144,0.244457,0.272515
0.610715,0.328524,0.121196
0.979299,0.703418,0.874280
0.936775,0.318864,0.697596
0.459883,0.361968,0.680103
0.174789,0.221605,0.281641
0.554171,0.424685,0.218277
0.860864,0.139574,0.740629
0.311361,0.133110,0.191040
0.031421,0.056282,0.137302
0.601142,0.259994,0.652894
0.214592,0.318002,0.268450
0.709658,0.270535,0.208941
0.228420,0.519509,0.224306
0.211895,0.115933,0.679382
0.849609,0.429927,0.305096
0.870720,0.270024,0.721211
0.018495,0.075909,0.116147
0.697390,0.424192,0.749348
0.798202,0.475788,0.776250
0.726089,0.218607,0.320632
0.675756,0.261357,0.231498
0.034222,0.046196,0.086260
0.174450,0.250397,0.195054
0.622263,0.199913,0.282063
0.528713,0.203063,0.200993
0.361146,0.359922,0.638217
0.106786,0.334142,0.185149
0.314768,0.225469,0.235747
0.412768,0.331801,0.281569
0.851781,0.413089,0.779894
0.008721,0.221605,0.061264
0.271756,0.168711,0.113604
0.993613,0.619054,0.886804
0.471400,0.393073,0.765983
0.637740,0.232227,0.728050
0.556553,0.102569,0.185026
0.138853,0.145636,0.188531
0.609514,0.376747,0.562744
0.325068,0.428830,0.698973
0.255492,0.104975,0.146666
0.957562,0.592668,0.816418
0.394082,0.392721,0.342343
0.466290,0.143292,0.156101
0.356498,0.220736,0.202495
0.001776,0.023115,0.167224
0.420512,0.170243,0.183080
0.466759,0.209178,0.233871
0.975716,0.526785,0.751909
0.185953,0.121072,0.129005
0.053862,0.074352,0.147365
0.119323,0.131270,0.196725
0.469446,0.057614,0.064269
0.351153,0.301478,0.788312
0.486383,0.186957,0.176170
0.157865,0.113899,0.273651
0.723952,0.193720,0.200177
0.118007,0.072221,0.122947
0.214027,0.337724,0.230679
0.953918,0.562592,0.277555
0.635664,0.271405,0.546436
0.315200,0.162061,0.678955
0.444660,0.084673,0.222695
0.707799,0.728934,0.837044
0.229458,0.137865,0.145132
0.943390,0.208593,0.793289
0.154551,0.232262,0.704065
0.978040,0.574436,0.937637
0.233489,0.094182,0.184724
0.630371,0.305517,0.784129
0.005507,0.041044,0.219074
0.486377,0.166595,0.692903
0.893277,0.237431,0.755724
0.713474,0.316508,0.274763
0.201247,0.111776,0.242475
0.430078,0.249502,0.232219
0.607352,0.338711,0.826273
0.483019,0.172071,0.160401
0.709392,0.230060,0.299863
0.027870,0.019190,0.007352
0.907594,0.485089,0.822662
0.744399,0.434902,0.822408
0.750218,0.274690,0.216914
0.619010,0.599416,0.765763
0.178413,0.168867,0.200650
0.407469,0.123908,0.148464
0.634294,0.583169,0.260085
0.265170,0.049872,0.168445
0.482566,0.269604,0.657449
0.827742,0.367436,0.179865
0.445284,0.136317,0.139402
0.830538,0.251927,0.206071
0.102054,0.362897,0.190895
0.732758,0.245585,0.752506
0.065942,0.088177,0.225859
0.914989,0.295620,0.810195
0.316547,0.151722,0.367366
0.658895,0.144887,0.179271
0.010829,0.091751,0.066292
0.004508,0.088168,0.071193
0.588658,0.429505,0.218792
0.191104,0.284490,0.206251
0.079483,0.188090,0.239214
0.435213,0.244670,0.207978
0.655900,0.333119,0.311528
0.559803,0.312652,0.142625
0.649079,0.467289,0.761102
0.120673,0.085524,0.081072
0.460430,0.050560,0.108165
0.882484,0.595347,0.878735
0.258810,0.162950,0.244276
0.003413,0.005657,0.147417
0.495610,0.086841,0.204091
0.908151,0.387089,0.772169
0.996311,0.823975,0.864183
0.382027,0.204473,0.151156
0.878831,0.161070,0.293721
0.325292,0.115779,0.178060
0.541025,0.249585,0.713980
0.946238,0.358516,0.806532
0.261748,0.120323,0.149067
0.490888,0.390756,0.314247
0.594673,0.233277,0.209178
0.529139,0.473578,0.788647
0.260079,0.169505,0.182541
0.410615,0.256165,0.152544
0.653679,0.188094,0.742821
0.448950,0.416571,0.125987
0.092035,0.127507,0.170655
0.102745,0.329916,0.599898
0.608909,0.226019,0.281056
0.149650,0.143159,0.204154
0.043568,0.142686,0.082732
0.523827,0.053297,0.267494
0.013035,0.168036,0.140475
0.161938,0.193170,0.660523
0.847195,0.598401,0.231928
0.117628,0.275769,0.309612
0.034897,0.197835,0.699992
0.077823,0.126199,0.281071
0.158511,0.319723,0.229608
0.345579,0.183728,0.189471
0.826974,0.464884,0.804269
0.927546,0.425512,0.317217
0.153761,0.146953,0.118991
0.108835,0.021808,0.235128
0.376461,0.586322,0.794863
0.256967,0.189095,0.167016
0.021402,0.020319,0.051097
0.835839,0.200249,0.672259
0.266752,0.064279,0.186996
0.433985,0.239824,0.228930
0.424826,0.268868,0.293990
0.446234,0.208772,0.092584
0.751135,0.282279,0.758372
0.833218,0.538776,0.735848
0.281845,0.410628,0.202204
0.974169,0.353971,0.782341
0.288194,0.158924,0.182691
0.012768,0.087255,0.707018
0.829236,0.564611,0.895851
0.659732,0.175642,0.696775
0.997426,0.709274,0.820808
0.908832,0.336504,0.801663
0.393843,0.340704,0.638882
0.866014,0.421769,0.764756
0.564792,0.072448,0.227197
0.313295,0.103489,0.127974
0.644217,0.067094,0.201790
0.855789,0.657138,0.803652
0.870421,0.533350,0.708464
0.653726,0.549714,0.814320
0.044875,0.078874,0.133256
0.930830,0.208657,0.836122
0.866293,0.397759,0.866192
0.542914,0.495805,0.808009
0.324921,0.260032,0.267057
0.202704,0.233489,0.174196
0.467213,0.443271,0.834321
0.586132,0.127025,0.698342
0.199088,0.098894,0.150323
0.799127,0.117271,0.201830
0.854355,0.545516,0.753735
0.579328,0.516153,0.299100
0.710646,0.437097,0.783582
0.652519,0.172287,0.265064
0.662232,0.298934,0.655129
0.647687,0.148379,0.742574
0.493458,0.232303,0.271175
0.151073,0.023119,0.097769
0.801898,0.672778,0.840015
0.420696,0.057923,0.157767
0.199728,0.156418,0.222453
0.100539,0.298729,0.354801
0.142071,0.053677,0.119473
0.315844,0.123124,0.099806
0.015969,0.030357,0.123610
0.876734,0.368045,0.781109
0.552958,0.117437,0.661620
0.292447,0.351416,0.775952
0.656475,0.097675,0.726525
0.677356,0.284957,0.222269
0.404280,0.213756,0.146206
0.348747,0.360618,0.820181
0.675072,0.271882,0.283976
0.490150,0.390247,0.316593
0.457642,0.423753,0.708438
0.326400,0.086136,0.314257
0.230620,0.108814,0.242973
0.529738,0.475239,0.747389
0.901748,0.508800,0.640419
0.987431,0.393730,0.919895
0.863607,0.365421,0.676275
0.360895,0.124716,0.733316
0.348149,0.303360,0.736713
0.028752,0.229427,0.139489
0.370772,0.096880,0.084815
0.160523,0.185317,0.088759
0.964313,0.304807,0.746609
0.368814,0.271964,0.766388
0.952937,0.519930,0.834852
0.592211,0.432018,0.249823
0.571539,0.566732,0.863545
0.099908,0.081153,0.154285
0.603955,0.142466,0.159010
0.389729,0.317447,0.302941
0.221865,0.133549,0.108668
0.358772,0.091261,0.176696
0.592541,0.313352,0.216058
0.090476,0.037876,0.115372
0.624456,0.068215,0.104801
0.179146,0.085318,0.110483
0.360775,0.399368,0.760385
0.187397,0.134918,0.189365
0.519391,0.335902,0.148804
0.322111,0.213275,0.132788
0.780024,0.176868,0.662580
0.141740,0.162733,0.249662
0.169155,0.031347,0.171926
0.259674,0.144832,0.214407
0.563260,0.476813,0.248655
0.687142,0.389854,0.821689
0.176678,0.094125,0.214893
0.701705,0.217612,0.234060
0.764622,0.313107,0.155411
0.715265,0.363960,0.296229
0.775183,0.215158,0.775072
0.366577,0.439665,0.101311
0.059457,0.213366,0.119599
0.514759,0.154910,0.326485
0.315335,0.172176,0.239575
0.641440,0.400158,0.315338
0.000472,0.058249,0.103322
0.616037,0.365686,0.670013
0.301720,0.174804,0.234743
0.254790,0.266119,0.149714
0.521438,0.189463,0.216099
0.467212,0.449498,0.306857
0.602419,0.314784,0.741350
0.425322,0.127390,0.379266
0.460752,0.343709,0.280250
0.022099,0.049857,0.047388
0.581355,0.466699,0.244170
0.884478,0.652931,0.718593
0.476269,0.283841,0.790957
0.923749,0.461062,0.802676
0.982203,0.604644,0.759243
0.061629,0.263631,0.146031
0.575380,0.408895,0.796305
0.640600,0.414829,0.690010
0.956790,0.574385,0.765445
0.559496,0.109694,0.109343
0.889691,0.307170,0.778110
0.856905,0.423592,0.334848
0.374181,0.130134,0.119715
0.838342,0.574218,0.671809
0.511621,0.309027,0.221814
0.133914,0.097393,0.139748
0.232392,0.215025,0.771402
0.795499,0.660309,0.311249
0.451325,0.309492,0.764005
0.746006,0.124955,0.162562
0.798331,0.147906,0.699393
0.167168,0.342298,0.854986
0.416136,0.384272,0.235780
0.819832,0.264733,0.727740
0.861016,0.348792,0.262983
0.090003,0.254576,0.136776
0.207479,0.247815,0.261793
0.492156,0.167532,0.177286
0.442737,0.271296,0.187165
0.905327,0.710988,0.744422
0.134811,0.409809,0.106976
0.302962,0.084671,0.252756
0.146561,0.154329,0.093648
0.948078,0.343312,0.295821
0.071764,0.079291,0.163261
0.458537,0.149902,0.698790
0.419388,0.140421,0.255593
0.579643,0.115893,0.684791
0.072824,0.156940,0.156214
0.055297,0.063118,0.176359
0.701193,0.301964,0.752582
0.197694,0.206100,0.126550
0.273839,0.197335,0.718862
0.115717,0.070055,0.225320
0.856691,0.523041,0.246659
0.400446,0.327985,0.738176
0.118142,0.170370,0.083741
0.910454,0.619561,0.699367
0.255007,0.180256,0.132645
0.439978,0.304866,0.686561
0.639752,0.215184,0.107535
0.375585,0.202974,0.157773
0.369456,0.377897,0.274145
0.147628,0.242880,0.259187
0.926886,0.422575,0.714482
0.697084,0.516811,0.802348
0.291054,0.404800,0.267679
0.306561,0.326548,0.197148
0.704241,0.120976,0.168725
0.715985,0.395100,0.810676
0.199097,0.623353,0.715348
0.188922,0.215346,0.167145
0.276472,0.063361,0.146632
0.480541,0.284961,0.206070
0.861368,0.615302,0.737816
0.850266,0.399362,0.664651
0.376528,0.376900,0.281548
0.362043,0.427142,0.665300
0.133145,0.044162,0.184862
0.937959,0.417865,0.778605
0.951775,0.637678,0.802731
0.991501,0.564619,0.887697
0.753138,0.295146,0.691127
0.723931,0.228757,0.811824
0.354497,0.187783,0.709742
0.339281,0.249605,0.191792
0.430935,0.420183,0.767615
0.203489,0.327566,0.699138
0.017116,0.045176,0.188411
0.708174,0.167408,0.758216
0.463105,0.299726,0.681197
0.981657,0.554772,0.881704
0.645944,0.663903,0.780237
0.529954,0.322698,0.722715
0.408646,0.351302,0.318612
0.292330,0.119596,0.119181
0.832729,0.520998,0.693782
0.185115,0.313335,0.256029
0.996829,0.805389,0.956572
0.876328,0.418853,0.273016
0.123500,0.345719,0.135946
0.482907,0.120459,0.263284
0.909424,0.376970,0.759627
0.597408,0.223911,0.754670
0.563908,0.134921,0.061077
0.541900,0.575400,0.819510
0.504542,0.111302,0.145265
0.007619,0.064312,0.087002
0.143586,0.180647,0.222049
0.592168,0.484945,0.208324
0.235380,0.170693,0.642720
0.634801,0.390866,0.844841
0.143476,0.239891,0.641609
0.005942,0.058647,0.184721
0.973836,0.443850,0.809986
0.488876,0.216269,0.234769
0.122824,0.234432,0.747681
0.459764,0.682120,0.609736
0.822315,0.805300,0.931391
0.031018,0.119154,0.055532
