m_campaign_0,m_campaign_1,m_campaign_2
0.145284,0.768047,0.606143
0.279644,0.475915,0.746504
0.230775,0.857184,0.757876
0.092023,0.594478,0.566457
0.222984,0.139840,0.753630
0.338992,0.758753,0.603006
0.099674,0.360880,0.785416
0.201793,0.954331,0.685121
0.266628,0.685230,0.736665
0.235073,0.556530,0.671818
0.156699,0.452273,0.742659
0.096997,0.851439,0.699158
0.263188,0.769285,0.715368
0.232226,0.000652,0.657939
0.304958,0.692670,0.606943
0.111887,0.245481,0.766441
0.131809,0.040252,0.878254
0.136944,0.167041,0.618988
0.147575,0.845357,0.524334
0.199779,0.290585,0.810853
0.187208,0.031768,0.720848
0.191382,0.803961,0.731470
0.355612,0.688639,0.674000
0.032130,0.708375,0.853636
0.251546,0.789824,0.437673
0.245575,0.020881,0.733166
0.171459,0.029146,0.734660
0.207325,0.261824,0.700675
0.184366,0.617185,0.626690
0.336990,0.180339,0.661788
0.098608,0.776263,0.732547
0.253072,0.366927,0.589762
0.034798,0.888405,0.500860
0.295313,0.583398,0.516397
0.302488,0.145978,0.667425
0.303855,0.729697,0.632718
0.226366,0.107456,0.690650
0.108181,0.685091,0.714324
0.140932,0.116751,0.654033
0.180421,0.419932,0.615762
0.354236,0.876463,0.588168
0.375182,0.409086,0.606546
0.254365,0.308386,0.700802
0.039084,0.783007,0.643223
0.053292,0.194214,0.614409
0.198832,0.179574,0.703214
0.066384,0.065142,0.668925
0.360446,0.554926,0.722185
0.090170,0.603700,0.693064
0.315440,0.757965,0.509495
0.348387,0.613082,0.502597
0.162025,0.191509,0.824375
0.339663,0.177688,0.640041
0.370645,0.063780,0.737089
0.141572,0.038034,0.733485
0.226905,0.399335,0.625579
0.066939,0.327361,0.727616
0.068648,0.067935,0.789031
0.121992,0.071473,0.607695
0.178372,0.805036,0.650317
0.260166,0.323734,0.723388
0.321371,0.534187,0.772462
0.156869,0.275449,0.750619
0.126731,0.225506,0.629658
0.315420,0.636845,0.814996
0.137011,0.850965,0.748970
0.136939,0.700957,0.688655
0.238011,0.661982,0.566141
0.288049,0.534035,0.720325
0.419145,0.814241,0.793144
0.274007,0.582473,0.679527
0.266139,0.419108,0.890928
0.074482,0.548709,0.468425
0.259740,0.579251,0.548951
0.100366,0.892251,0.626777
0.192783,0.119108,0.778459
0.164099,0.052901,0.693225
0.293670,0.408736,0.802570
0.130350,0.014691,0.638728
0.168441,0.357874,0.698958
0.186678,0.834695,0.726176
0.364528,0.590153,0.799871
0.144300,0.021443,0.586904
0.315243,0.793992,0.825384
0.227417,0.464023,0.856639
0.224750,0.467672,0.738363
0.182353,0.277447,0.652560
0.016038,0.846508,0.670678
0.235442,0.216233,0.783770
0.186155,0.996719,0.873384
0.276521,0.609566,0.605932
0.256767,0.482217,0.737257
0.395450,0.909698,0.784213
0.387408,0.668530,0.681804
0.239181,0.087626,0.681380
0.297759,0.594813,0.743181
0.105865,0.032880,0.630415
0.222918,0.595384,0.691699
0.255956,0.258899,0.593751
0.368697,0.269348,0.836073
0.253337,0.096818,0.766956
0.090045,0.620987,0.689631
0.037639,0.392026,0.787402
0.242090,0.234225,0.606201
0.119937,0.726404,0.749388
0.170800,0.839245,0.714941
0.259310,0.234581,0.962523
0.097376,0.052911,0.573627
0.092605,0.367310,0.702350
0.065282,0.675262,0.802580
0.288974,0.707884,0.791531
0.256349,0.697172,0.805896
0.278844,0.340171,0.745757
0.151746,0.367925,0.665482
0.163445,0.599312,0.770368
0.137665,0.318028,0.774160
0.190164,0.291283,0.638730
0.071305,0.071908,0.625466
0.102016,0.302608,0.609012
0.168471,0.015626,0.773747
0.151417,0.447262,0.673777
0.362186,0.679110,0.468962
0.212153,0.903871,0.668237
0.331553,0.996145,0.820858
0.088924,0.509549,0.698732
0.168508,0.981946,0.734676
0.061066,0.286463,0.533639
0.263237,0.383011,0.657303
0.241705,0.442421,0.645184
0.190618,0.912168,0.556450
0.098282,0.752186,0.697579
0.208096,0.083507,0.746928
0.261189,0.909159,0.807513
0.225825,0.672297,0.694897
0.099932,0.192941,0.749362
0.432956,0.132525,0.762757
0.193171,0.091315,0.682649
0.219928,0.024556,0.541908
0.125922,0.227690,0.762109
0.109797,0.020462,0.710791
0.271041,0.521351,0.750261
0.156920,0.832930,0.724280
0.096198,0.490460,0.559978
0.231860,0.200665,0.586917
0.047342,0.038887,0.706094
0.131569,0.434330,0.708432
0.173715,0.227912,0.670556
0.001391,0.519402,0.731771
0.164764,0.463955,0.757060
0.197724,0.094995,0.639500
0.134331,0.768147,0.815242
0.079079,0.510640,0.773330
0.366436,0.815048,0.728784
0.153548,0.065382,0.764244
0.237040,0.833037,0.764810
0.375896,0.711904,0.727306
0.148017,0.529934,0.704949
0.101888,0.597528,0.643946
0.144517,0.979801,0.835087
0.140491,0.343226,0.684764
0.247165,0.616782,0.787298
0.248676,0.592343,0.683430
0.145437,0.335858,0.578386
0.057164,0.079928,0.774447
0.206136,0.616569,0.786640
0.223776,0.365761,0.556352
0.220664,0.917354,0.582943
0.161936,0.260773,0.606046
0.308671,0.681563,0.623454
0.283697,0.465320,0.725373
0.188210,0.476615,0.676373
0.143525,0.391788,0.592547
0.062420,0.733196,0.676468
0.169671,0.795943,0.529422
0.262274,0.221311,0.779584
0.312340,0.311507,0.830735
0.013992,0.815040,0.616167
0.124623,0.751522,0.522340
0.230422,0.235765,0.524177
0.300504,0.782502,0.654321
0.238652,0.519523,0.600442
0.055197,0.972628,0.649354
0.279383,0.017704,0.767383
0.108041,0.426629,0.675635
0.251956,0.848237,0.769985
0.072040,0.619029,0.680616
0.317056,0.450210,0.715832
0.259283,0.903999,0.819855
0.420946,0.475787,0.821549
0.288574,0.683112,0.756140
0.061591,0.119645,0.701291
0.188443,0.764596,0.680790
0.232100,0.251267,0.671848
0.185288,0.857192,0.643213
0.314223,0.557404,0.813176
0.252766,0.546711,0.587778
0.164959,0.935950,0.716210
0.188429,0.466383,0.701234
0.077246,0.075530,0.578683
0.262569,0.996905,0.707843
0.061774,0.379580,0.698507
0.183553,0.381377,0.643870
0.269647,0.236694,0.720279
0.316101,0.195829,0.624297
0.149152,0.213592,0.768813
0.248588,0.319218,0.564103
0.279746,0.180139,0.680794
0.352200,0.928464,0.708893
0.159043,0.378122,0.925715
0.362372,0.815526,0.898190
0.308643,0.921718,0.769654
0.074577,0.845025,0.691575
0.332630,0.957224,0.678578
0.238588,0.971207,0.643959
0.418389,0.796282,0.587084
0.196231,0.737359,0.699938
0.196836,0.815265,0.711697
0.304955,0.420810,0.856583
0.103310,0.571545,0.851844
0.351847,0.031982,0.869466
0.140423,0.254428,0.712317
0.308743,0.254285,0.759271
0.151958,0.643596,0.658008
0.220459,0.882605,0.698268
0.114393,0.352452,0.492697
0.183374,0.724336,0.550665
0.242450,0.077797,0.815867
0.398160,0.230036,0.723960
0.213047,0.143492,0.608371
0.336389,0.968814,0.581899
0.174793,0.977382,0.738046
0.189430,0.787962,0.618565
0.158045,0.807073,0.738846
0.157257,0.658952,0.671414
0.319439,0.034142,0.798062
0.074303,0.718980,0.741073
0.416562,0.110267,0.679937
0.348439,0.602560,0.629132
0.280368,0.874797,0.776143
0.156726,0.132694,0.839641
0.098946,0.829715,0.683978
0.155666,0.101480,0.644130
0.136406,0.961587,0.665657
0.151699,0.471023,0.785447
0.296727,0.466567,0.640049
0.183486,0.614732,0.690494
0.137708,0.658464,0.751473
0.249581,0.807759,0.819416
0.146431,0.830709,0.679546
0.215913,0.156490,0.690564
0.232330,0.435705,0.638353
0.143521,0.992449,0.822254
0.196215,0.901316,0.796932
0.131437,0.928936,0.688085
0.056362,0.141661,0.821761
0.220297,0.411528,0.683583
0.391131,0.149987,0.625100
0.355716,0.453105,0.736185
0.425446,0.513157,0.885125
0.074343,0.885601,0.775190
0.260807,0.656543,0.700625
0.107775,0.380349,0.756566
0.389123,0.833880,0.885856
0.067677,0.158297,0.698745
0.059212,0.608467,0.696750
0.197675,0.194009,0.739541
0.169859,0.059514,0.635253
0.340706,0.927203,0.597946
0.333086,0.425807,0.772671
0.107893,0.918494,0.663242
0.248685,0.891078,0.514362
0.202006,0.985967,0.644597
0.321918,0.918523,0.625417
0.139259,0.669966,0.630012
0.215123,0.165473,0.514439
0.111501,0.063620,0.562611
0.125748,0.496379,0.718684
0.192165,0.939129,0.502852
0.149898,0.615484,0.797656
0.224155,0.720728,0.621189
0.228944,0.733911,0.631308
0.365370,0.212803,0.694930
0.141918,0.994492,0.677760
0.359718,0.653579,0.658553
0.353485,0.841732,0.804234
0.142571,0.169822,0.732071
0.057370,0.692493,0.676620
0.192129,0.326887,0.695497
0.255411,0.544150,0.920060
0.116284,0.819246,0.624086
0.156460,0.989848,0.492396
0.044244,0.206385,0.642560
0.205963,0.020980,0.589439
0.129782,0.577979,0.766565
0.351267,0.086424,0.700866
0.337173,0.149533,0.548317
0.271846,0.841087,0.619437
0.215015,0.211664,0.685855
0.196228,0.957465,0.608691
0.348653,0.571155,0.653408
0.041394,0.742107,0.673959
0.206323,0.754196,0.795392
0.065676,0.674407,0.765873
0.081178,0.171559,0.669693
0.327172,0.657674,0.803098
0.300449,0.362496,0.735493
0.210404,0.799598,0.665552
0.123584,0.594230,0.763161
0.124050,0.208042,0.827834
0.170680,0.153700,0.600958
0.284098,0.354304,0.681046
0.186363,0.366441,0.823161
0.157773,0.116618,0.811460
0.185432,0.564376,0.563956
0.293374,0.935059,0.615696
0.200058,0.617496,0.647090
0.364642,0.418204,0.814704
0.038757,0.059022,0.791594
0.092633,0.263760,0.768527
0.194624,0.252180,0.666611
0.292170,0.008536,0.638939
0.118368,0.220490,0.784912
0.277890,0.560340,0.786379
0.150254,0.944795,0.745661
0.218623,0.412288,0.565450
0.267963,0.701699,0.603834
0.355553,0.076184,0.806897
0.162033,0.992222,0.726845
0.204245,0.691422,0.652780
0.323133,0.248550,0.732708
0.081566,0.390768,0.684289
0.164053,0.763495,0.489021
0.128694,0.203974,0.747465
0.205232,0.008280,0.671170
0.234112,0.968989,0.721716
0.166858,0.007359,0.654264
0.080411,0.600450,0.681799
0.251766,0.952723,0.724890
0.175709,0.752943,0.890266
0.215555,0.830357,0.656738
0.335802,0.223435,0.829458
0.197797,0.781798,0.760434
0.256685,0.392413,0.531492
0.227615,0.791603,0.536200
0.217765,0.254544,0.676452
0.259818,0.769345,0.677243
0.063264,0.633452,0.548729
0.200267,0.493503,0.877327
0.243119,0.168241,0.763839
0.217582,0.140163,0.779535
0.216113,0.131158,0.710020
0.058653,0.403691,0.682936
0.295137,0.519455,0.555814
0.435751,0.079000,0.732742
0.058529,0.181435,0.832771
0.120155,0.891362,0.723269
0.214176,0.126265,0.908147
0.187826,0.494396,0.543060
0.221228,0.148476,0.645322
0.144862,0.364004,0.691249
0.348415,0.771457,0.685006
0.216212,0.966608,0.534499
0.107293,0.374477,0.718956
0.253592,0.310486,0.795617
0.347548,0.162286,0.828177
0.087357,0.406544,0.684937
0.258603,0.387323,0.988645
0.254310,0.129959,0.750907
0.239219,0.771833,0.609195
0.203221,0.247499,0.685336
0.323183,0.252220,0.737308
0.091044,0.833369,0.709639
0.257313,0.465835,0.794857
0.188499,0.160293,0.946975
0.146461,0.279658,0.931596
0.368444,0.482662,0.882870
0.228152,0.058662,0.798055
0.265184,0.840723,0.597071
0.191998,0.805950,0.713751
0.273812,0.873237,0.609367
0.150559,0.945047,0.582721
0.198288,0.765224,0.703560
0.301635,0.235024,0.592702
0.442439,0.466834,0.614013
0.129201,0.903817,0.777724
0.140114,0.784292,0.628461
0.311349,0.318729,0.789483
0.166236,0.071361,0.504970
0.115661,0.188510,0.637136
0.152985,0.202295,0.899066
0.308569,0.515293,0.698956
0.012587,0.948239,0.471450
0.064854,0.185306,0.756260
0.103918,0.016082,0.829046
0.301921,0.428538,0.711583
0.165101,0.799592,0.524480
0.101324,0.282597,0.769606
0.090681,0.234099,0.701823
0.308977,0.865072,0.758624
0.211128,0.083118,0.685452
0.006069,0.610272,0.923797
0.260801,0.254034,0.582321
0.272461,0.426416,0.436886
0.123057,0.002594,0.780767
0.208145,0.507777,0.814343
0.181531,0.991625,0.761314
0.169530,0.005730,0.683850
0.246411,0.755366,0.713291
0.201246,0.276515,0.649700
0.242265,0.985737,0.730343
0.248477,0.127523,0.809954
0.034075,0.837316,0.592052
0.346300,0.799674,0.887133
0.081605,0.117340,0.644680
0.132914,0.481806,0.721525
0.378832,0.684211,0.797048
0.144207,0.710550,0.748596
0.203489,0.642893,0.714009
0.209648,0.668426,0.611076
0.116805,0.732925,0.775177
0.250808,0.608927,0.780986
0.216795,0.756716,0.544338
0.296650,0.670564,0.613111
0.369873,0.360953,0.774997
0.131758,0.586480,0.674541
0.269457,0.524536,0.675570
0.159388,0.445778,0.658188
0.469311,0.123368,0.677412
0.218682,0.349724,0.855478
0.340457,0.831938,0.780995
0.165916,0.516903,0.737880
0.045835,0.330012,0.885903
0.497715,0.320215,0.608443
0.154760,0.890346,0.795622
0.340938,0.951351,0.603209
0.103662,0.298210,0.680097
0.412022,0.150623,0.855224
0.054745,0.306851,0.597136
0.234010,0.399986,0.589116
0.289770,0.909116,0.593142
0.317174,0.114165,0.761295
0.259307,0.304147,0.600980
0.192424,0.624670,0.711941
0.058576,0.610162,0.689635
0.143535,0.734940,0.766252
0.016032,0.325969,0.678642
0.200452,0.587367,0.933579
0.243019,0.240821,0.677947
0.211905,0.029240,0.704119
0.163934,0.432819,0.715226
0.245978,0.502762,0.669310
0.273724,0.169906,0.590452
0.226432,0.730441,0.526539
0.164130,0.846010,0.785167
0.246995,0.282984,0.658416
0.224305,0.670753,0.709238
0.256240,0.488778,0.658959
0.207518,0.815212,0.528530
0.162087,0.631799,0.869255
0.291023,0.990126,0.746030
0.143381,0.436745,0.723883
0.204249,0.036677,0.724488
0.257135,0.921067,0.751120
0.188138,0.160821,0.658730
0.126015,0.691519,0.846499
0.188471,0.619197,0.557460
0.068041,0.866575,0.876417
0.147256,0.016187,0.651657
0.143784,0.458386,0.614383
0.261432,0.142365,0.629303
0.300005,0.575432,0.609980
0.315033,0.437547,0.709709
0.218217,0.434602,0.807543
0.250401,0.202759,0.596550
0.043222,0.944646,0.811735
0.180245,0.887557,0.743149
0.142989,0.929893,0.740374
0.131114,0.145926,0.655524
0.271235,0.967843,0.583095
0.149803,0.518345,0.769716
0.269921,0.658002,0.856162
0.189404,0.589108,0.571128
0.159425,0.768137,0.809468
0.136927,0.080649,0.699859
0.089611,0.019592,0.647154
0.099565,0.967928,0.637700
0.237463,0.861332,0.721841
0.231969,0.037803,0.616068
0.094945,0.139162,0.687609
0.202905,0.444069,0.518890
0.265926,0.226345,0.689403
0.208986,0.693588,0.618420
0.170236,0.864590,0.810090
0.229958,0.825341,0.897723
0.200768,0.874070,0.741516
0.133913,0.452999,0.821202
0.201096,0.882389,0.975314
0.161304,0.145189,0.687570
0.284345,0.859488,0.697693
0.281531,0.261595,0.654661
0.232716,0.770738,0.653397
0.219454,0.465209,0.778172
0.228459,0.456329,0.771124
0.116793,0.225043,0.582919
0.239868,0.239438,0.822284
0.230974,0.806231,0.890198
0.276138,0.440709,0.678797
0.276404,0.355289,0.679980
0.110422,0.245516,0.595901
0.193356,0.244428,0.390181
0.132941,0.106340,0.732386
0.224850,0.705266,0.790491
0.109755,0.916549,0.789747
0.214968,0.974268,0.754440
0.384262,0.651752,0.692052
0.222604,0.037351,0.613248
0.209075,0.581101,0.552922
0.394529,0.834642,0.666451
0.129918,0.416634,0.865354
0.164807,0.493343,0.656293
0.141704,0.198179,0.789110
0.051927,0.985377,0.714723
0.452753,0.031621,0.658131
0.018034,0.592022,0.676406
0.275700,0.207535,0.805365
0.284078,0.448742,0.796070
0.099824,0.036933,0.681156
0.060326,0.748673,0.925079
0.127235,0.260949,0.481617
0.255916,0.996501,0.601789
0.017810,0.577407,0.757305
0.425599,0.452055,0.503225
0.099199,0.901576,0.664788
0.384503,0.886829,0.542489
0.246458,0.143560,0.677383
0.187843,0.316296,0.680456
0.202035,0.291861,0.871596
0.275337,0.668621,0.747086
0.246397,0.745272,0.796473
0.114580,0.123113,0.673186
0.125943,0.603817,0.728354
0.203946,0.704706,0.714819
0.161187,0.887237,0.725750
0.299826,0.359077,0.719076
0.481022,0.298882,0.829664
0.200109,0.598559,0.529398
0.114249,0.386502,0.675012
0.208235,0.306415,0.497784
0.198150,0.810804,0.715847
0.277458,0.549362,0.735497
0.063838,0.392334,0.540058
0.131493,0.554628,0.748213
0.477327,0.698385,0.857971
0.273755,0.566032,0.708954
0.395034,0.068932,0.807279
0.174244,0.758198,0.707829
0.060451,0.813958,0.701734
0.119157,0.153460,0.685291
0.079156,0.188872,0.744669
0.025577,0.451628,0.969677
0.148250,0.874692,0.553121
0.090677,0.781713,0.743428
0.068896,0.174262,0.663081
0.088565,0.948126,0.647314
0.130340,0.405977,0.483716
0.342327,0.838775,0.676467
0.246411,0.075209,0.864073
0.110778,0.271767,0.607149
0.117205,0.412816,0.571676
0.204133,0.945945,0.622396
0.363798,0.849222,0.709689
0.321248,0.800453,0.537124
0.212646,0.451813,0.866546
0.276131,0.435422,0.643619
0.214585,0.350052,0.838108
0.193359,0.818036,0.537046
0.142056,0.905258,0.660027
0.163159,0.671755,0.656721
0.192778,0.454942,0.675717
0.308802,0.804183,0.572359
0.254656,0.076686,0.650510
0.092691,0.816108,0.766466
0.204675,0.665821,0.664593
0.145544,0.064347,0.704411
0.231690,0.336803,0.667023
0.187853,0.245060,0.637972
0.214777,0.503167,0.714894
0.077269,0.230931,0.649114
0.147200,0.026967,0.645021
0.208466,0.215288,0.742749
0.133259,0.654917,0.729550
0.132375,0.298901,0.597203
0.307444,0.010050,0.589775
0.226554,0.773340,0.743614
0.278295,0.051342,0.593517
0.058170,0.498218,0.640895
0.300890,0.321635,0.609077
0.188156,0.497715,0.643204
0.260007,0.483080,0.765586
0.187154,0.784294,0.765873
0.293529,0.030289,0.744795
0.121117,0.368427,0.588131
0.277616,0.050633,0.775862
0.106139,0.879791,0.663425
0.267006,0.797550,0.780468
0.098882,0.212118,0.849577
0.189889,0.215942,0.597517
0.190714,0.578667,0.600879
0.296575,0.066430,0.619462
0.352538,0.326989,0.797722
0.188637,0.194179,0.617198
0.259095,0.593478,0.576841
0.203830,0.340733,0.592612
0.353800,0.041478,0.719516
0.294298,0.801397,0.695186
0.213568,0.714633,0.720014
0.187073,0.090248,0.799071
0.326622,0.793792,0.803461
0.083437,0.470412,0.670399
0.134019,0.487917,0.836661
0.225580,0.612985,0.617381
0.286270,0.239497,0.863960
0.115923,0.829826,0.730024
0.310316,0.618853,0.657046
0.144542,0.341838,0.615575
0.357952,0.251363,0.755734
0.278803,0.011295,0.846444
0.137934,0.834079,0.715295
0.244702,0.447784,0.692988
0.041240,0.529952,0.622742
0.082518,0.971780,0.603561
0.031501,0.971294,0.602337
0.183818,0.967207,0.760528
0.063324,0.540472,0.694587
0.281852,0.107326,0.713964
0.187551,0.832060,0.766705
0.221666,0.321810,0.867813
0.079978,0.608326,0.612623
0.228409,0.327683,0.522692
0.291448,0.383889,0.765400
0.208313,0.244683,0.633187
0.233313,0.760327,0.677605
0.358602,0.414122,0.775316
0.233097,0.254995,0.789357
0.110609,0.302543,0.647602
0.170285,0.921019,0.683245
0.070095,0.800356,0.854921
0.321531,0.688201,0.615375
0.074263,0.175567,0.587764
0.256014,0.513333,0.703587
0.269824,0.332851,0.608991
0.247429,0.936730,0.654727
0.111656,0.500728,0.623537
0.286105,0.363667,0.748146
0.226979,0.463584,0.621068
0.314798,0.518115,0.662987
0.271427,0.967560,0.662996
0.159309,0.240097,0.864361
0.253177,0.437346,0.665407
0.037880,0.746204,0.701692
0.059000,0.299398,0.748062
0.035196,0.417805,0.830068
0.199145,0.415920,0.841463
0.293193,0.647128,0.571934
0.242566,0.476844,0.749343
0.145535,0.098957,0.777712
0.059749,0.823697,0.743026
0.251278,0.834202,0.607228
0.074205,0.833476,0.579803
0.309763,0.720251,0.627271
0.168554,0.479279,0.767756
0.016272,0.712699,0.647630
0.064778,0.332078,0.537381
0.146775,0.249103,0.730006
0.138921,0.527428,0.678331
0.182526,0.608197,0.819060
0.175913,0.521605,0.602064
0.159138,0.053146,0.575973
0.376877,0.622599,0.706249
0.350878,0.806311,0.739066
0.258516,0.557420,0.721809
0.195031,0.376582,0.733444
0.135326,0.403928,0.676462
0.357569,0.395944,0.788884
0.234360,0.021554,0.550982
0.221885,0.348431,0.701151
0.213215,0.122669,0.599707
0.128205,0.104789,0.692763
0.098073,0.020254,0.610957
0.415634,0.120929,0.744797
0.016546,0.515567,0.536653
0.183435,0.824447,0.815123
0.191461,0.499368,0.876784
0.223428,0.246278,0.732376
0.232839,0.016893,0.784460
0.233516,0.400793,0.641749
0.432206,0.725958,0.602099
0.296968,0.608832,0.777658
0.176006,0.130029,0.798316
0.213507,0.211043,0.689346
0.460151,0.974634,0.772036
0.159705,0.195377,0.807158
0.081513,0.778706,0.525634
0.168718,0.633896,0.793475
0.003996,0.693566,0.852332
0.228197,0.826488,0.703848
0.250908,0.706069,0.758002
0.148857,0.891593,0.842645
0.188914,0.715428,0.729108
0.201573,0.927217,0.662219
0.262745,0.343034,0.813409
0.028574,0.750070,0.568850
0.289309,0.333524,0.714781
0.347282,0.017214,0.664707
0.131863,0.693905,0.851415
0.288267,0.147050,0.967687
0.291782,0.709888,0.774744
0.234177,0.607768,0.665790
0.151937,0.367818,0.806803
0.275065,0.335473,0.574814
0.336630,0.664162,0.570145
0.310384,0.910314,0.561885
0.228736,0.957865,0.809790
0.316712,0.505734,0.661208
0.206232,0.021017,0.663601
0.183843,0.209612,0.963135
0.256185,0.363258,0.770649
0.230575,0.724140,0.729995
0.264233,0.857005,0.665788
0.082166,0.998503,0.694449
0.241193,0.050934,0.797528
0.325620,0.523409,0.639447
0.021194,0.910986,0.634281
0.257351,0.034476,0.714364
0.201052,0.550600,0.730744
0.164580,0.325774,0.740668
